X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
58.13,1349
58.14,1350
58.15,1351
58.16,1352
58.17,1353
58.18,1354
58.19,1355
58.2,1356
58.21,1357
58.22,1358
58.23,1359
58.24,1360
58.25,1361
58.26,1362
58.27,1363
58.28,1364
58.29,1365
58.3,1366
58.31,1367
58.32,1368
58.33,1369
58.34,1370
58.35,1371
58.36,1372
58.37,1373
58.38,1374
58.39,1375
58.4,1376
58.41,1377
58.42,1378
58.43,1379
58.44,1380
58.45,1381
58.46,1382
58.47,1383
58.48,1384
58.49,1385
58.5,1386
58.51,1387
58.52,1388
58.53,1389
58.54,1390
58.55,1391
58.56,1392
58.57,1393
58.58,1394
58.59,1395
58.6,1396
58.61,1397
58.62,1398
58.63,1399
58.64,1400
58.65,1401
58.66,1402
58.67,1403
58.68,1404
58.69,1405
58.7,1406
58.71,1407
58.72,1408
58.73,1409
58.74,1410
58.75,1411
58.76,1412
58.77,1413
58.78,1414
58.79,1415
58.8,1416
58.81,1417
58.82,1418
58.83,1419
58.84,1420
58.85,1421
58.86,1422
58.87,1423
58.88,1424
58.89,1425
58.9,1426
58.91,1427
58.92,1428
58.93,1429
58.94,1430
58.95,1431
58.96,1432
58.97,1433
58.98,1434
58.99,1435
59,1436
59.01,1437
59.02,1438
59.03,1439
59.04,1440
59.05,1441
59.06,1442
59.07,1443
59.08,1444
59.09,1445
59.1,1446
59.11,1447
59.12,1448
59.13,1449
59.14,1450
59.15,1451
59.16,1452
59.17,1453
59.18,1454
59.19,1455
59.2,1456
59.21,1457
59.22,1458
59.23,1459
59.24,1460
59.25,1461
59.26,1462
59.27,1463
59.28,1464
59.29,1465
59.3,1466
59.31,1467
59.32,1468
59.33,1469
59.34,1470
59.35,1471
59.36,1472
59.37,1473
59.38,1474
59.39,1475
59.4,1476
59.41,1477
59.42,1478
59.43,1479
59.44,1480
59.45,1481
59.46,1482
59.47,1483
59.48,1484
59.49,1485
59.5,1486
59.51,1487
59.52,1488
59.53,1489
59.54,1490
59.55,1491
59.56,1492
59.57,1493
59.58,1494
59.59,1495
59.6,1496
59.61,1497
59.62,1498
59.63,1499
59.64,1500
59.65,1501
59.66,1502
59.67,1503
59.68,1504
59.69,1505
59.7,1506
59.71,1507
59.72,1508
59.73,1509
59.74,1510
59.75,1511
59.76,1512
59.77,1513
59.78,1514
59.79,1515
59.8,1516
59.81,1517
59.82,1518
59.83,1519
59.84,1520
59.85,1521
59.86,1522
59.87,1523
59.88,1524
59.89,1525
59.9,1526
59.91,1527
59.92,1528
59.93,1529
59.94,1530
59.95,1531
59.96,1532
59.97,1533
59.98,1534
59.99,1535
60,1536
60.01,1537
60.02,1538
60.03,1539
60.04,1540
60.05,1541
60.06,1542
60.07,1543
60.08,1544
60.09,1545
60.1,1546
60.11,1547
60.12,1548
60.13,1549
60.14,1550
60.15,1551
60.16,1552
60.17,1553
60.18,1554
60.19,1555
60.2,1556
60.21,1557
60.22,1558
60.23,1559
60.24,1560
60.25,1561
60.26,1562
60.27,1563
60.28,1564
60.29,1565
60.3,1566
60.31,1567
60.32,1568
60.33,1569
60.34,1570
60.35,1571
60.36,1572
60.37,1573
60.38,1574
60.39,1575
60.4,1576
60.41,1577
60.42,1578
60.43,1579
60.44,1580
60.45,1581
60.46,1582
60.47,1583
60.48,1584
60.49,1585
60.5,1586
60.51,1587
60.52,1588
60.53,1589
60.54,1590
60.55,1591
60.56,1592
60.57,1593
60.58,1594
60.59,1595
60.6,1596
60.61,1597
60.62,1598
60.63,1599
60.64,1600
60.65,1601
60.66,1602
60.67,1603
60.68,1604
60.69,1605
60.7,1606
60.71,1607
60.72,1608
60.73,1609
60.74,1610
60.75,1611
60.76,1612
60.77,1613
60.78,1614
60.79,1615
60.8,1616
60.81,1617
60.82,1618
60.83,1619
60.84,1620
60.85,1621
60.86,1622
60.87,1623
60.88,1624
60.89,1625
60.9,1626
60.91,1627
60.92,1628
60.93,1629
60.94,1630
60.95,1631
60.96,1632
60.97,1633
60.98,1634
60.99,1635
61,1636
61.01,1637
61.02,1638
61.03,1639
61.04,1640
61.05,1641
61.06,1642
61.07,1643
61.08,1644
61.09,1645
61.1,1646
61.11,1647
61.12,1648
61.13,1649
61.14,1650
61.15,1651
61.16,1652
61.17,1653
61.18,1654
61.19,1655
61.2,1656
61.21,1657
61.22,1658
61.23,1659
61.24,1660
61.25,1661
61.26,1662
61.27,1663
61.28,1664
61.29,1665
61.3,1666
61.31,1667
61.32,1668
61.33,1669
61.34,1670
61.35,1671
61.36,1672
61.37,1673
61.38,1674
61.39,1675
61.4,1676
61.41,1677
61.42,1678
61.43,1679
61.44,1680
61.45,1681
61.46,1682
61.47,1683
61.48,1684
61.49,1685
61.5,1686
61.51,1687
61.52,1688
61.53,1689
61.54,1690
61.55,1691
61.56,1692
61.57,1693
61.58,1694
61.59,1695
61.6,1696
61.61,1697
61.62,1698
61.63,1699
61.64,1700
61.65,1701
61.66,1702
61.67,1703
61.68,1704
61.69,1705
61.7,1706
61.71,1707
61.72,1708
61.73,1709
61.74,1710
61.75,1711
61.76,1712
61.77,1713
61.78,1714
61.79,1715
61.8,1716
61.81,1717
61.82,1718
61.83,1719
61.84,1720
61.85,1721
61.86,1722
61.87,1723
61.88,1724
61.89,1725
61.9,1726
61.91,1727
61.92,1728
61.93,1729
61.94,1730
61.95,1731
61.96,1732
61.97,1733
61.98,1734
61.99,1735
62,1736
62.01,1737
62.02,1738
62.03,1739
62.04,1740
62.05,1741
62.06,1742
62.07,1743
62.08,1744
62.09,1745
62.1,1746
62.11,1747
62.12,1748
62.13,1749
62.14,1750
62.15,1751
62.16,1752
62.17,1753
62.18,1754
62.19,1755
62.2,1756
62.21,1757
62.22,1758
62.23,1759
62.24,1760
62.25,1761
62.26,1762
62.27,1763
62.28,1764
62.29,1765
62.3,1766
62.31,1767
62.32,1768
62.33,1769
62.34,1770
62.35,1771
62.36,1772
62.37,1773
62.38,1774
62.39,1775
62.4,1776
62.41,1777
62.42,1778
62.43,1779
62.44,1780
62.45,1781
62.46,1782
62.47,1783
62.48,1784
62.49,1785
62.5,1786
62.51,1787
62.52,1788
62.53,1789
62.54,1790
62.55,1791
62.56,1792
62.57,1793
62.58,1794
62.59,1795
62.6,1796
62.61,1797
62.62,1798
62.63,1799
62.64,1800
62.65,1801
62.66,1802
62.67,1803
62.68,1804
62.69,1805
62.7,1806
62.71,1807
62.72,1808
62.73,1809
62.74,1810
62.75,1811
62.76,1812
62.77,1813
62.78,1814
62.79,1815
62.8,1816
62.81,1817
62.82,1818
62.83,1819
62.84,1820
62.85,1821
62.86,1822
62.87,1823
62.88,1824
62.89,1825
62.9,1826
62.91,1827
62.92,1828
62.93,1829
62.94,1830
62.95,1831
62.96,1832
62.97,1833
62.98,1834
62.99,1835
63,1836
63.01,1837
63.02,1838
63.03,1839
63.04,1840
63.05,1841
63.06,1842
63.07,1843
63.08,1844
63.09,1845
63.1,1846
63.11,1847
63.12,1848
63.13,1849
63.14,1850
63.15,1851
63.16,1852
63.17,1853
63.18,1854
63.19,1855
63.2,1856
63.21,1857
63.22,1858
63.23,1859
63.24,1860
63.25,1861
63.26,1862
63.27,1863
63.28,1864
63.29,1865
63.3,1866
63.31,1867
63.32,1868
63.33,1869
63.34,1870
63.35,1871
63.36,1872
63.37,1873
63.38,1874
63.39,1875
63.4,1876
63.41,1877
63.42,1878
63.43,1879
63.44,1880
63.45,1881
63.46,1882
63.47,1883
63.48,1884
63.49,1885
63.5,1886
63.51,1887
63.52,1888
63.53,1889
63.54,1890
63.55,1891
63.56,1892
63.57,1893
63.58,1894
63.59,1895
63.6,1896
63.61,1897
63.62,1898
63.63,1899
63.64,1900
63.65,1901
63.66,1902
63.67,1903
63.68,1904
63.69,1905
63.7,1906
63.71,1907
63.72,1908
63.73,1909
63.74,1910
63.75,1911
63.76,1912
63.77,1913
63.78,1914
63.79,1915
63.8,1916
63.81,1917
63.82,1918
63.83,1919
63.84,1920
63.85,1921
63.86,1922
63.87,1923
63.88,1924
63.89,1925
63.9,1926
63.91,1927
63.92,1928
63.93,1929
63.94,1930
63.95,1931
63.96,1932
63.97,1933
63.98,1934
63.99,1935
64,1936
64.01,1937
64.02,1938
64.03,1939
64.04,1940
64.05,1941
64.06,1942
64.07,1943
64.08,1944
64.09,1945
64.1,1946
64.11,1947
64.12,1948
64.13,1949
64.14,1950
64.15,1951
64.16,1952
64.17,1953
64.18,1954
64.19,1955
64.2,1956
64.21,1957
64.22,1958
64.23,1959
64.24,1960
64.25,1961
64.26,1962
64.27,1963
64.28,1964
64.29,1965
64.3,1966
64.31,1967
64.32,1968
64.33,1969
64.34,1970
64.35,1971
64.36,1972
64.37,1973
64.38,1974
64.39,1975
64.4,1976
64.41,1977
64.42,1978
64.43,1979
64.44,1980
64.45,1981
64.46,1982
64.47,1983
64.48,1984
64.49,1985
64.5,1986
64.51,1987
64.52,1988
64.53,1989
64.54,1990
64.55,1991
64.56,1992
64.57,1993
64.58,1994
64.59,1995
64.6,1996
64.61,1997
64.62,1998
64.63,1999
64.64,2000
64.65,2001
64.66,2002
64.67,2003
64.68,2004
64.69,2005
64.7,2006
64.71,2007
64.72,2008
64.73,2009
64.74,2010
64.75,2011
64.76,2012
64.77,2013
64.78,2014
64.79,2015
64.8,2016
64.81,2017
64.82,2018
64.83,2019
64.84,2020
64.85,2021
64.86,2022
64.87,2023
64.88,2024
64.89,2025
64.9,2026
64.91,2027
64.92,2028
64.93,2029
64.94,2030
64.95,2031
64.96,2032
64.97,2033
64.98,2034
64.99,2035
65,2036
65.01,2037
65.02,2038
65.03,2039
65.04,2040
65.05,2041
65.06,2042
65.07,2043
65.08,2044
65.09,2045
65.1,2046
65.11,2047
65.12,2048
65.13,2049
65.14,2050
65.15,2051
65.16,2052
65.17,2053
65.18,2054
65.19,2055
65.2,2056
65.21,2057
65.22,2058
65.23,2059
65.24,2060
65.25,2061
65.26,2062
65.27,2063
65.28,2064
65.29,2065
65.3,2066
65.31,2067
65.32,2068
65.33,2069
65.34,2070
65.35,2071
65.36,2072
65.37,2073
65.38,2074
65.39,2075
65.4,2076
65.41,2077
65.42,2078
65.43,2079
65.44,2080
65.45,2081
65.46,2082
65.47,2083
65.48,2084
65.49,2085
65.5,2086
65.51,2087
65.52,2088
65.53,2089
65.54,2090
65.55,2091
65.56,2092
65.57,2093
65.58,2094
65.59,2095
65.6,2096
65.61,2097
65.62,2098
65.63,2099
65.64,2100
65.65,2101
65.66,2102
65.67,2103
65.68,2104
65.69,2105
65.7,2106
65.71,2107
65.72,2108
65.73,2109
65.74,2110
65.75,2111
65.76,2112
65.77,2113
65.78,2114
65.79,2115
65.8,2116
65.81,2117
65.82,2118
65.83,2119
65.84,2120
65.85,2121
65.86,2122
65.87,2123
65.88,2124
65.89,2125
65.9,2126
65.91,2127
65.92,2128
65.93,2129
65.94,2130
65.95,2131
65.96,2132
65.97,2133
65.98,2134
65.99,2135
66,2136
66.01,2137
66.02,2138
