X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
44.76,162
44.77,163
44.78,164
44.79,165
44.8,166
44.81,167
44.82,168
44.83,169
44.84,170
44.85,171
44.86,172
44.87,173
44.88,174
44.89,175
44.9,176
44.91,177
44.92,178
44.93,179
44.94,180
44.95,181
44.96,182
44.97,183
44.98,184
44.99,185
45,186
45.01,187
45.02,188
45.03,189
45.04,190
45.05,191
45.06,192
45.07,193
45.08,194
45.09,195
45.1,196
45.11,197
45.12,198
45.13,199
45.14,200
45.15,201
45.16,202
45.17,203
45.18,204
45.19,205
45.2,206
45.21,207
45.22,208
45.23,209
45.24,210
45.25,211
45.26,212
45.27,213
45.28,214
45.29,215
45.3,216
45.31,217
45.32,218
45.33,219
45.34,220
45.35,221
45.36,222
45.37,223
45.38,224
45.39,225
45.4,226
45.41,227
45.42,228
45.43,229
45.44,230
45.45,231
45.46,232
45.47,233
45.48,234
45.49,235
45.5,236
45.51,237
45.52,238
45.53,239
45.54,240
45.55,241
45.56,242
45.57,243
45.58,244
45.59,245
45.6,246
45.61,247
45.62,248
45.63,249
45.64,250
45.65,251
45.66,252
45.67,253
45.68,254
45.69,255
45.7,256
45.71,257
45.72,258
45.73,259
45.74,260
45.75,261
45.76,262
45.77,263
45.78,264
45.79,265
45.8,266
45.81,267
45.82,268
45.83,269
45.84,270
45.85,271
45.86,272
45.87,273
45.88,274
45.89,275
45.9,276
45.91,277
45.92,278
45.93,279
45.94,280
45.95,281
45.96,282
45.97,283
45.98,284
45.99,285
46,286
46.01,287
46.02,288
46.03,289
46.04,290
46.05,291
46.06,292
46.07,293
46.08,294
46.09,295
46.1,296
46.11,297
46.12,298
46.13,299
46.14,300
46.15,301
46.16,302
46.17,303
46.18,304
46.19,305
46.2,306
46.21,307
46.22,308
46.23,309
46.24,310
46.25,311
46.26,312
46.27,313
46.28,314
46.29,315
46.3,316
46.31,317
46.32,318
46.33,319
46.34,320
46.35,321
46.36,322
46.37,323
46.38,324
46.39,325
46.4,326
46.41,327
46.42,328
46.43,329
46.44,330
46.45,331
46.46,332
46.47,333
46.48,334
46.49,335
46.5,336
46.51,337
46.52,338
46.53,339
46.54,340
46.55,341
46.56,342
46.57,343
46.58,344
46.59,345
46.6,346
46.61,347
46.62,348
46.63,349
46.64,350
46.65,351
46.66,352
46.67,353
46.68,354
46.69,355
46.7,356
46.71,357
46.72,358
46.73,359
46.74,360
46.75,361
46.76,362
46.77,363
46.78,364
46.79,365
46.8,366
46.81,367
46.82,368
46.83,369
46.84,370
46.85,371
46.86,372
46.87,373
46.88,374
46.89,375
46.9,376
46.91,377
46.92,378
46.93,379
46.94,380
46.95,381
46.96,382
46.97,383
46.98,384
46.99,385
47,386
47.01,387
47.02,388
47.03,389
47.04,390
47.05,391
47.06,392
47.07,393
47.08,394
47.09,395
47.1,396
47.11,397
47.12,398
47.13,399
47.14,400
47.15,401
47.16,402
47.17,403
47.18,404
47.19,405
47.2,406
47.21,407
47.22,408
47.23,409
47.24,410
47.25,411
47.26,412
47.27,413
47.28,414
47.29,415
47.3,416
47.31,417
47.32,418
47.33,419
47.34,420
47.35,421
47.36,422
47.37,423
47.38,424
47.39,425
47.4,426
47.41,427
47.42,428
47.43,429
47.44,430
47.45,431
47.46,432
47.47,433
47.48,434
47.49,435
47.5,436
47.51,437
47.52,438
47.53,439
47.54,440
47.55,441
47.56,442
47.57,443
47.58,444
47.59,445
47.6,446
47.61,447
47.62,448
47.63,449
47.64,450
47.65,451
47.66,452
47.67,453
47.68,454
47.69,455
47.7,456
47.71,457
47.72,458
47.73,459
47.74,460
47.75,461
47.76,462
47.77,463
47.78,464
47.79,465
47.8,466
47.81,467
47.82,468
47.83,469
47.84,470
47.85,471
47.86,472
47.87,473
47.88,474
47.89,475
47.9,476
47.91,477
47.92,478
47.93,479
47.94,480
47.95,481
47.96,482
47.97,483
47.98,484
47.99,485
48,486
48.01,487
48.02,488
48.03,489
48.04,490
48.05,491
48.06,492
48.07,493
48.08,494
48.09,495
48.1,496
48.11,497
48.12,498
48.13,499
48.14,500
48.15,501
48.16,502
48.17,503
48.18,504
48.19,505
48.2,506
48.21,507
48.22,508
48.23,509
48.24,510
48.25,511
48.26,512
48.27,513
48.28,514
48.29,515
48.3,516
48.31,517
48.32,518
48.33,519
48.34,520
48.35,521
48.36,522
48.37,523
48.38,524
48.39,525
48.4,526
48.41,527
48.42,528
48.43,529
48.44,530
48.45,531
48.46,532
48.47,533
48.48,534
48.49,535
48.5,536
48.51,537
48.52,538
48.53,539
48.54,540
48.55,541
48.56,542
48.57,543
48.58,544
48.59,545
48.6,546
48.61,547
48.62,548
48.63,549
48.64,550
48.65,551
48.66,552
48.67,553
48.68,554
48.69,555
48.7,556
48.71,557
48.72,558
48.73,559
48.74,560
48.75,561
48.76,562
48.77,563
48.78,564
48.79,565
48.8,566
48.81,567
48.82,568
48.83,569
48.84,570
48.85,571
48.86,572
48.87,573
48.88,574
48.89,575
48.9,576
48.91,577
48.92,578
48.93,579
48.94,580
48.95,581
48.96,582
48.97,583
48.98,584
48.99,585
49,586
49.01,587
49.02,588
49.03,589
49.04,590
49.05,591
49.06,592
49.07,593
49.08,594
49.09,595
49.1,596
49.11,597
49.12,598
49.13,599
49.14,600
49.15,601
49.16,602
49.17,603
49.18,604
49.19,605
49.2,606
49.21,607
49.22,608
49.23,609
49.24,610
49.25,611
49.26,612
49.27,613
49.28,614
49.29,615
49.3,616
49.31,617
49.32,618
49.33,619
49.34,620
49.35,621
49.36,622
49.37,623
49.38,624
49.39,625
49.4,626
49.41,627
49.42,628
49.43,629
49.44,630
49.45,631
49.46,632
49.47,633
49.48,634
49.49,635
49.5,636
49.51,637
49.52,638
49.53,639
49.54,640
49.55,641
49.56,642
49.57,643
49.58,644
49.59,645
49.6,646
49.61,647
49.62,648
49.63,649
49.64,650
49.65,651
49.66,652
49.67,653
49.68,654
49.69,655
49.7,656
49.71,657
49.72,658
49.73,659
49.74,660
49.75,661
49.76,662
49.77,663
49.78,664
49.79,665
49.8,666
49.81,667
49.82,668
49.83,669
49.84,670
49.85,671
49.86,672
49.87,673
49.88,674
49.89,675
49.9,676
49.91,677
49.92,678
49.93,679
49.94,680
49.95,681
49.96,682
49.97,683
49.98,684
49.99,685
50,686
50.01,687
50.02,688
50.03,689
50.04,690
50.05,691
50.06,692
50.07,693
50.08,694
50.09,695
50.1,696
50.11,697
50.12,698
50.13,699
50.14,700
50.15,701
50.16,702
50.17,703
50.18,704
50.19,705
50.2,706
50.21,707
50.22,708
50.23,709
50.24,710
50.25,711
50.26,712
50.27,713
50.28,714
50.29,715
50.3,716
50.31,717
50.32,718
50.33,719
50.34,720
50.35,721
50.36,722
50.37,723
50.38,724
50.39,725
50.4,726
50.41,727
50.42,728
50.43,729
50.44,730
50.45,731
50.46,732
50.47,733
50.48,734
50.49,735
50.5,736
50.51,737
50.52,738
50.53,739
50.54,740
50.55,741
50.56,742
50.57,743
50.58,744
50.59,745
50.6,746
50.61,747
50.62,748
50.63,749
50.64,750
50.65,751
50.66,752
50.67,753
50.68,754
50.69,755
50.7,756
50.71,757
50.72,758
50.73,759
50.74,760
50.75,761
50.76,762
50.77,763
50.78,764
50.79,765
50.8,766
50.81,767
50.82,768
50.83,769
50.84,770
50.85,771
50.86,772
50.87,773
50.88,774
50.89,775
50.9,776
50.91,777
50.92,778
50.93,779
50.94,780
50.95,781
50.96,782
50.97,783
50.98,784
50.99,785
51,786
51.01,787
51.02,788
51.03,789
51.04,790
51.05,791
51.06,792
51.07,793
51.08,794
51.09,795
51.1,796
51.11,797
51.12,798
51.13,799
51.14,800
51.15,801
51.16,802
51.17,803
51.18,804
51.19,805
51.2,806
51.21,807
51.22,808
51.23,809
51.24,810
51.25,811
51.26,812
51.27,813
51.28,814
51.29,815
51.3,816
51.31,817
51.32,818
51.33,819
51.34,820
51.35,821
51.36,822
51.37,823
51.38,824
51.39,825
51.4,826
51.41,827
51.42,828
51.43,829
51.44,830
51.45,831
51.46,832
51.47,833
51.48,834
51.49,835
51.5,836
51.51,837
51.52,838
51.53,839
51.54,840
51.55,841
51.56,842
51.57,843
51.58,844
51.59,845
51.6,846
51.61,847
51.62,848
51.63,849
51.64,850
51.65,851
51.66,852
51.67,853
51.68,854
51.69,855
51.7,856
51.71,857
51.72,858
51.73,859
51.74,860
51.75,861
51.76,862
51.77,863
51.78,864
51.79,865
51.8,866
51.81,867
51.82,868
51.83,869
51.84,870
51.85,871
51.86,872
51.87,873
51.88,874
51.89,875
51.9,876
51.91,877
51.92,878
51.93,879
51.94,880
51.95,881
51.96,882
51.97,883
51.98,884
51.99,885
52,886
52.01,887
52.02,888
52.03,889
52.04,890
52.05,891
52.06,892
52.07,893
52.08,894
52.09,895
52.1,896
52.11,897
52.12,898
52.13,899
52.14,900
52.15,901
52.16,902
52.17,903
52.18,904
52.19,905
52.2,906
52.21,907
52.22,908
52.23,909
52.24,910
52.25,911
52.26,912
52.27,913
52.28,914
52.29,915
52.3,916
52.31,917
52.32,918
52.33,919
52.34,920
52.35,921
52.36,922
52.37,923
52.38,924
52.39,925
52.4,926
52.41,927
52.42,928
52.43,929
52.44,930
52.45,931
52.46,932
52.47,933
52.48,934
52.49,935
52.5,936
52.51,937
52.52,938
52.53,939
52.54,940
52.55,941
52.56,942
52.57,943
52.58,944
52.59,945
52.6,946
52.61,947
52.62,948
52.63,949
52.64,950
52.65,951
52.66,952
52.67,953
52.68,954
52.69,955
52.7,956
52.71,957
52.72,958
52.73,959
52.74,960
52.75,961
52.76,962
52.77,963
52.78,964
52.79,965
52.8,966
52.81,967
52.82,968
52.83,969
52.84,970
52.85,971
52.86,972
52.87,973
52.88,974
52.89,975
52.9,976
52.91,977
52.92,978
52.93,979
52.94,980
52.95,981
52.96,982
52.97,983
52.98,984
52.99,985
53,986
53.01,987
53.02,988
53.03,989
53.04,990
53.05,991
53.06,992
53.07,993
53.08,994
53.09,995
53.1,996
53.11,997
53.12,998
53.13,999
53.14,1000
53.15,1001
53.16,1002
53.17,1003
53.18,1004
53.19,1005
53.2,1006
53.21,1007
53.22,1008
53.23,1009
53.24,1010
53.25,1011
53.26,1012
53.27,1013
53.28,1014
53.29,1015
53.3,1016
53.31,1017
53.32,1018
53.33,1019
53.34,1020
53.35,1021
53.36,1022
53.37,1023
53.38,1024
53.39,1025
53.4,1026
53.41,1027
53.42,1028
53.43,1029
53.44,1030
53.45,1031
53.46,1032
53.47,1033
53.48,1034
53.49,1035
53.5,1036
53.51,1037
53.52,1038
53.53,1039
53.54,1040
53.55,1041
53.56,1042
53.57,1043
53.58,1044
53.59,1045
53.6,1046
53.61,1047
53.62,1048
53.63,1049
53.64,1050
53.65,1051
53.66,1052
53.67,1053
53.68,1054
53.69,1055
53.7,1056
53.71,1057
53.72,1058
53.73,1059
53.74,1060
53.75,1061
53.76,1062
53.77,1063
53.78,1064
53.79,1065
53.8,1066
53.81,1067
53.82,1068
53.83,1069
53.84,1070
53.85,1071
53.86,1072
53.87,1073
53.88,1074
53.89,1075
53.9,1076
53.91,1077
53.92,1078
53.93,1079
53.94,1080
53.95,1081
53.96,1082
53.97,1083
53.98,1084
53.99,1085
54,1086
54.01,1087
54.02,1088
54.03,1089
54.04,1090
54.05,1091
54.06,1092
54.07,1093
54.08,1094
54.09,1095
54.1,1096
54.11,1097
54.12,1098
54.13,1099
54.14,1100
54.15,1101
54.16,1102
54.17,1103
54.18,1104
54.19,1105
54.2,1106
54.21,1107
54.22,1108
54.23,1109
54.24,1110
54.25,1111
54.26,1112
54.27,1113
54.28,1114
54.29,1115
54.3,1116
54.31,1117
54.32,1118
54.33,1119
54.34,1120
54.35,1121
54.36,1122
54.37,1123
54.38,1124
54.39,1125
54.4,1126
54.41,1127
54.42,1128
54.43,1129
54.44,1130
54.45,1131
54.46,1132
54.47,1133
54.48,1134
54.49,1135
54.5,1136
54.51,1137
54.52,1138
54.53,1139
54.54,1140
54.55,1141
54.56,1142
54.57,1143
54.58,1144
54.59,1145
54.6,1146
54.61,1147
54.62,1148
54.63,1149
54.64,1150
54.65,1151
54.66,1152
54.67,1153
54.68,1154
54.69,1155
54.7,1156
54.71,1157
54.72,1158
54.73,1159
54.74,1160
54.75,1161
54.76,1162
54.77,1163
54.78,1164
54.79,1165
54.8,1166
54.81,1167
54.82,1168
54.83,1169
54.84,1170
54.85,1171
54.86,1172
54.87,1173
54.88,1174
54.89,1175
54.9,1176
54.91,1177
54.92,1178
54.93,1179
54.94,1180
54.95,1181
54.96,1182
54.97,1183
54.98,1184
54.99,1185
55,1186
55.01,1187
55.02,1188
55.03,1189
55.04,1190
55.05,1191
55.06,1192
55.07,1193
55.08,1194
55.09,1195
55.1,1196
55.11,1197
55.12,1198
55.13,1199
55.14,1200
55.15,1201
55.16,1202
55.17,1203
55.18,1204
55.19,1205
55.2,1206
55.21,1207
55.22,1208
55.23,1209
55.24,1210
55.25,1211
55.26,1212
55.27,1213
55.28,1214
55.29,1215
55.3,1216
55.31,1217
55.32,1218
55.33,1219
55.34,1220
55.35,1221
55.36,1222
55.37,1223
55.38,1224
55.39,1225
55.4,1226
55.41,1227
55.42,1228
55.43,1229
55.44,1230
55.45,1231
55.46,1232
55.47,1233
55.48,1234
55.49,1235
55.5,1236
55.51,1237
55.52,1238
55.53,1239
55.54,1240
55.55,1241
55.56,1242
55.57,1243
55.58,1244
55.59,1245
55.6,1246
55.61,1247
55.62,1248
55.63,1249
55.64,1250
55.65,1251
55.66,1252
55.67,1253
55.68,1254
55.69,1255
55.7,1256
55.71,1257
55.72,1258
55.73,1259
55.74,1260
55.75,1261
55.76,1262
55.77,1263
55.78,1264
55.79,1265
55.8,1266
55.81,1267
55.82,1268
55.83,1269
55.84,1270
55.85,1271
55.86,1272
55.87,1273
55.88,1274
55.89,1275
55.9,1276
55.91,1277
55.92,1278
55.93,1279
55.94,1280
55.95,1281
55.96,1282
55.97,1283
55.98,1284
55.99,1285
56,1286
56.01,1287
56.02,1288
56.03,1289
56.04,1290
56.05,1291
56.06,1292
56.07,1293
56.08,1294
56.09,1295
56.1,1296
56.11,1297
56.12,1298
56.13,1299
56.14,1300
56.15,1301
56.16,1302
56.17,1303
56.18,1304
56.19,1305
56.2,1306
56.21,1307
56.22,1308
56.23,1309
56.24,1310
56.25,1311
56.26,1312
56.27,1313
56.28,1314
56.29,1315
56.3,1316
56.31,1317
56.32,1318
56.33,1319
56.34,1320
56.35,1321
56.36,1322
56.37,1323
56.38,1324
56.39,1325
56.4,1326
56.41,1327
56.42,1328
56.43,1329
56.44,1330
56.45,1331
56.46,1332
56.47,1333
56.48,1334
56.49,1335
56.5,1336
56.51,1337
56.52,1338
56.53,1339
56.54,1340
56.55,1341
56.56,1342
56.57,1343
56.58,1344
56.59,1345
56.6,1346
56.61,1347
56.62,1348
56.63,1349
56.64,1350
56.65,1351
56.66,1352
56.67,1353
56.68,1354
56.69,1355
56.7,1356
56.71,1357
56.72,1358
56.73,1359
56.74,1360
56.75,1361
56.76,1362
56.77,1363
56.78,1364
56.79,1365
56.8,1366
56.81,1367
56.82,1368
56.83,1369
56.84,1370
56.85,1371
56.86,1372
56.87,1373
56.88,1374
56.89,1375
56.9,1376
56.91,1377
56.92,1378
56.93,1379
56.94,1380
56.95,1381
56.96,1382
56.97,1383
56.98,1384
56.99,1385
57,1386
57.01,1387
57.02,1388
57.03,1389
57.04,1390
57.05,1391
57.06,1392
57.07,1393
57.08,1394
57.09,1395
57.1,1396
57.11,1397
57.12,1398
57.13,1399
57.14,1400
57.15,1401
57.16,1402
57.17,1403
57.18,1404
57.19,1405
57.2,1406
57.21,1407
57.22,1408
57.23,1409
57.24,1410
57.25,1411
57.26,1412
57.27,1413
57.28,1414
57.29,1415
57.3,1416
57.31,1417
57.32,1418
57.33,1419
57.34,1420
57.35,1421
57.36,1422
57.37,1423
57.38,1424
57.39,1425
57.4,1426
57.41,1427
57.42,1428
57.43,1429
57.44,1430
57.45,1431
57.46,1432
57.47,1433
57.48,1434
57.49,1435
57.5,1436
57.51,1437
57.52,1438
57.53,1439
57.54,1440
57.55,1441
57.56,1442
57.57,1443
57.58,1444
57.59,1445
57.6,1446
57.61,1447
57.62,1448
57.63,1449
57.64,1450
57.65,1451
57.66,1452
57.67,1453
57.68,1454
57.69,1455
57.7,1456
57.71,1457
57.72,1458
57.73,1459
57.74,1460
57.75,1461
57.76,1462
57.77,1463
57.78,1464
57.79,1465
57.8,1466
57.81,1467
57.82,1468
57.83,1469
57.84,1470
57.85,1471
57.86,1472
57.87,1473
57.88,1474
57.89,1475
57.9,1476
57.91,1477
57.92,1478
57.93,1479
57.94,1480
57.95,1481
57.96,1482
57.97,1483
57.98,1484
57.99,1485
58,1486
58.01,1487
58.02,1488
58.03,1489
58.04,1490
58.05,1491
58.06,1492
58.07,1493
58.08,1494
58.09,1495
58.1,1496
58.11,1497
58.12,1498
58.13,1499
58.14,1500
58.15,1501
58.16,1502
58.17,1503
58.18,1504
58.19,1505
58.2,1506
58.21,1507
58.22,1508
58.23,1509
58.24,1510
58.25,1511
58.26,1512
58.27,1513
58.28,1514
58.29,1515
58.3,1516
58.31,1517
58.32,1518
58.33,1519
58.34,1520
58.35,1521
58.36,1522
58.37,1523
58.38,1524
58.39,1525
58.4,1526
58.41,1527
58.42,1528
58.43,1529
58.44,1530
58.45,1531
58.46,1532
58.47,1533
58.48,1534
58.49,1535
58.5,1536
58.51,1537
58.52,1538
58.53,1539
58.54,1540
58.55,1541
58.56,1542
58.57,1543
58.58,1544
58.59,1545
58.6,1546
58.61,1547
58.62,1548
58.63,1549
58.64,1550
58.65,1551
58.66,1552
58.67,1553
58.68,1554
58.69,1555
58.7,1556
58.71,1557
58.72,1558
58.73,1559
58.74,1560
58.75,1561
58.76,1562
58.77,1563
58.78,1564
58.79,1565
58.8,1566
58.81,1567
58.82,1568
58.83,1569
58.84,1570
58.85,1571
58.86,1572
58.87,1573
58.88,1574
58.89,1575
58.9,1576
58.91,1577
58.92,1578
58.93,1579
58.94,1580
58.95,1581
58.96,1582
58.97,1583
58.98,1584
58.99,1585
59,1586
59.01,1587
59.02,1588
59.03,1589
59.04,1590
59.05,1591
59.06,1592
59.07,1593
59.08,1594
59.09,1595
59.1,1596
59.11,1597
59.12,1598
59.13,1599
59.14,1600
59.15,1601
59.16,1602
59.17,1603
59.18,1604
59.19,1605
59.2,1606
59.21,1607
59.22,1608
59.23,1609
59.24,1610
59.25,1611
59.26,1612
59.27,1613
59.28,1614
59.29,1615
59.3,1616
59.31,1617
59.32,1618
59.33,1619
59.34,1620
59.35,1621
59.36,1622
59.37,1623
59.38,1624
59.39,1625
59.4,1626
59.41,1627
59.42,1628
59.43,1629
59.44,1630
59.45,1631
59.46,1632
59.47,1633
59.48,1634
59.49,1635
59.5,1636
59.51,1637
59.52,1638
59.53,1639
59.54,1640
59.55,1641
59.56,1642
59.57,1643
59.58,1644
59.59,1645
59.6,1646
59.61,1647
59.62,1648
59.63,1649
59.64,1650
59.65,1651
59.66,1652
59.67,1653
59.68,1654
59.69,1655
59.7,1656
59.71,1657
59.72,1658
59.73,1659
59.74,1660
59.75,1661
59.76,1662
59.77,1663
59.78,1664
59.79,1665
59.8,1666
59.81,1667
59.82,1668
59.83,1669
59.84,1670
59.85,1671
59.86,1672
59.87,1673
59.88,1674
59.89,1675
59.9,1676
59.91,1677
59.92,1678
59.93,1679
59.94,1680
59.95,1681
59.96,1682
59.97,1683
59.98,1684
59.99,1685
60,1686
60.01,1687
60.02,1688
60.03,1689
60.04,1690
60.05,1691
60.06,1692
60.07,1693
60.08,1694
60.09,1695
60.1,1696
60.11,1697
60.12,1698
60.13,1699
60.14,1700
60.15,1701
60.16,1702
60.17,1703
60.18,1704
60.19,1705
60.2,1706
60.21,1707
60.22,1708
60.23,1709
60.24,1710
60.25,1711
60.26,1712
60.27,1713
60.28,1714
60.29,1715
60.3,1716
60.31,1717
60.32,1718
60.33,1719
60.34,1720
60.35,1721
60.36,1722
60.37,1723
60.38,1724
60.39,1725
60.4,1726
60.41,1727
60.42,1728
60.43,1729
60.44,1730
60.45,1731
60.46,1732
60.47,1733
60.48,1734
60.49,1735
60.5,1736
60.51,1737
60.52,1738
60.53,1739
60.54,1740
60.55,1741
60.56,1742
60.57,1743
60.58,1744
60.59,1745
60.6,1746
60.61,1747
60.62,1748
60.63,1749
60.64,1750
60.65,1751
60.66,1752
60.67,1753
60.68,1754
60.69,1755
60.7,1756
60.71,1757
60.72,1758
60.73,1759
60.74,1760
60.75,1761
60.76,1762
60.77,1763
60.78,1764
60.79,1765
60.8,1766
60.81,1767
60.82,1768
60.83,1769
60.84,1770
60.85,1771
60.86,1772
60.87,1773
60.88,1774
60.89,1775
60.9,1776
60.91,1777
60.92,1778
60.93,1779
60.94,1780
60.95,1781
60.96,1782
60.97,1783
60.98,1784
60.99,1785
61,1786
61.01,1787
61.02,1788
61.03,1789
61.04,1790
61.05,1791
61.06,1792
61.07,1793
61.08,1794
61.09,1795
61.1,1796
61.11,1797
61.12,1798
61.13,1799
61.14,1800
61.15,1801
61.16,1802
61.17,1803
61.18,1804
61.19,1805
61.2,1806
61.21,1807
61.22,1808
61.23,1809
61.24,1810
61.25,1811
61.26,1812
61.27,1813
61.28,1814
61.29,1815
61.3,1816
61.31,1817
61.32,1818
61.33,1819
61.34,1820
61.35,1821
61.36,1822
61.37,1823
61.38,1824
61.39,1825
61.4,1826
61.41,1827
61.42,1828
61.43,1829
61.44,1830
61.45,1831
61.46,1832
61.47,1833
61.48,1834
61.49,1835
61.5,1836
61.51,1837
61.52,1838
61.53,1839
61.54,1840
61.55,1841
61.56,1842
61.57,1843
61.58,1844
61.59,1845
61.6,1846
61.61,1847
61.62,1848
61.63,1849
61.64,1850
61.65,1851
61.66,1852
61.67,1853
61.68,1854
61.69,1855
61.7,1856
61.71,1857
61.72,1858
61.73,1859
61.74,1860
61.75,1861
61.76,1862
61.77,1863
61.78,1864
61.79,1865
61.8,1866
61.81,1867
61.82,1868
61.83,1869
61.84,1870
61.85,1871
61.86,1872
61.87,1873
61.88,1874
61.89,1875
61.9,1876
61.91,1877
61.92,1878
61.93,1879
61.94,1880
61.95,1881
61.96,1882
61.97,1883
61.98,1884
61.99,1885
62,1886
62.01,1887
62.02,1888
62.03,1889
62.04,1890
62.05,1891
62.06,1892
62.07,1893
62.08,1894
62.09,1895
62.1,1896
62.11,1897
62.12,1898
62.13,1899
62.14,1900
62.15,1901
62.16,1902
62.17,1903
62.18,1904
62.19,1905
62.2,1906
62.21,1907
62.22,1908
62.23,1909
62.24,1910
62.25,1911
62.26,1912
62.27,1913
62.28,1914
62.29,1915
62.3,1916
62.31,1917
62.32,1918
62.33,1919
62.34,1920
62.35,1921
62.36,1922
62.37,1923
62.38,1924
62.39,1925
62.4,1926
62.41,1927
62.42,1928
62.43,1929
62.44,1930
62.45,1931
62.46,1932
62.47,1933
62.48,1934
62.49,1935
62.5,1936
62.51,1937
62.52,1938
62.53,1939
62.54,1940
62.55,1941
62.56,1942
62.57,1943
62.58,1944
62.59,1945
62.6,1946
62.61,1947
62.62,1948
62.63,1949
62.64,1950
62.65,1951
62.66,1952
62.67,1953
62.68,1954
62.69,1955
62.7,1956
62.71,1957
62.72,1958
62.73,1959
62.74,1960
62.75,1961
62.76,1962
62.77,1963
62.78,1964
62.79,1965
62.8,1966
62.81,1967
62.82,1968
62.83,1969
62.84,1970
62.85,1971
62.86,1972
62.87,1973
62.88,1974
62.89,1975
62.9,1976
62.91,1977
62.92,1978
62.93,1979
62.94,1980
62.95,1981
62.96,1982
62.97,1983
62.98,1984
62.99,1985
63,1986
63.01,1987
63.02,1988
63.03,1989
63.04,1990
63.05,1991
63.06,1992
63.07,1993
63.08,1994
63.09,1995
63.1,1996
63.11,1997
63.12,1998
63.13,1999
63.14,2000
63.15,2001
63.16,2002
63.17,2003
63.18,2004
63.19,2005
63.2,2006
63.21,2007
63.22,2008
63.23,2009
63.24,2010
63.25,2011
63.26,2012
63.27,2013
63.28,2014
63.29,2015
63.3,2016
63.31,2017
63.32,2018
63.33,2019
63.34,2020
63.35,2021
63.36,2022
63.37,2023
63.38,2024
63.39,2025
63.4,2026
63.41,2027
63.42,2028
63.43,2029
63.44,2030
63.45,2031
63.46,2032
63.47,2033
63.48,2034
63.49,2035
63.5,2036
63.51,2037
63.52,2038
63.53,2039
63.54,2040
63.55,2041
63.56,2042
63.57,2043
63.58,2044
63.59,2045
63.6,2046
63.61,2047
63.62,2048
63.63,2049
63.64,2050
63.65,2051
63.66,2052
63.67,2053
63.68,2054
63.69,2055
63.7,2056
63.71,2057
63.72,2058
63.73,2059
63.74,2060
63.75,2061
63.76,2062
63.77,2063
63.78,2064
63.79,2065
63.8,2066
63.81,2067
63.82,2068
63.83,2069
63.84,2070
63.85,2071
63.86,2072
63.87,2073
63.88,2074
63.89,2075
63.9,2076
63.91,2077
63.92,2078
63.93,2079
63.94,2080
63.95,2081
63.96,2082
63.97,2083
63.98,2084
63.99,2085
64,2086
64.01,2087
64.02,2088
64.03,2089
64.04,2090
64.05,2091
64.06,2092
64.07,2093
64.08,2094
64.09,2095
64.1,2096
64.11,2097
64.12,2098
64.13,2099
64.14,2100
64.15,2101
64.16,2102
64.17,2103
64.18,2104
64.19,2105
64.2,2106
64.21,2107
64.22,2108
64.23,2109
64.24,2110
64.25,2111
64.26,2112
64.27,2113
64.28,2114
64.29,2115
64.3,2116
64.31,2117
64.32,2118
64.33,2119
64.34,2120
64.35,2121
64.36,2122
64.37,2123
64.38,2124
64.39,2125
64.4,2126
64.41,2127
64.42,2128
64.43,2129
64.44,2130
64.45,2131
64.46,2132
64.47,2133
64.48,2134
64.49,2135
64.5,2136
64.51,2137
