X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
44.96,219
44.97,220
44.98,221
44.99,222
45,223
45.01,224
45.02,225
45.03,226
45.04,227
45.05,228
45.06,229
45.07,230
45.08,231
45.09,232
45.1,233
45.11,234
45.12,235
45.13,236
45.14,237
45.15,238
45.16,239
45.17,240
45.18,241
45.19,242
45.2,243
45.21,244
45.22,245
45.23,246
45.24,247
45.25,248
45.26,249
45.27,250
45.28,251
45.29,252
45.3,253
45.31,254
45.32,255
45.33,256
45.34,257
45.35,258
45.36,259
45.37,260
45.38,261
45.39,262
45.4,263
45.41,264
45.42,265
45.43,266
45.44,267
45.45,268
45.46,269
45.47,270
45.48,271
45.49,272
45.5,273
45.51,274
45.52,275
45.53,276
45.54,277
45.55,278
45.56,279
45.57,280
45.58,281
45.59,282
45.6,283
45.61,284
45.62,285
45.63,286
45.64,287
45.65,288
45.66,289
45.67,290
45.68,291
45.69,292
45.7,293
45.71,294
45.72,295
45.73,296
45.74,297
45.75,298
45.76,299
45.77,300
45.78,301
45.79,302
45.8,303
45.81,304
45.82,305
45.83,306
45.84,307
45.85,308
45.86,309
45.87,310
45.88,311
45.89,312
45.9,313
45.91,314
45.92,315
45.93,316
45.94,317
45.95,318
45.96,319
45.97,320
45.98,321
45.99,322
46,323
46.01,324
46.02,325
46.03,326
46.04,327
46.05,328
46.06,329
46.07,330
46.08,331
46.09,332
46.1,333
46.11,334
46.12,335
46.13,336
46.14,337
46.15,338
46.16,339
46.17,340
46.18,341
46.19,342
46.2,343
46.21,344
46.22,345
46.23,346
46.24,347
46.25,348
46.26,349
46.27,350
46.28,351
46.29,352
46.3,353
46.31,354
46.32,355
46.33,356
46.34,357
46.35,358
46.36,359
46.37,360
46.38,361
46.39,362
46.4,363
46.41,364
46.42,365
46.43,366
46.44,367
46.45,368
46.46,369
46.47,370
46.48,371
46.49,372
46.5,373
46.51,374
46.52,375
46.53,376
46.54,377
46.55,378
46.56,379
46.57,380
46.58,381
46.59,382
46.6,383
46.61,384
46.62,385
46.63,386
46.64,387
46.65,388
46.66,389
46.67,390
46.68,391
46.69,392
46.7,393
46.71,394
46.72,395
46.73,396
46.74,397
46.75,398
46.76,399
46.77,400
46.78,401
46.79,402
46.8,403
46.81,404
46.82,405
46.83,406
46.84,407
46.85,408
46.86,409
46.87,410
46.88,411
46.89,412
46.9,413
46.91,414
46.92,415
46.93,416
46.94,417
46.95,418
46.96,419
46.97,420
46.98,421
46.99,422
47,423
47.01,424
47.02,425
47.03,426
47.04,427
47.05,428
47.06,429
47.07,430
47.08,431
47.09,432
47.1,433
47.11,434
47.12,435
47.13,436
47.14,437
47.15,438
47.16,439
47.17,440
47.18,441
47.19,442
47.2,443
47.21,444
47.22,445
47.23,446
47.24,447
47.25,448
47.26,449
47.27,450
47.28,451
47.29,452
47.3,453
47.31,454
47.32,455
47.33,456
47.34,457
47.35,458
47.36,459
47.37,460
47.38,461
47.39,462
47.4,463
47.41,464
47.42,465
47.43,466
47.44,467
47.45,468
47.46,469
47.47,470
47.48,471
47.49,472
47.5,473
47.51,474
47.52,475
47.53,476
47.54,477
47.55,478
47.56,479
47.57,480
47.58,481
47.59,482
47.6,483
47.61,484
47.62,485
47.63,486
47.64,487
47.65,488
47.66,489
47.67,490
47.68,491
47.69,492
47.7,493
47.71,494
47.72,495
47.73,496
47.74,497
47.75,498
47.76,499
47.77,500
47.78,501
47.79,502
47.8,503
47.81,504
47.82,505
47.83,506
47.84,507
47.85,508
47.86,509
47.87,510
47.88,511
47.89,512
47.9,513
47.91,514
47.92,515
47.93,516
47.94,517
47.95,518
47.96,519
47.97,520
47.98,521
47.99,522
48,523
48.01,524
48.02,525
48.03,526
48.04,527
48.05,528
48.06,529
48.07,530
48.08,531
48.09,532
48.1,533
48.11,534
48.12,535
48.13,536
48.14,537
48.15,538
48.16,539
48.17,540
48.18,541
48.19,542
48.2,543
48.21,544
48.22,545
48.23,546
48.24,547
48.25,548
48.26,549
48.27,550
48.28,551
48.29,552
48.3,553
48.31,554
48.32,555
48.33,556
48.34,557
48.35,558
48.36,559
48.37,560
48.38,561
48.39,562
48.4,563
48.41,564
48.42,565
48.43,566
48.44,567
48.45,568
48.46,569
48.47,570
48.48,571
48.49,572
48.5,573
48.51,574
48.52,575
48.53,576
48.54,577
48.55,578
48.56,579
48.57,580
48.58,581
48.59,582
48.6,583
48.61,584
48.62,585
48.63,586
48.64,587
48.65,588
48.66,589
48.67,590
48.68,591
48.69,592
48.7,593
48.71,594
48.72,595
48.73,596
48.74,597
48.75,598
48.76,599
48.77,600
48.78,601
48.79,602
48.8,603
48.81,604
48.82,605
48.83,606
48.84,607
48.85,608
48.86,609
48.87,610
48.88,611
48.89,612
48.9,613
48.91,614
48.92,615
48.93,616
48.94,617
48.95,618
48.96,619
48.97,620
48.98,621
48.99,622
49,623
49.01,624
49.02,625
49.03,626
49.04,627
49.05,628
49.06,629
49.07,630
49.08,631
49.09,632
49.1,633
49.11,634
49.12,635
49.13,636
49.14,637
49.15,638
49.16,639
49.17,640
49.18,641
49.19,642
49.2,643
49.21,644
49.22,645
49.23,646
49.24,647
49.25,648
49.26,649
49.27,650
49.28,651
49.29,652
49.3,653
49.31,654
49.32,655
49.33,656
49.34,657
49.35,658
49.36,659
49.37,660
49.38,661
49.39,662
49.4,663
49.41,664
49.42,665
49.43,666
49.44,667
49.45,668
49.46,669
49.47,670
49.48,671
49.49,672
49.5,673
49.51,674
49.52,675
49.53,676
49.54,677
49.55,678
49.56,679
49.57,680
49.58,681
49.59,682
49.6,683
49.61,684
49.62,685
49.63,686
49.64,687
49.65,688
49.66,689
49.67,690
49.68,691
49.69,692
49.7,693
49.71,694
49.72,695
49.73,696
49.74,697
49.75,698
49.76,699
49.77,700
49.78,701
49.79,702
49.8,703
49.81,704
49.82,705
49.83,706
49.84,707
49.85,708
49.86,709
49.87,710
49.88,711
49.89,712
49.9,713
49.91,714
49.92,715
49.93,716
49.94,717
49.95,718
49.96,719
49.97,720
49.98,721
49.99,722
50,723
50.01,724
50.02,725
50.03,726
50.04,727
50.05,728
50.06,729
50.07,730
50.08,731
50.09,732
50.1,733
50.11,734
50.12,735
50.13,736
50.14,737
50.15,738
50.16,739
50.17,740
50.18,741
50.19,742
50.2,743
50.21,744
50.22,745
50.23,746
50.24,747
50.25,748
50.26,749
50.27,750
50.28,751
50.29,752
50.3,753
50.31,754
50.32,755
50.33,756
50.34,757
50.35,758
50.36,759
50.37,760
50.38,761
50.39,762
50.4,763
50.41,764
50.42,765
50.43,766
50.44,767
50.45,768
50.46,769
50.47,770
50.48,771
50.49,772
50.5,773
50.51,774
50.52,775
50.53,776
50.54,777
50.55,778
50.56,779
50.57,780
50.58,781
50.59,782
50.6,783
50.61,784
50.62,785
50.63,786
50.64,787
50.65,788
50.66,789
50.67,790
50.68,791
50.69,792
50.7,793
50.71,794
50.72,795
50.73,796
50.74,797
50.75,798
50.76,799
50.77,800
50.78,801
50.79,802
50.8,803
50.81,804
50.82,805
50.83,806
50.84,807
50.85,808
50.86,809
50.87,810
50.88,811
50.89,812
50.9,813
50.91,814
50.92,815
50.93,816
50.94,817
50.95,818
50.96,819
50.97,820
50.98,821
50.99,822
51,823
51.01,824
51.02,825
51.03,826
51.04,827
51.05,828
51.06,829
51.07,830
51.08,831
51.09,832
51.1,833
51.11,834
51.12,835
51.13,836
51.14,837
51.15,838
51.16,839
51.17,840
51.18,841
51.19,842
51.2,843
51.21,844
51.22,845
51.23,846
51.24,847
51.25,848
51.26,849
51.27,850
51.28,851
51.29,852
51.3,853
51.31,854
51.32,855
51.33,856
51.34,857
51.35,858
51.36,859
51.37,860
51.38,861
51.39,862
51.4,863
51.41,864
51.42,865
51.43,866
51.44,867
51.45,868
51.46,869
51.47,870
51.48,871
51.49,872
51.5,873
51.51,874
51.52,875
51.53,876
51.54,877
51.55,878
51.56,879
51.57,880
51.58,881
51.59,882
51.6,883
51.61,884
51.62,885
51.63,886
51.64,887
51.65,888
51.66,889
51.67,890
51.68,891
51.69,892
51.7,893
51.71,894
51.72,895
51.73,896
51.74,897
51.75,898
51.76,899
51.77,900
51.78,901
51.79,902
51.8,903
51.81,904
51.82,905
51.83,906
51.84,907
51.85,908
51.86,909
51.87,910
51.88,911
51.89,912
51.9,913
51.91,914
51.92,915
51.93,916
51.94,917
51.95,918
51.96,919
51.97,920
51.98,921
51.99,922
52,923
52.01,924
52.02,925
52.03,926
52.04,927
52.05,928
52.06,929
52.07,930
52.08,931
52.09,932
52.1,933
52.11,934
52.12,935
52.13,936
52.14,937
52.15,938
52.16,939
52.17,940
52.18,941
52.19,942
52.2,943
52.21,944
52.22,945
52.23,946
52.24,947
52.25,948
52.26,949
52.27,950
52.28,951
52.29,952
52.3,953
52.31,954
52.32,955
52.33,956
52.34,957
52.35,958
52.36,959
52.37,960
52.38,961
52.39,962
52.4,963
52.41,964
52.42,965
52.43,966
52.44,967
52.45,968
52.46,969
52.47,970
52.48,971
52.49,972
52.5,973
52.51,974
52.52,975
52.53,976
52.54,977
52.55,978
52.56,979
52.57,980
52.58,981
52.59,982
52.6,983
52.61,984
52.62,985
52.63,986
52.64,987
52.65,988
52.66,989
52.67,990
52.68,991
52.69,992
52.7,993
52.71,994
52.72,995
52.73,996
52.74,997
52.75,998
52.76,999
52.77,1000
52.78,1001
52.79,1002
52.8,1003
52.81,1004
52.82,1005
52.83,1006
52.84,1007
52.85,1008
52.86,1009
52.87,1010
52.88,1011
52.89,1012
52.9,1013
52.91,1014
52.92,1015
52.93,1016
52.94,1017
52.95,1018
52.96,1019
52.97,1020
52.98,1021
52.99,1022
53,1023
53.01,1024
53.02,1025
53.03,1026
53.04,1027
53.05,1028
53.06,1029
53.07,1030
53.08,1031
53.09,1032
53.1,1033
53.11,1034
53.12,1035
53.13,1036
53.14,1037
53.15,1038
53.16,1039
53.17,1040
53.18,1041
53.19,1042
53.2,1043
53.21,1044
53.22,1045
53.23,1046
53.24,1047
53.25,1048
53.26,1049
53.27,1050
53.28,1051
53.29,1052
53.3,1053
53.31,1054
53.32,1055
53.33,1056
53.34,1057
53.35,1058
53.36,1059
53.37,1060
53.38,1061
53.39,1062
53.4,1063
53.41,1064
53.42,1065
53.43,1066
53.44,1067
53.45,1068
53.46,1069
53.47,1070
53.48,1071
53.49,1072
53.5,1073
53.51,1074
53.52,1075
53.53,1076
53.54,1077
53.55,1078
53.56,1079
53.57,1080
53.58,1081
53.59,1082
53.6,1083
53.61,1084
53.62,1085
53.63,1086
53.64,1087
53.65,1088
53.66,1089
53.67,1090
53.68,1091
53.69,1092
53.7,1093
53.71,1094
53.72,1095
53.73,1096
53.74,1097
53.75,1098
53.76,1099
53.77,1100
53.78,1101
53.79,1102
53.8,1103
53.81,1104
53.82,1105
53.83,1106
53.84,1107
53.85,1108
53.86,1109
53.87,1110
53.88,1111
53.89,1112
53.9,1113
53.91,1114
53.92,1115
53.93,1116
53.94,1117
53.95,1118
53.96,1119
53.97,1120
53.98,1121
53.99,1122
54,1123
54.01,1124
54.02,1125
54.03,1126
54.04,1127
54.05,1128
54.06,1129
54.07,1130
54.08,1131
54.09,1132
54.1,1133
54.11,1134
54.12,1135
54.13,1136
54.14,1137
54.15,1138
54.16,1139
54.17,1140
54.18,1141
54.19,1142
54.2,1143
54.21,1144
54.22,1145
54.23,1146
54.24,1147
54.25,1148
54.26,1149
54.27,1150
54.28,1151
54.29,1152
54.3,1153
54.31,1154
54.32,1155
54.33,1156
54.34,1157
54.35,1158
54.36,1159
54.37,1160
54.38,1161
54.39,1162
54.4,1163
54.41,1164
54.42,1165
54.43,1166
54.44,1167
54.45,1168
54.46,1169
54.47,1170
54.48,1171
54.49,1172
54.5,1173
54.51,1174
54.52,1175
54.53,1176
54.54,1177
54.55,1178
54.56,1179
54.57,1180
54.58,1181
54.59,1182
54.6,1183
54.61,1184
54.62,1185
54.63,1186
54.64,1187
54.65,1188
54.66,1189
54.67,1190
54.68,1191
54.69,1192
54.7,1193
54.71,1194
54.72,1195
54.73,1196
54.74,1197
54.75,1198
54.76,1199
54.77,1200
54.78,1201
54.79,1202
54.8,1203
54.81,1204
54.82,1205
54.83,1206
54.84,1207
54.85,1208
54.86,1209
54.87,1210
54.88,1211
54.89,1212
54.9,1213
54.91,1214
54.92,1215
54.93,1216
54.94,1217
54.95,1218
54.96,1219
54.97,1220
54.98,1221
54.99,1222
55,1223
55.01,1224
55.02,1225
55.03,1226
55.04,1227
55.05,1228
55.06,1229
55.07,1230
55.08,1231
55.09,1232
55.1,1233
55.11,1234
55.12,1235
55.13,1236
55.14,1237
55.15,1238
55.16,1239
55.17,1240
55.18,1241
55.19,1242
55.2,1243
55.21,1244
55.22,1245
55.23,1246
55.24,1247
55.25,1248
55.26,1249
55.27,1250
55.28,1251
55.29,1252
55.3,1253
55.31,1254
55.32,1255
55.33,1256
55.34,1257
55.35,1258
55.36,1259
55.37,1260
55.38,1261
55.39,1262
55.4,1263
55.41,1264
55.42,1265
55.43,1266
55.44,1267
55.45,1268
55.46,1269
55.47,1270
55.48,1271
55.49,1272
55.5,1273
55.51,1274
55.52,1275
55.53,1276
55.54,1277
55.55,1278
55.56,1279
55.57,1280
55.58,1281
55.59,1282
55.6,1283
55.61,1284
55.62,1285
55.63,1286
55.64,1287
55.65,1288
55.66,1289
55.67,1290
55.68,1291
55.69,1292
55.7,1293
55.71,1294
55.72,1295
55.73,1296
55.74,1297
55.75,1298
55.76,1299
55.77,1300
55.78,1301
55.79,1302
55.8,1303
55.81,1304
55.82,1305
55.83,1306
55.84,1307
55.85,1308
55.86,1309
55.87,1310
55.88,1311
55.89,1312
55.9,1313
55.91,1314
55.92,1315
55.93,1316
55.94,1317
55.95,1318
55.96,1319
55.97,1320
55.98,1321
55.99,1322
56,1323
56.01,1324
56.02,1325
56.03,1326
56.04,1327
56.05,1328
56.06,1329
56.07,1330
56.08,1331
56.09,1332
56.1,1333
56.11,1334
56.12,1335
56.13,1336
56.14,1337
56.15,1338
56.16,1339
56.17,1340
56.18,1341
56.19,1342
56.2,1343
56.21,1344
56.22,1345
56.23,1346
56.24,1347
56.25,1348
56.26,1349
56.27,1350
56.28,1351
56.29,1352
56.3,1353
56.31,1354
56.32,1355
56.33,1356
56.34,1357
56.35,1358
56.36,1359
56.37,1360
56.38,1361
56.39,1362
56.4,1363
56.41,1364
56.42,1365
56.43,1366
56.44,1367
56.45,1368
56.46,1369
56.47,1370
56.48,1371
56.49,1372
56.5,1373
56.51,1374
56.52,1375
56.53,1376
56.54,1377
56.55,1378
56.56,1379
56.57,1380
56.58,1381
56.59,1382
56.6,1383
56.61,1384
56.62,1385
56.63,1386
56.64,1387
56.65,1388
56.66,1389
56.67,1390
56.68,1391
56.69,1392
56.7,1393
56.71,1394
56.72,1395
56.73,1396
56.74,1397
56.75,1398
56.76,1399
56.77,1400
56.78,1401
56.79,1402
56.8,1403
56.81,1404
56.82,1405
56.83,1406
56.84,1407
56.85,1408
56.86,1409
56.87,1410
56.88,1411
56.89,1412
56.9,1413
56.91,1414
56.92,1415
56.93,1416
56.94,1417
56.95,1418
56.96,1419
56.97,1420
56.98,1421
56.99,1422
57,1423
57.01,1424
57.02,1425
57.03,1426
57.04,1427
57.05,1428
57.06,1429
57.07,1430
57.08,1431
57.09,1432
57.1,1433
57.11,1434
57.12,1435
57.13,1436
57.14,1437
57.15,1438
57.16,1439
57.17,1440
57.18,1441
57.19,1442
57.2,1443
57.21,1444
57.22,1445
57.23,1446
57.24,1447
57.25,1448
57.26,1449
57.27,1450
57.28,1451
57.29,1452
57.3,1453
57.31,1454
57.32,1455
57.33,1456
57.34,1457
57.35,1458
57.36,1459
57.37,1460
57.38,1461
57.39,1462
57.4,1463
57.41,1464
57.42,1465
57.43,1466
57.44,1467
57.45,1468
57.46,1469
57.47,1470
57.48,1471
57.49,1472
57.5,1473
57.51,1474
57.52,1475
57.53,1476
57.54,1477
57.55,1478
57.56,1479
57.57,1480
57.58,1481
57.59,1482
57.6,1483
57.61,1484
57.62,1485
57.63,1486
57.64,1487
57.65,1488
57.66,1489
57.67,1490
57.68,1491
57.69,1492
57.7,1493
57.71,1494
57.72,1495
57.73,1496
57.74,1497
57.75,1498
57.76,1499
57.77,1500
57.78,1501
57.79,1502
57.8,1503
57.81,1504
57.82,1505
57.83,1506
57.84,1507
57.85,1508
57.86,1509
57.87,1510
57.88,1511
57.89,1512
57.9,1513
57.91,1514
57.92,1515
57.93,1516
57.94,1517
57.95,1518
57.96,1519
57.97,1520
57.98,1521
57.99,1522
58,1523
58.01,1524
58.02,1525
58.03,1526
58.04,1527
58.05,1528
58.06,1529
58.07,1530
58.08,1531
58.09,1532
58.1,1533
58.11,1534
58.12,1535
58.13,1536
58.14,1537
58.15,1538
58.16,1539
58.17,1540
58.18,1541
58.19,1542
58.2,1543
58.21,1544
58.22,1545
58.23,1546
58.24,1547
58.25,1548
58.26,1549
58.27,1550
58.28,1551
58.29,1552
58.3,1553
58.31,1554
58.32,1555
58.33,1556
58.34,1557
58.35,1558
58.36,1559
58.37,1560
58.38,1561
58.39,1562
58.4,1563
58.41,1564
58.42,1565
58.43,1566
58.44,1567
58.45,1568
58.46,1569
58.47,1570
58.48,1571
58.49,1572
58.5,1573
58.51,1574
58.52,1575
58.53,1576
58.54,1577
58.55,1578
58.56,1579
58.57,1580
60.15,1581
60.16,1582
60.17,1583
60.18,1584
60.19,1585
60.2,1586
60.21,1587
60.22,1588
60.23,1589
60.24,1590
60.25,1591
91.86,1592
91.87,1593
91.88,1594
91.89,1595
91.9,1596
91.91,1597
91.92,1598
91.93,1599
91.94,1600
91.95,1601
91.96,1602
91.97,1603
91.98,1604
91.99,1605
92,1606
92.01,1607
92.02,1608
92.03,1609
92.04,1610
92.05,1611
92.06,1612
92.07,1613
92.08,1614
92.09,1615
92.1,1616
92.11,1617
92.12,1618
92.13,1619
92.14,1620
92.15,1621
92.16,1622
92.17,1623
92.18,1624
92.19,1625
92.2,1626
92.21,1627
92.22,1628
92.23,1629
92.24,1630
92.25,1631
92.26,1632
92.27,1633
92.28,1634
92.29,1635
92.3,1636
92.31,1637
92.32,1638
92.33,1639
92.34,1640
92.35,1641
92.36,1642
92.37,1643
92.38,1644
92.39,1645
92.4,1646
92.41,1647
92.42,1648
92.43,1649
92.44,1650
92.45,1651
92.46,1652
92.47,1653
92.48,1654
92.49,1655
92.5,1656
92.51,1657
92.52,1658
92.53,1659
92.54,1660
92.55,1661
92.56,1662
92.57,1663
92.58,1664
92.59,1665
92.6,1666
92.61,1667
92.62,1668
92.63,1669
92.64,1670
92.65,1671
92.66,1672
92.67,1673
92.68,1674
92.69,1675
92.7,1676
92.71,1677
92.72,1678
92.73,1679
92.74,1680
92.75,1681
92.76,1682
92.77,1683
92.78,1684
92.79,1685
92.8,1686
92.81,1687
92.82,1688
92.83,1689
92.84,1690
92.85,1691
92.86,1692
92.87,1693
92.88,1694
92.89,1695
92.9,1696
92.91,1697
92.92,1698
92.93,1699
92.94,1700
92.95,1701
92.96,1702
92.97,1703
92.98,1704
92.99,1705
93,1706
93.01,1707
93.02,1708
93.03,1709
93.04,1710
93.05,1711
93.06,1712
93.07,1713
93.08,1714
93.09,1715
93.1,1716
93.11,1717
93.12,1718
93.13,1719
93.14,1720
93.15,1721
93.16,1722
93.17,1723
93.18,1724
93.19,1725
93.2,1726
93.21,1727
93.22,1728
93.23,1729
93.24,1730
93.25,1731
93.26,1732
93.27,1733
93.28,1734
93.29,1735
93.3,1736
93.31,1737
93.32,1738
93.33,1739
93.34,1740
93.35,1741
93.36,1742
93.37,1743
93.38,1744
93.39,1745
93.4,1746
93.41,1747
93.42,1748
93.43,1749
93.44,1750
93.45,1751
93.46,1752
93.47,1753
93.48,1754
93.49,1755
93.5,1756
93.51,1757
93.52,1758
93.53,1759
93.54,1760
93.55,1761
93.56,1762
93.57,1763
93.58,1764
93.59,1765
93.6,1766
93.61,1767
93.62,1768
93.63,1769
93.64,1770
93.65,1771
93.66,1772
93.67,1773
93.68,1774
93.69,1775
93.7,1776
93.71,1777
93.72,1778
93.73,1779
93.74,1780
93.75,1781
93.76,1782
93.77,1783
93.78,1784
93.79,1785
93.8,1786
93.81,1787
93.82,1788
93.83,1789
93.84,1790
93.85,1791
93.86,1792
93.87,1793
93.88,1794
93.89,1795
93.9,1796
93.91,1797
93.92,1798
93.93,1799
93.94,1800
93.95,1801
93.96,1802
93.97,1803
93.98,1804
93.99,1805
94,1806
94.01,1807
94.02,1808
94.03,1809
94.04,1810
94.05,1811
94.06,1812
94.07,1813
94.08,1814
94.09,1815
94.1,1816
94.11,1817
94.12,1818
94.13,1819
94.14,1820
94.15,1821
94.16,1822
94.17,1823
94.18,1824
94.19,1825
94.2,1826
94.21,1827
94.22,1828
94.23,1829
94.24,1830
94.25,1831
94.26,1832
94.27,1833
94.28,1834
94.29,1835
94.3,1836
94.31,1837
94.32,1838
94.33,1839
94.34,1840
94.35,1841
94.36,1842
94.37,1843
94.38,1844
94.39,1845
94.4,1846
94.41,1847
94.42,1848
94.43,1849
94.44,1850
94.45,1851
94.46,1852
94.47,1853
94.48,1854
94.49,1855
94.5,1856
94.51,1857
94.52,1858
94.53,1859
94.54,1860
94.55,1861
94.56,1862
94.57,1863
94.58,1864
94.59,1865
94.6,1866
94.61,1867
94.62,1868
94.63,1869
94.64,1870
94.65,1871
94.66,1872
94.67,1873
94.68,1874
94.69,1875
94.7,1876
94.71,1877
94.72,1878
94.73,1879
94.74,1880
94.75,1881
94.76,1882
94.77,1883
94.78,1884
94.79,1885
94.8,1886
94.81,1887
94.82,1888
94.83,1889
94.84,1890
94.85,1891
94.86,1892
94.87,1893
94.88,1894
94.89,1895
94.9,1896
94.91,1897
94.92,1898
94.93,1899
94.94,1900
94.95,1901
94.96,1902
94.97,1903
94.98,1904
94.99,1905
95,1906
95.01,1907
95.02,1908
95.03,1909
95.04,1910
95.05,1911
95.06,1912
95.07,1913
95.08,1914
95.09,1915
95.1,1916
95.11,1917
95.12,1918
95.13,1919
95.14,1920
95.15,1921
95.16,1922
95.17,1923
95.18,1924
95.19,1925
95.2,1926
95.21,1927
95.22,1928
95.23,1929
95.24,1930
95.25,1931
95.26,1932
95.27,1933
95.28,1934
95.29,1935
95.3,1936
95.31,1937
95.32,1938
95.33,1939
95.34,1940
95.35,1941
95.36,1942
95.37,1943
95.38,1944
95.39,1945
95.4,1946
95.41,1947
95.42,1948
95.43,1949
95.44,1950
95.45,1951
95.46,1952
95.47,1953
95.48,1954
95.49,1955
95.5,1956
95.51,1957
95.52,1958
95.53,1959
95.54,1960
95.55,1961
95.56,1962
95.57,1963
95.58,1964
95.59,1965
95.6,1966
95.61,1967
95.62,1968
95.63,1969
95.64,1970
95.65,1971
95.66,1972
95.67,1973
95.68,1974
95.69,1975
95.7,1976
95.71,1977
95.72,1978
95.73,1979
95.74,1980
95.75,1981
95.76,1982
95.77,1983
95.78,1984
95.79,1985
95.8,1986
95.81,1987
95.82,1988
95.83,1989
95.84,1990
95.85,1991
95.86,1992
95.87,1993
95.88,1994
95.89,1995
95.9,1996
95.91,1997
95.92,1998
95.93,1999
95.94,2000
95.95,2001
95.96,2002
95.97,2003
95.98,2004
95.99,2005
96,2006
96.01,2007
96.02,2008
96.03,2009
96.04,2010
96.05,2011
96.06,2012
96.07,2013
96.08,2014
96.09,2015
96.1,2016
96.11,2017
96.12,2018
96.13,2019
96.14,2020
96.15,2021
96.16,2022
96.17,2023
96.18,2024
96.19,2025
96.2,2026
96.21,2027
96.22,2028
96.23,2029
96.24,2030
96.25,2031
96.26,2032
96.27,2033
96.28,2034
96.29,2035
96.3,2036
96.31,2037
96.32,2038
96.33,2039
96.34,2040
96.35,2041
96.36,2042
96.37,2043
96.38,2044
96.39,2045
96.4,2046
96.41,2047
96.42,2048
96.43,2049
96.44,2050
96.45,2051
96.46,2052
96.47,2053
96.48,2054
96.49,2055
96.5,2056
96.51,2057
96.52,2058
96.53,2059
96.54,2060
96.55,2061
96.56,2062
96.57,2063
96.58,2064
96.59,2065
96.6,2066
96.61,2067
96.62,2068
96.63,2069
96.64,2070
96.65,2071
96.66,2072
96.67,2073
96.68,2074
96.69,2075
96.7,2076
96.71,2077
96.72,2078
96.73,2079
96.74,2080
96.75,2081
96.76,2082
96.77,2083
96.78,2084
96.79,2085
96.8,2086
96.81,2087
96.82,2088
96.83,2089
96.84,2090
96.85,2091
96.86,2092
96.87,2093
96.88,2094
96.89,2095
96.9,2096
96.91,2097
96.92,2098
96.93,2099
96.94,2100
96.95,2101
96.96,2102
96.97,2103
96.98,2104
96.99,2105
97,2106
97.01,2107
97.02,2108
97.03,2109
97.04,2110
97.05,2111
97.06,2112
97.07,2113
97.08,2114
97.09,2115
97.1,2116
97.11,2117
97.12,2118
97.13,2119
97.14,2120
97.15,2121
97.16,2122
97.17,2123
97.18,2124
97.19,2125
97.2,2126
97.21,2127
97.22,2128
97.23,2129
97.24,2130
97.25,2131
97.26,2132
97.27,2133
97.28,2134
97.29,2135
97.3,2136
97.31,2137
97.32,2138
