X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
53.28,708
53.29,709
53.3,710
53.31,711
53.32,712
53.33,713
53.34,714
53.35,715
53.36,716
53.37,717
53.38,718
53.39,719
53.4,720
53.41,721
53.42,722
53.43,723
53.44,724
53.45,725
53.46,726
53.47,727
53.48,728
53.49,729
53.5,730
53.51,731
53.52,732
53.53,733
53.54,734
53.55,735
53.56,736
53.57,737
53.58,738
53.59,739
53.6,740
53.61,741
53.62,742
53.63,743
53.64,744
53.65,745
53.66,746
53.67,747
53.68,748
53.69,749
53.7,750
53.71,751
53.72,752
53.73,753
53.74,754
53.75,755
53.76,756
53.77,757
53.78,758
53.79,759
53.8,760
53.81,761
53.82,762
53.83,763
53.84,764
53.85,765
53.86,766
53.87,767
53.88,768
53.89,769
53.9,770
53.91,771
53.92,772
53.93,773
53.94,774
53.95,775
53.96,776
53.97,777
53.98,778
53.99,779
54,780
54.01,781
54.02,782
54.03,783
54.04,784
54.05,785
54.06,786
54.07,787
54.08,788
54.09,789
54.1,790
54.11,791
54.12,792
54.13,793
54.14,794
54.15,795
54.16,796
54.17,797
54.18,798
54.19,799
54.2,800
54.21,801
54.22,802
54.23,803
54.24,804
54.25,805
54.26,806
54.27,807
54.28,808
54.29,809
54.3,810
54.31,811
54.32,812
54.33,813
54.34,814
54.35,815
54.36,816
54.37,817
54.38,818
54.39,819
54.4,820
54.41,821
54.42,822
54.43,823
54.44,824
54.45,825
54.46,826
54.47,827
54.48,828
54.49,829
54.5,830
54.51,831
54.52,832
54.53,833
54.54,834
54.55,835
54.56,836
54.57,837
54.58,838
54.59,839
54.6,840
54.61,841
54.62,842
54.63,843
54.64,844
54.65,845
54.66,846
54.67,847
54.68,848
54.69,849
54.7,850
54.71,851
54.72,852
54.73,853
54.74,854
54.75,855
54.76,856
54.77,857
54.78,858
54.79,859
54.8,860
54.81,861
54.82,862
54.83,863
54.84,864
54.85,865
54.86,866
54.87,867
54.88,868
54.89,869
54.9,870
54.91,871
54.92,872
54.93,873
54.94,874
54.95,875
54.96,876
54.97,877
54.98,878
54.99,879
55,880
55.01,881
55.02,882
55.03,883
55.04,884
55.05,885
55.06,886
55.07,887
55.08,888
55.09,889
55.1,890
55.11,891
55.12,892
55.13,893
55.14,894
55.15,895
55.16,896
55.17,897
55.18,898
55.19,899
55.2,900
55.21,901
55.22,902
55.23,903
55.24,904
55.25,905
55.26,906
55.27,907
55.28,908
55.29,909
55.3,910
55.31,911
55.32,912
55.33,913
55.34,914
55.35,915
55.36,916
55.37,917
55.38,918
55.39,919
55.4,920
55.41,921
55.42,922
55.43,923
55.44,924
55.45,925
55.46,926
55.47,927
55.48,928
55.49,929
55.5,930
55.51,931
55.52,932
55.53,933
55.54,934
55.55,935
55.56,936
55.57,937
55.58,938
55.59,939
55.6,940
55.61,941
55.62,942
55.63,943
55.64,944
55.65,945
55.66,946
55.67,947
55.68,948
55.69,949
55.7,950
55.71,951
55.72,952
55.73,953
55.74,954
55.75,955
55.76,956
55.77,957
55.78,958
55.79,959
55.8,960
55.81,961
55.82,962
55.83,963
55.84,964
55.85,965
55.86,966
55.87,967
55.88,968
55.89,969
55.9,970
55.91,971
55.92,972
55.93,973
55.94,974
55.95,975
55.96,976
55.97,977
55.98,978
55.99,979
56,980
56.01,981
56.02,982
56.03,983
56.04,984
56.05,985
56.06,986
56.07,987
56.08,988
56.09,989
56.1,990
56.11,991
56.12,992
56.13,993
56.14,994
56.15,995
56.16,996
56.17,997
56.18,998
56.19,999
56.2,1000
56.21,1001
56.22,1002
56.23,1003
56.24,1004
56.25,1005
56.26,1006
56.27,1007
56.28,1008
56.29,1009
56.3,1010
56.31,1011
56.32,1012
56.33,1013
56.34,1014
56.35,1015
56.36,1016
56.37,1017
56.38,1018
56.39,1019
56.4,1020
56.41,1021
56.42,1022
56.43,1023
56.44,1024
56.45,1025
56.46,1026
56.47,1027
56.48,1028
56.49,1029
56.5,1030
56.51,1031
56.52,1032
56.53,1033
56.54,1034
56.55,1035
56.56,1036
56.57,1037
56.58,1038
56.59,1039
56.6,1040
56.61,1041
56.62,1042
56.63,1043
56.64,1044
56.65,1045
56.66,1046
56.67,1047
56.68,1048
56.69,1049
56.7,1050
56.71,1051
56.72,1052
56.73,1053
56.74,1054
56.75,1055
56.76,1056
56.77,1057
56.78,1058
56.79,1059
56.8,1060
56.81,1061
56.82,1062
56.83,1063
56.84,1064
56.85,1065
56.86,1066
56.87,1067
56.88,1068
56.89,1069
56.9,1070
56.91,1071
56.92,1072
56.93,1073
56.94,1074
56.95,1075
56.96,1076
56.97,1077
56.98,1078
56.99,1079
57,1080
57.01,1081
57.02,1082
57.03,1083
57.04,1084
57.05,1085
57.06,1086
57.07,1087
57.08,1088
57.09,1089
57.1,1090
57.11,1091
57.12,1092
57.13,1093
57.14,1094
57.15,1095
57.16,1096
57.17,1097
57.18,1098
57.19,1099
57.2,1100
57.21,1101
57.22,1102
57.23,1103
57.24,1104
57.25,1105
57.26,1106
57.27,1107
57.28,1108
57.29,1109
57.3,1110
57.31,1111
57.32,1112
57.33,1113
57.34,1114
57.35,1115
57.36,1116
57.37,1117
57.38,1118
57.39,1119
57.4,1120
57.41,1121
57.42,1122
57.43,1123
57.44,1124
57.45,1125
57.46,1126
57.47,1127
57.48,1128
57.49,1129
57.5,1130
57.51,1131
57.52,1132
57.53,1133
57.54,1134
57.55,1135
57.56,1136
57.57,1137
57.58,1138
57.59,1139
57.6,1140
57.61,1141
57.62,1142
57.63,1143
57.64,1144
57.65,1145
57.66,1146
57.67,1147
57.68,1148
57.69,1149
57.7,1150
57.71,1151
57.72,1152
57.73,1153
57.74,1154
57.75,1155
57.76,1156
57.77,1157
57.78,1158
57.79,1159
57.8,1160
57.81,1161
57.82,1162
57.83,1163
57.84,1164
57.85,1165
57.86,1166
57.87,1167
57.88,1168
57.89,1169
57.9,1170
57.91,1171
57.92,1172
57.93,1173
57.94,1174
57.95,1175
57.96,1176
57.97,1177
57.98,1178
57.99,1179
58,1180
58.01,1181
58.02,1182
58.03,1183
58.04,1184
58.05,1185
58.06,1186
58.07,1187
58.08,1188
58.09,1189
58.1,1190
58.11,1191
58.12,1192
58.13,1193
58.14,1194
58.15,1195
58.16,1196
58.17,1197
58.18,1198
58.19,1199
58.2,1200
58.21,1201
58.22,1202
58.23,1203
58.24,1204
58.25,1205
58.26,1206
58.27,1207
58.28,1208
58.29,1209
58.3,1210
58.31,1211
58.32,1212
58.33,1213
58.34,1214
58.35,1215
58.36,1216
58.37,1217
58.38,1218
58.39,1219
58.4,1220
58.41,1221
58.42,1222
58.43,1223
58.44,1224
58.45,1225
58.46,1226
58.47,1227
58.48,1228
58.49,1229
58.5,1230
58.51,1231
58.52,1232
58.53,1233
58.54,1234
58.55,1235
58.56,1236
58.57,1237
58.58,1238
58.59,1239
58.6,1240
58.61,1241
58.62,1242
58.63,1243
58.64,1244
58.65,1245
58.66,1246
58.67,1247
58.68,1248
58.69,1249
58.7,1250
58.71,1251
58.72,1252
58.73,1253
58.74,1254
58.75,1255
58.76,1256
58.77,1257
58.78,1258
58.79,1259
58.8,1260
58.81,1261
58.82,1262
58.83,1263
58.84,1264
58.85,1265
58.86,1266
58.87,1267
58.88,1268
58.89,1269
58.9,1270
58.91,1271
58.92,1272
58.93,1273
58.94,1274
58.95,1275
58.96,1276
58.97,1277
58.98,1278
58.99,1279
59,1280
59.01,1281
59.02,1282
59.03,1283
59.04,1284
59.05,1285
59.06,1286
59.07,1287
59.08,1288
59.09,1289
59.1,1290
59.11,1291
59.12,1292
59.13,1293
59.14,1294
59.15,1295
59.16,1296
59.17,1297
59.18,1298
59.19,1299
59.2,1300
59.21,1301
59.22,1302
59.23,1303
59.24,1304
59.25,1305
59.26,1306
59.27,1307
59.28,1308
59.29,1309
59.3,1310
59.31,1311
59.32,1312
59.33,1313
59.34,1314
59.35,1315
59.36,1316
59.37,1317
59.38,1318
59.39,1319
59.4,1320
59.41,1321
59.42,1322
59.43,1323
59.44,1324
59.45,1325
59.46,1326
59.47,1327
59.48,1328
59.49,1329
59.5,1330
59.51,1331
59.52,1332
59.53,1333
59.54,1334
59.55,1335
59.56,1336
59.57,1337
59.58,1338
59.59,1339
59.6,1340
59.61,1341
59.62,1342
59.63,1343
59.64,1344
59.65,1345
59.66,1346
59.67,1347
59.68,1348
59.69,1349
59.7,1350
59.71,1351
59.72,1352
59.73,1353
59.74,1354
59.75,1355
59.76,1356
59.77,1357
59.78,1358
59.79,1359
59.8,1360
59.81,1361
59.82,1362
59.83,1363
59.84,1364
59.85,1365
59.86,1366
59.87,1367
59.88,1368
59.89,1369
59.9,1370
59.91,1371
59.92,1372
59.93,1373
59.94,1374
59.95,1375
59.96,1376
59.97,1377
59.98,1378
59.99,1379
60,1380
60.01,1381
60.02,1382
60.03,1383
60.04,1384
60.05,1385
60.06,1386
60.07,1387
60.08,1388
60.09,1389
60.1,1390
60.11,1391
60.12,1392
60.13,1393
60.14,1394
60.15,1395
60.16,1396
60.17,1397
60.18,1398
60.19,1399
60.2,1400
60.21,1401
60.22,1402
60.23,1403
60.24,1404
60.25,1405
60.26,1406
60.27,1407
60.28,1408
60.29,1409
60.3,1410
60.31,1411
60.32,1412
60.33,1413
60.34,1414
60.35,1415
60.36,1416
60.37,1417
60.38,1418
60.39,1419
60.4,1420
60.41,1421
60.42,1422
60.43,1423
60.44,1424
60.45,1425
60.46,1426
60.47,1427
60.48,1428
60.49,1429
60.5,1430
60.51,1431
60.52,1432
60.53,1433
60.54,1434
60.55,1435
60.56,1436
60.57,1437
60.58,1438
60.59,1439
60.6,1440
60.61,1441
60.62,1442
60.63,1443
60.64,1444
60.65,1445
60.66,1446
60.67,1447
60.68,1448
60.69,1449
60.7,1450
60.71,1451
60.72,1452
60.73,1453
60.74,1454
60.75,1455
60.76,1456
60.77,1457
60.78,1458
60.79,1459
60.8,1460
60.81,1461
60.82,1462
60.83,1463
60.84,1464
60.85,1465
60.86,1466
60.87,1467
60.88,1468
60.89,1469
60.9,1470
60.91,1471
60.92,1472
60.93,1473
60.94,1474
60.95,1475
60.96,1476
60.97,1477
60.98,1478
60.99,1479
61,1480
61.01,1481
61.02,1482
61.03,1483
61.04,1484
61.05,1485
61.06,1486
61.07,1487
61.08,1488
61.09,1489
61.1,1490
61.11,1491
61.12,1492
61.13,1493
61.14,1494
61.15,1495
61.16,1496
61.17,1497
61.18,1498
61.19,1499
61.2,1500
61.21,1501
61.22,1502
61.23,1503
61.24,1504
61.25,1505
61.26,1506
61.27,1507
61.28,1508
61.29,1509
61.3,1510
61.31,1511
61.32,1512
61.33,1513
61.34,1514
61.35,1515
61.36,1516
61.37,1517
61.38,1518
61.39,1519
61.4,1520
61.41,1521
61.42,1522
61.43,1523
61.44,1524
61.45,1525
61.46,1526
61.47,1527
61.48,1528
61.49,1529
61.5,1530
61.51,1531
61.52,1532
61.53,1533
61.54,1534
61.55,1535
61.56,1536
61.57,1537
61.58,1538
61.59,1539
61.6,1540
61.61,1541
61.62,1542
61.63,1543
61.64,1544
61.65,1545
61.66,1546
61.67,1547
61.68,1548
61.69,1549
61.7,1550
61.71,1551
61.72,1552
61.73,1553
61.74,1554
61.75,1555
61.76,1556
61.77,1557
61.78,1558
61.79,1559
61.8,1560
61.81,1561
61.82,1562
61.83,1563
61.84,1564
61.85,1565
61.86,1566
61.87,1567
61.88,1568
61.89,1569
61.9,1570
61.91,1571
61.92,1572
61.93,1573
61.94,1574
61.95,1575
61.96,1576
61.97,1577
61.98,1578
61.99,1579
62,1580
62.01,1581
62.02,1582
62.03,1583
62.04,1584
62.05,1585
62.06,1586
62.07,1587
62.08,1588
62.09,1589
62.1,1590
62.11,1591
62.12,1592
62.13,1593
62.14,1594
62.15,1595
62.16,1596
62.17,1597
62.18,1598
62.19,1599
62.2,1600
62.21,1601
62.22,1602
62.23,1603
62.24,1604
62.25,1605
62.26,1606
62.27,1607
62.28,1608
62.29,1609
62.3,1610
62.31,1611
62.32,1612
62.33,1613
62.34,1614
62.35,1615
62.36,1616
62.37,1617
62.38,1618
62.39,1619
62.4,1620
62.41,1621
62.42,1622
62.43,1623
62.44,1624
62.45,1625
62.46,1626
62.47,1627
62.48,1628
62.49,1629
62.5,1630
62.51,1631
62.52,1632
62.53,1633
62.54,1634
62.55,1635
62.56,1636
62.57,1637
62.58,1638
62.59,1639
62.6,1640
62.61,1641
62.62,1642
62.63,1643
62.64,1644
62.65,1645
62.66,1646
62.67,1647
62.68,1648
62.69,1649
62.7,1650
62.71,1651
62.72,1652
62.73,1653
62.74,1654
62.75,1655
62.76,1656
62.77,1657
62.78,1658
62.79,1659
62.8,1660
62.81,1661
62.82,1662
62.83,1663
62.84,1664
62.85,1665
62.86,1666
62.87,1667
62.88,1668
62.89,1669
62.9,1670
62.91,1671
62.92,1672
62.93,1673
62.94,1674
62.95,1675
62.96,1676
62.97,1677
62.98,1678
62.99,1679
63,1680
63.01,1681
63.02,1682
63.03,1683
63.04,1684
63.05,1685
63.06,1686
63.07,1687
63.08,1688
63.09,1689
63.1,1690
63.11,1691
63.12,1692
63.13,1693
63.14,1694
63.15,1695
63.16,1696
63.17,1697
63.18,1698
63.19,1699
63.2,1700
63.21,1701
63.22,1702
63.23,1703
63.24,1704
63.25,1705
63.26,1706
63.27,1707
63.28,1708
63.29,1709
63.3,1710
63.31,1711
63.32,1712
63.33,1713
63.34,1714
63.35,1715
63.36,1716
63.37,1717
63.38,1718
63.39,1719
63.4,1720
63.41,1721
63.42,1722
63.43,1723
63.44,1724
63.45,1725
63.46,1726
63.47,1727
63.48,1728
63.49,1729
63.5,1730
63.51,1731
63.52,1732
63.53,1733
63.54,1734
63.55,1735
63.56,1736
63.57,1737
63.58,1738
63.59,1739
63.6,1740
63.61,1741
63.62,1742
63.63,1743
63.64,1744
63.65,1745
63.66,1746
63.67,1747
63.68,1748
63.69,1749
63.7,1750
63.71,1751
63.72,1752
63.73,1753
63.74,1754
63.75,1755
63.76,1756
63.77,1757
63.78,1758
63.79,1759
63.8,1760
63.81,1761
63.82,1762
63.83,1763
63.84,1764
63.85,1765
63.86,1766
63.87,1767
63.88,1768
63.89,1769
63.9,1770
63.91,1771
63.92,1772
63.93,1773
63.94,1774
63.95,1775
63.96,1776
63.97,1777
63.98,1778
63.99,1779
64,1780
64.01,1781
64.02,1782
64.03,1783
64.04,1784
64.05,1785
64.06,1786
64.07,1787
64.08,1788
64.09,1789
64.1,1790
64.11,1791
64.12,1792
64.13,1793
64.14,1794
64.15,1795
64.16,1796
64.17,1797
64.18,1798
64.19,1799
64.2,1800
64.21,1801
64.22,1802
64.23,1803
64.24,1804
64.25,1805
64.26,1806
64.27,1807
64.28,1808
64.29,1809
64.3,1810
64.31,1811
64.32,1812
64.33,1813
64.34,1814
64.35,1815
64.36,1816
64.37,1817
64.38,1818
64.39,1819
64.4,1820
64.41,1821
64.42,1822
64.43,1823
64.44,1824
64.45,1825
64.46,1826
64.47,1827
64.48,1828
64.49,1829
64.5,1830
64.51,1831
64.52,1832
64.53,1833
64.54,1834
64.55,1835
64.56,1836
64.57,1837
64.58,1838
64.59,1839
64.6,1840
64.61,1841
64.62,1842
64.63,1843
64.64,1844
64.65,1845
64.66,1846
64.67,1847
64.68,1848
64.69,1849
64.7,1850
64.71,1851
64.72,1852
64.73,1853
64.74,1854
64.75,1855
64.76,1856
64.77,1857
64.78,1858
64.79,1859
64.8,1860
64.81,1861
64.82,1862
64.83,1863
64.84,1864
64.85,1865
64.86,1866
64.87,1867
64.88,1868
64.89,1869
64.9,1870
64.91,1871
64.92,1872
64.93,1873
64.94,1874
64.95,1875
64.96,1876
64.97,1877
64.98,1878
64.99,1879
65,1880
65.01,1881
65.02,1882
65.03,1883
65.04,1884
65.05,1885
65.06,1886
65.07,1887
65.08,1888
65.09,1889
65.1,1890
65.11,1891
65.12,1892
65.13,1893
65.14,1894
65.15,1895
65.16,1896
65.17,1897
65.18,1898
65.19,1899
65.2,1900
65.21,1901
65.22,1902
65.23,1903
65.24,1904
65.25,1905
65.26,1906
65.27,1907
65.28,1908
65.29,1909
65.3,1910
65.31,1911
65.32,1912
65.33,1913
65.34,1914
65.35,1915
65.36,1916
65.37,1917
65.38,1918
65.39,1919
65.4,1920
65.41,1921
65.42,1922
65.43,1923
65.44,1924
65.45,1925
65.46,1926
65.47,1927
65.48,1928
65.49,1929
65.5,1930
65.51,1931
65.52,1932
65.53,1933
65.54,1934
65.55,1935
65.56,1936
65.57,1937
65.58,1938
65.59,1939
65.6,1940
65.61,1941
65.62,1942
65.63,1943
65.64,1944
65.65,1945
65.66,1946
65.67,1947
65.68,1948
65.69,1949
65.7,1950
65.71,1951
65.72,1952
65.73,1953
65.74,1954
65.75,1955
65.76,1956
65.77,1957
65.78,1958
65.79,1959
65.8,1960
65.81,1961
65.82,1962
65.83,1963
65.84,1964
65.85,1965
65.86,1966
65.87,1967
65.88,1968
65.89,1969
65.9,1970
65.91,1971
65.92,1972
65.93,1973
65.94,1974
65.95,1975
65.96,1976
65.97,1977
65.98,1978
65.99,1979
66,1980
66.01,1981
66.02,1982
66.03,1983
66.04,1984
66.05,1985
66.06,1986
66.07,1987
66.08,1988
66.09,1989
66.1,1990
66.11,1991
66.12,1992
66.13,1993
66.14,1994
66.15,1995
66.16,1996
66.17,1997
66.18,1998
66.19,1999
66.2,2000
66.21,2001
66.22,2002
66.23,2003
66.24,2004
66.25,2005
66.26,2006
66.27,2007
66.28,2008
66.29,2009
66.3,2010
66.31,2011
66.32,2012
66.33,2013
66.34,2014
66.35,2015
66.36,2016
66.37,2017
66.38,2018
66.39,2019
66.4,2020
66.41,2021
66.42,2022
66.43,2023
66.44,2024
66.45,2025
66.46,2026
66.47,2027
66.48,2028
66.49,2029
66.5,2030
66.51,2031
66.52,2032
66.53,2033
66.54,2034
66.55,2035
66.56,2036
66.57,2037
66.58,2038
66.59,2039
66.6,2040
66.61,2041
66.62,2042
66.63,2043
66.64,2044
66.65,2045
66.66,2046
66.67,2047
66.68,2048
66.69,2049
66.7,2050
66.71,2051
66.72,2052
66.73,2053
66.74,2054
66.75,2055
66.76,2056
66.77,2057
66.78,2058
66.79,2059
66.8,2060
66.81,2061
66.82,2062
66.83,2063
66.84,2064
66.85,2065
66.86,2066
66.87,2067
66.88,2068
66.89,2069
66.9,2070
66.91,2071
66.92,2072
66.93,2073
66.94,2074
66.95,2075
66.96,2076
66.97,2077
66.98,2078
66.99,2079
67,2080
67.01,2081
67.02,2082
67.03,2083
67.04,2084
67.05,2085
67.06,2086
67.07,2087
67.08,2088
67.09,2089
67.1,2090
67.11,2091
67.12,2092
67.13,2093
67.14,2094
67.15,2095
67.16,2096
67.17,2097
67.18,2098
67.19,2099
67.2,2100
67.21,2101
67.22,2102
67.23,2103
67.24,2104
67.25,2105
67.26,2106
67.27,2107
67.28,2108
67.29,2109
67.3,2110
67.31,2111
67.32,2112
67.33,2113
67.34,2114
67.35,2115
67.36,2116
67.37,2117
67.38,2118
67.39,2119
67.4,2120
67.41,2121
67.42,2122
67.43,2123
67.44,2124
67.45,2125
67.46,2126
67.47,2127
67.48,2128
67.49,2129
67.5,2130
67.51,2131
67.52,2132
67.53,2133
67.54,2134
67.55,2135
67.56,2136
67.57,2137
