X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
49.5,607
49.51,608
49.52,609
49.53,610
49.54,611
49.55,612
49.56,613
49.57,614
49.58,615
49.59,616
49.6,617
49.61,618
49.62,619
49.63,620
49.64,621
49.65,622
49.66,623
49.67,624
49.68,625
49.69,626
49.7,627
49.71,628
49.72,629
49.73,630
49.74,631
49.75,632
49.76,633
49.77,634
49.78,635
49.79,636
49.8,637
49.81,638
49.82,639
49.83,640
49.84,641
49.85,642
49.86,643
49.87,644
49.88,645
49.89,646
49.9,647
49.91,648
49.92,649
49.93,650
49.94,651
49.95,652
49.96,653
49.97,654
49.98,655
49.99,656
50,657
50.01,658
50.02,659
50.03,660
50.04,661
50.05,662
50.06,663
50.07,664
50.08,665
50.09,666
50.1,667
50.11,668
50.12,669
50.13,670
50.14,671
50.15,672
50.16,673
50.17,674
50.18,675
50.19,676
50.2,677
50.21,678
50.22,679
50.23,680
50.24,681
50.25,682
50.26,683
50.27,684
50.28,685
50.29,686
50.3,687
50.31,688
50.32,689
50.33,690
50.34,691
50.35,692
50.36,693
50.37,694
50.38,695
50.39,696
50.4,697
50.41,698
50.42,699
50.43,700
50.44,701
50.45,702
50.46,703
50.47,704
50.48,705
50.49,706
50.5,707
50.51,708
50.52,709
50.53,710
50.54,711
50.55,712
50.56,713
50.57,714
50.58,715
50.59,716
50.6,717
50.61,718
50.62,719
50.63,720
50.64,721
50.65,722
50.66,723
50.67,724
50.68,725
50.69,726
50.7,727
50.71,728
50.72,729
50.73,730
50.74,731
50.75,732
50.76,733
50.77,734
50.78,735
50.79,736
50.8,737
50.81,738
50.82,739
50.83,740
50.84,741
50.85,742
50.86,743
50.87,744
50.88,745
50.89,746
50.9,747
50.91,748
50.92,749
50.93,750
50.94,751
50.95,752
50.96,753
50.97,754
50.98,755
50.99,756
51,757
51.01,758
51.02,759
51.03,760
51.04,761
51.05,762
51.06,763
51.07,764
51.08,765
51.09,766
51.1,767
51.11,768
51.12,769
51.13,770
51.14,771
51.15,772
51.16,773
51.17,774
51.18,775
51.19,776
51.2,777
51.21,778
51.22,779
51.23,780
51.24,781
51.25,782
51.26,783
51.27,784
51.28,785
51.29,786
51.3,787
51.31,788
51.32,789
51.33,790
51.34,791
51.35,792
51.36,793
51.37,794
51.38,795
51.39,796
51.4,797
51.41,798
51.42,799
51.43,800
51.44,801
51.45,802
51.46,803
51.47,804
51.48,805
51.49,806
51.5,807
51.51,808
51.52,809
51.53,810
51.54,811
51.55,812
51.56,813
51.57,814
51.58,815
51.59,816
51.6,817
51.61,818
51.62,819
51.63,820
51.64,821
51.65,822
51.66,823
51.67,824
51.68,825
51.69,826
51.7,827
51.71,828
51.72,829
51.73,830
51.74,831
51.75,832
51.76,833
51.77,834
51.78,835
51.79,836
51.8,837
51.81,838
51.82,839
51.83,840
51.84,841
51.85,842
51.86,843
51.87,844
51.88,845
51.89,846
51.9,847
51.91,848
51.92,849
51.93,850
51.94,851
51.95,852
51.96,853
51.97,854
51.98,855
51.99,856
52,857
52.01,858
52.02,859
52.03,860
52.04,861
52.05,862
52.06,863
52.07,864
52.08,865
52.09,866
52.1,867
52.11,868
52.12,869
52.13,870
52.14,871
52.15,872
52.16,873
52.17,874
52.18,875
52.19,876
52.2,877
52.21,878
52.22,879
52.23,880
52.24,881
52.25,882
52.26,883
52.27,884
52.28,885
52.29,886
52.3,887
52.31,888
52.32,889
52.33,890
52.34,891
52.35,892
52.36,893
52.37,894
52.38,895
52.39,896
52.4,897
52.41,898
52.42,899
52.43,900
52.44,901
52.45,902
52.46,903
52.47,904
52.48,905
52.49,906
52.5,907
52.51,908
52.52,909
52.53,910
52.54,911
52.55,912
52.56,913
52.57,914
52.58,915
52.59,916
52.6,917
52.61,918
52.62,919
52.63,920
52.64,921
52.65,922
52.66,923
52.67,924
52.68,925
52.69,926
52.7,927
52.71,928
52.72,929
52.73,930
52.74,931
52.75,932
52.76,933
52.77,934
52.78,935
52.79,936
52.8,937
52.81,938
52.82,939
52.83,940
52.84,941
52.85,942
52.86,943
52.87,944
52.88,945
52.89,946
52.9,947
52.91,948
52.92,949
52.93,950
52.94,951
52.95,952
52.96,953
52.97,954
52.98,955
52.99,956
53,957
53.01,958
53.02,959
53.03,960
53.04,961
53.05,962
53.06,963
53.07,964
53.08,965
53.09,966
53.1,967
53.11,968
53.12,969
53.13,970
53.14,971
53.15,972
53.16,973
53.17,974
53.18,975
53.19,976
53.2,977
53.21,978
53.22,979
53.23,980
53.24,981
53.25,982
53.26,983
53.27,984
53.28,985
53.29,986
53.3,987
53.31,988
53.32,989
53.33,990
53.34,991
53.35,992
53.36,993
53.37,994
53.38,995
53.39,996
53.4,997
53.41,998
53.42,999
53.43,1000
53.44,1001
53.45,1002
53.46,1003
53.47,1004
53.48,1005
53.49,1006
53.5,1007
53.51,1008
53.52,1009
53.53,1010
53.54,1011
53.55,1012
53.56,1013
53.57,1014
53.58,1015
53.59,1016
53.6,1017
53.61,1018
53.62,1019
53.63,1020
53.64,1021
53.65,1022
53.66,1023
53.67,1024
53.68,1025
53.69,1026
53.7,1027
53.71,1028
53.72,1029
53.73,1030
53.74,1031
53.75,1032
53.76,1033
53.77,1034
53.78,1035
53.79,1036
53.8,1037
53.81,1038
53.82,1039
53.83,1040
53.84,1041
53.85,1042
53.86,1043
53.87,1044
53.88,1045
53.89,1046
53.9,1047
53.91,1048
53.92,1049
53.93,1050
53.94,1051
53.95,1052
53.96,1053
53.97,1054
53.98,1055
53.99,1056
54,1057
54.01,1058
54.02,1059
54.03,1060
54.04,1061
54.05,1062
54.06,1063
54.07,1064
54.08,1065
54.09,1066
54.1,1067
54.11,1068
54.12,1069
54.13,1070
54.14,1071
54.15,1072
54.16,1073
54.17,1074
54.18,1075
54.19,1076
54.2,1077
54.21,1078
54.22,1079
54.23,1080
54.24,1081
54.25,1082
54.26,1083
54.27,1084
54.28,1085
54.29,1086
54.3,1087
54.31,1088
54.32,1089
54.33,1090
54.34,1091
54.35,1092
54.36,1093
54.37,1094
54.38,1095
54.39,1096
54.4,1097
54.41,1098
54.42,1099
54.43,1100
54.44,1101
54.45,1102
54.46,1103
54.47,1104
54.48,1105
54.49,1106
54.5,1107
54.51,1108
54.52,1109
54.53,1110
54.54,1111
54.55,1112
54.56,1113
54.57,1114
54.58,1115
54.59,1116
54.6,1117
54.61,1118
54.62,1119
54.63,1120
54.64,1121
54.65,1122
54.66,1123
54.67,1124
54.68,1125
54.69,1126
54.7,1127
54.71,1128
54.72,1129
54.73,1130
54.74,1131
54.75,1132
54.76,1133
54.77,1134
54.78,1135
54.79,1136
54.8,1137
54.81,1138
54.82,1139
54.83,1140
54.84,1141
54.85,1142
54.86,1143
54.87,1144
54.88,1145
54.89,1146
54.9,1147
54.91,1148
54.92,1149
54.93,1150
54.94,1151
54.95,1152
54.96,1153
54.97,1154
54.98,1155
54.99,1156
55,1157
55.01,1158
55.02,1159
55.03,1160
55.04,1161
55.05,1162
55.06,1163
55.07,1164
55.08,1165
55.09,1166
55.1,1167
55.11,1168
55.12,1169
55.13,1170
55.14,1171
55.15,1172
55.16,1173
55.17,1174
55.18,1175
55.19,1176
55.2,1177
55.21,1178
55.22,1179
55.23,1180
55.24,1181
55.25,1182
55.26,1183
55.27,1184
55.28,1185
55.29,1186
55.3,1187
55.31,1188
55.32,1189
55.33,1190
55.34,1191
55.35,1192
55.36,1193
55.37,1194
55.38,1195
55.39,1196
55.4,1197
55.41,1198
55.42,1199
55.43,1200
55.44,1201
55.45,1202
55.46,1203
55.47,1204
55.48,1205
55.49,1206
55.5,1207
55.51,1208
55.52,1209
55.53,1210
55.54,1211
55.55,1212
55.56,1213
55.57,1214
55.58,1215
55.59,1216
55.6,1217
55.61,1218
55.62,1219
55.63,1220
55.64,1221
55.65,1222
55.66,1223
55.67,1224
55.68,1225
55.69,1226
55.7,1227
55.71,1228
55.72,1229
55.73,1230
55.74,1231
55.75,1232
55.76,1233
55.77,1234
55.78,1235
55.79,1236
55.8,1237
55.81,1238
55.82,1239
55.83,1240
55.84,1241
55.85,1242
55.86,1243
55.87,1244
55.88,1245
55.89,1246
55.9,1247
55.91,1248
55.92,1249
55.93,1250
55.94,1251
55.95,1252
55.96,1253
55.97,1254
55.98,1255
55.99,1256
56,1257
56.01,1258
56.02,1259
56.03,1260
56.04,1261
56.05,1262
56.06,1263
56.07,1264
56.08,1265
56.09,1266
56.1,1267
56.11,1268
56.12,1269
56.13,1270
56.14,1271
56.15,1272
56.16,1273
56.17,1274
56.18,1275
56.19,1276
56.2,1277
56.21,1278
56.22,1279
56.23,1280
56.24,1281
56.25,1282
56.26,1283
56.27,1284
56.28,1285
56.29,1286
56.3,1287
56.31,1288
56.32,1289
56.33,1290
56.34,1291
56.35,1292
56.36,1293
56.37,1294
56.38,1295
56.39,1296
56.4,1297
56.41,1298
56.42,1299
56.43,1300
56.44,1301
56.45,1302
56.46,1303
56.47,1304
56.48,1305
56.49,1306
56.5,1307
56.51,1308
56.52,1309
56.53,1310
56.54,1311
56.55,1312
56.56,1313
56.57,1314
56.58,1315
56.59,1316
56.6,1317
56.61,1318
56.62,1319
56.63,1320
56.64,1321
56.65,1322
56.66,1323
56.67,1324
56.68,1325
56.69,1326
56.7,1327
56.71,1328
56.72,1329
56.73,1330
56.74,1331
56.75,1332
56.76,1333
56.77,1334
56.78,1335
56.79,1336
56.8,1337
56.81,1338
56.82,1339
56.83,1340
56.84,1341
56.85,1342
56.86,1343
56.87,1344
56.88,1345
56.89,1346
56.9,1347
56.91,1348
56.92,1349
56.93,1350
56.94,1351
56.95,1352
56.96,1353
56.97,1354
56.98,1355
56.99,1356
57,1357
57.01,1358
57.02,1359
57.03,1360
57.04,1361
57.05,1362
57.06,1363
57.07,1364
57.08,1365
57.09,1366
57.1,1367
57.11,1368
57.12,1369
57.13,1370
57.14,1371
57.15,1372
57.16,1373
57.17,1374
57.18,1375
57.19,1376
57.2,1377
57.21,1378
57.22,1379
57.23,1380
57.24,1381
57.25,1382
57.26,1383
57.27,1384
57.28,1385
57.29,1386
57.3,1387
57.31,1388
57.32,1389
57.33,1390
57.34,1391
57.35,1392
57.36,1393
57.37,1394
57.38,1395
57.39,1396
57.4,1397
57.41,1398
57.42,1399
57.43,1400
57.44,1401
57.45,1402
57.46,1403
57.47,1404
57.48,1405
57.49,1406
57.5,1407
57.51,1408
57.52,1409
57.53,1410
57.54,1411
57.55,1412
57.56,1413
57.57,1414
57.58,1415
57.59,1416
57.6,1417
57.61,1418
57.62,1419
57.63,1420
57.64,1421
57.65,1422
57.66,1423
57.67,1424
57.68,1425
57.69,1426
57.7,1427
57.71,1428
57.72,1429
57.73,1430
57.74,1431
57.75,1432
57.76,1433
57.77,1434
57.78,1435
57.79,1436
57.8,1437
57.81,1438
57.82,1439
57.83,1440
57.84,1441
57.85,1442
57.86,1443
57.87,1444
57.88,1445
57.89,1446
57.9,1447
57.91,1448
57.92,1449
57.93,1450
57.94,1451
57.95,1452
57.96,1453
57.97,1454
57.98,1455
57.99,1456
58,1457
58.01,1458
58.02,1459
58.03,1460
58.04,1461
58.05,1462
58.06,1463
58.07,1464
58.08,1465
58.09,1466
58.1,1467
58.11,1468
58.12,1469
58.13,1470
58.14,1471
58.15,1472
58.16,1473
58.17,1474
58.18,1475
58.19,1476
58.2,1477
58.21,1478
58.22,1479
58.23,1480
58.24,1481
58.25,1482
58.26,1483
58.27,1484
58.28,1485
58.29,1486
58.3,1487
58.31,1488
58.32,1489
58.33,1490
58.34,1491
58.35,1492
58.36,1493
58.37,1494
58.38,1495
58.39,1496
58.4,1497
58.41,1498
58.42,1499
58.43,1500
58.44,1501
58.45,1502
58.46,1503
58.47,1504
58.48,1505
58.49,1506
58.5,1507
58.51,1508
58.52,1509
58.53,1510
58.54,1511
58.55,1512
58.56,1513
58.57,1514
58.58,1515
58.59,1516
58.6,1517
58.61,1518
58.62,1519
58.63,1520
58.64,1521
58.65,1522
58.66,1523
58.67,1524
58.68,1525
58.69,1526
58.7,1527
58.71,1528
58.72,1529
58.73,1530
58.74,1531
58.75,1532
58.76,1533
58.77,1534
58.78,1535
58.79,1536
58.8,1537
58.81,1538
58.82,1539
58.83,1540
58.84,1541
58.85,1542
58.86,1543
58.87,1544
58.88,1545
58.89,1546
58.9,1547
58.91,1548
58.92,1549
58.93,1550
58.94,1551
58.95,1552
58.96,1553
58.97,1554
58.98,1555
58.99,1556
59,1557
59.01,1558
59.02,1559
59.03,1560
59.04,1561
59.05,1562
59.06,1563
59.07,1564
59.08,1565
59.09,1566
59.1,1567
59.11,1568
59.12,1569
59.13,1570
59.14,1571
59.15,1572
59.16,1573
59.17,1574
59.18,1575
59.19,1576
59.2,1577
59.21,1578
59.22,1579
59.23,1580
61.26,1581
61.27,1582
61.28,1583
61.29,1584
61.3,1585
61.31,1586
61.32,1587
61.33,1588
61.34,1589
61.35,1590
61.36,1591
91.76,1592
91.77,1593
91.78,1594
91.79,1595
91.8,1596
91.81,1597
91.82,1598
91.83,1599
91.84,1600
91.85,1601
91.86,1602
91.87,1603
91.88,1604
91.89,1605
91.9,1606
91.91,1607
91.92,1608
91.93,1609
91.94,1610
91.95,1611
91.96,1612
91.97,1613
91.98,1614
91.99,1615
92,1616
92.01,1617
92.02,1618
92.03,1619
92.04,1620
92.05,1621
92.06,1622
92.07,1623
92.08,1624
92.09,1625
92.1,1626
92.11,1627
92.12,1628
92.13,1629
92.14,1630
92.15,1631
92.16,1632
92.17,1633
92.18,1634
92.19,1635
92.2,1636
92.21,1637
92.22,1638
92.23,1639
92.24,1640
92.25,1641
92.26,1642
92.27,1643
92.28,1644
92.29,1645
92.3,1646
92.31,1647
92.32,1648
92.33,1649
92.34,1650
92.35,1651
92.36,1652
92.37,1653
92.38,1654
92.39,1655
92.4,1656
92.41,1657
92.42,1658
92.43,1659
92.44,1660
92.45,1661
92.46,1662
92.47,1663
92.48,1664
92.49,1665
92.5,1666
92.51,1667
92.52,1668
92.53,1669
92.54,1670
92.55,1671
92.56,1672
92.57,1673
92.58,1674
92.59,1675
92.6,1676
92.61,1677
92.62,1678
92.63,1679
92.64,1680
92.65,1681
92.66,1682
92.67,1683
92.68,1684
92.69,1685
92.7,1686
92.71,1687
92.72,1688
92.73,1689
92.74,1690
92.75,1691
92.76,1692
92.77,1693
92.78,1694
92.79,1695
92.8,1696
92.81,1697
92.82,1698
92.83,1699
92.84,1700
92.85,1701
92.86,1702
92.87,1703
92.88,1704
92.89,1705
92.9,1706
92.91,1707
92.92,1708
92.93,1709
92.94,1710
92.95,1711
92.96,1712
92.97,1713
92.98,1714
92.99,1715
93,1716
93.01,1717
93.02,1718
93.03,1719
93.04,1720
93.05,1721
93.06,1722
93.07,1723
93.08,1724
93.09,1725
93.1,1726
93.11,1727
93.12,1728
93.13,1729
93.14,1730
93.15,1731
93.16,1732
93.17,1733
93.18,1734
93.19,1735
93.2,1736
93.21,1737
93.22,1738
93.23,1739
93.24,1740
93.25,1741
93.26,1742
93.27,1743
93.28,1744
93.29,1745
93.3,1746
93.31,1747
93.32,1748
93.33,1749
93.34,1750
93.35,1751
93.36,1752
93.37,1753
93.38,1754
93.39,1755
93.4,1756
93.41,1757
93.42,1758
93.43,1759
93.44,1760
93.45,1761
93.46,1762
93.47,1763
93.48,1764
93.49,1765
93.5,1766
93.51,1767
93.52,1768
93.53,1769
93.54,1770
93.55,1771
93.56,1772
93.57,1773
93.58,1774
93.59,1775
93.6,1776
93.61,1777
93.62,1778
93.63,1779
93.64,1780
93.65,1781
93.66,1782
93.67,1783
93.68,1784
93.69,1785
93.7,1786
93.71,1787
93.72,1788
93.73,1789
93.74,1790
93.75,1791
93.76,1792
93.77,1793
93.78,1794
93.79,1795
93.8,1796
93.81,1797
93.82,1798
93.83,1799
93.84,1800
93.85,1801
93.86,1802
93.87,1803
93.88,1804
93.89,1805
93.9,1806
93.91,1807
93.92,1808
93.93,1809
93.94,1810
93.95,1811
93.96,1812
93.97,1813
93.98,1814
93.99,1815
94,1816
94.01,1817
94.02,1818
94.03,1819
94.04,1820
94.05,1821
94.06,1822
94.07,1823
94.08,1824
94.09,1825
94.1,1826
94.11,1827
94.12,1828
94.13,1829
94.14,1830
94.15,1831
94.16,1832
94.17,1833
94.18,1834
94.19,1835
94.2,1836
94.21,1837
94.22,1838
94.23,1839
94.24,1840
94.25,1841
94.26,1842
94.27,1843
94.28,1844
94.29,1845
94.3,1846
94.31,1847
94.32,1848
94.33,1849
94.34,1850
94.35,1851
94.36,1852
94.37,1853
94.38,1854
94.39,1855
94.4,1856
94.41,1857
94.42,1858
94.43,1859
94.44,1860
94.45,1861
94.46,1862
94.47,1863
94.48,1864
94.49,1865
94.5,1866
94.51,1867
94.52,1868
94.53,1869
94.54,1870
94.55,1871
94.56,1872
94.57,1873
94.58,1874
94.59,1875
94.6,1876
94.61,1877
94.62,1878
94.63,1879
94.64,1880
94.65,1881
94.66,1882
94.67,1883
94.68,1884
94.69,1885
94.7,1886
94.71,1887
94.72,1888
94.73,1889
94.74,1890
94.75,1891
94.76,1892
94.77,1893
94.78,1894
94.79,1895
94.8,1896
94.81,1897
94.82,1898
94.83,1899
94.84,1900
94.85,1901
94.86,1902
94.87,1903
94.88,1904
94.89,1905
94.9,1906
94.91,1907
94.92,1908
94.93,1909
94.94,1910
94.95,1911
94.96,1912
94.97,1913
94.98,1914
94.99,1915
95,1916
95.01,1917
95.02,1918
95.03,1919
95.04,1920
95.05,1921
95.06,1922
95.07,1923
95.08,1924
95.09,1925
95.1,1926
95.11,1927
95.12,1928
95.13,1929
95.14,1930
95.15,1931
95.16,1932
95.17,1933
95.18,1934
95.19,1935
95.2,1936
95.21,1937
95.22,1938
95.23,1939
95.24,1940
95.25,1941
95.26,1942
95.27,1943
95.28,1944
95.29,1945
95.3,1946
95.31,1947
95.32,1948
95.33,1949
95.34,1950
95.35,1951
95.36,1952
95.37,1953
95.38,1954
95.39,1955
95.4,1956
95.41,1957
95.42,1958
95.43,1959
95.44,1960
95.45,1961
95.46,1962
95.47,1963
95.48,1964
95.49,1965
95.5,1966
95.51,1967
95.52,1968
95.53,1969
95.54,1970
95.55,1971
95.56,1972
95.57,1973
95.58,1974
95.59,1975
95.6,1976
95.61,1977
95.62,1978
95.63,1979
95.64,1980
95.65,1981
95.66,1982
95.67,1983
95.68,1984
95.69,1985
95.7,1986
95.71,1987
95.72,1988
95.73,1989
95.74,1990
95.75,1991
95.76,1992
95.77,1993
95.78,1994
95.79,1995
95.8,1996
95.81,1997
95.82,1998
95.83,1999
95.84,2000
95.85,2001
95.86,2002
95.87,2003
95.88,2004
95.89,2005
95.9,2006
95.91,2007
95.92,2008
95.93,2009
95.94,2010
95.95,2011
95.96,2012
95.97,2013
95.98,2014
95.99,2015
96,2016
96.01,2017
96.02,2018
96.03,2019
96.04,2020
96.05,2021
96.06,2022
96.07,2023
96.08,2024
96.09,2025
96.1,2026
96.11,2027
96.12,2028
96.13,2029
96.14,2030
96.15,2031
96.16,2032
96.17,2033
96.18,2034
96.19,2035
96.2,2036
96.21,2037
96.22,2038
96.23,2039
96.24,2040
96.25,2041
96.26,2042
96.27,2043
96.28,2044
96.29,2045
96.3,2046
96.31,2047
96.32,2048
96.33,2049
96.34,2050
96.35,2051
96.36,2052
96.37,2053
96.38,2054
96.39,2055
96.4,2056
96.41,2057
96.42,2058
96.43,2059
96.44,2060
96.45,2061
96.46,2062
96.47,2063
96.48,2064
96.49,2065
96.5,2066
96.51,2067
96.52,2068
96.53,2069
96.54,2070
96.55,2071
96.56,2072
96.57,2073
96.58,2074
96.59,2075
96.6,2076
96.61,2077
96.62,2078
96.63,2079
96.64,2080
96.65,2081
96.66,2082
96.67,2083
96.68,2084
96.69,2085
96.7,2086
96.71,2087
96.72,2088
96.73,2089
96.74,2090
96.75,2091
96.76,2092
96.77,2093
96.78,2094
96.79,2095
96.8,2096
96.81,2097
96.82,2098
96.83,2099
96.84,2100
96.85,2101
96.86,2102
96.87,2103
96.88,2104
96.89,2105
96.9,2106
96.91,2107
96.92,2108
96.93,2109
96.94,2110
96.95,2111
96.96,2112
96.97,2113
96.98,2114
96.99,2115
97,2116
97.01,2117
97.02,2118
97.03,2119
97.04,2120
97.05,2121
97.06,2122
97.07,2123
97.08,2124
97.09,2125
97.1,2126
97.11,2127
97.12,2128
97.13,2129
97.14,2130
97.15,2131
97.16,2132
97.17,2133
97.18,2134
97.19,2135
97.2,2136
97.21,2137
97.22,2138
