X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
49.24,409
49.25,410
49.26,411
49.27,412
49.28,413
49.29,414
49.3,415
49.31,416
49.32,417
49.33,418
49.34,419
49.35,420
49.36,421
49.37,422
49.38,423
49.39,424
49.4,425
49.41,426
49.42,427
49.43,428
49.44,429
49.45,430
49.46,431
49.47,432
49.48,433
49.49,434
49.5,435
49.51,436
49.52,437
49.53,438
49.54,439
49.55,440
49.56,441
49.57,442
49.58,443
49.59,444
49.6,445
49.61,446
49.62,447
49.63,448
49.64,449
49.65,450
49.66,451
49.67,452
49.68,453
49.69,454
49.7,455
49.71,456
49.72,457
49.73,458
49.74,459
49.75,460
49.76,461
49.77,462
49.78,463
49.79,464
49.8,465
49.81,466
49.82,467
49.83,468
49.84,469
49.85,470
49.86,471
49.87,472
49.88,473
49.89,474
49.9,475
49.91,476
49.92,477
49.93,478
49.94,479
49.95,480
49.96,481
49.97,482
49.98,483
49.99,484
50,485
50.01,486
50.02,487
50.03,488
50.04,489
50.05,490
50.06,491
50.07,492
50.08,493
50.09,494
50.1,495
50.11,496
50.12,497
50.13,498
50.14,499
50.15,500
50.16,501
50.17,502
50.18,503
50.19,504
50.2,505
50.21,506
50.22,507
50.23,508
50.24,509
50.25,510
50.26,511
50.27,512
50.28,513
50.29,514
50.3,515
50.31,516
50.32,517
50.33,518
50.34,519
50.35,520
50.36,521
50.37,522
50.38,523
50.39,524
50.4,525
50.41,526
50.42,527
50.43,528
50.44,529
50.45,530
50.46,531
50.47,532
50.48,533
50.49,534
50.5,535
50.51,536
50.52,537
50.53,538
50.54,539
50.55,540
50.56,541
50.57,542
50.58,543
50.59,544
50.6,545
50.61,546
50.62,547
50.63,548
50.64,549
50.65,550
50.66,551
50.67,552
50.68,553
50.69,554
50.7,555
50.71,556
50.72,557
50.73,558
50.74,559
50.75,560
50.76,561
50.77,562
50.78,563
50.79,564
50.8,565
50.81,566
50.82,567
50.83,568
50.84,569
50.85,570
50.86,571
50.87,572
50.88,573
50.89,574
50.9,575
50.91,576
50.92,577
50.93,578
50.94,579
50.95,580
50.96,581
50.97,582
50.98,583
50.99,584
51,585
51.01,586
51.02,587
51.03,588
51.04,589
51.05,590
51.06,591
51.07,592
51.08,593
51.09,594
51.1,595
51.11,596
51.12,597
51.13,598
51.14,599
51.15,600
51.16,601
51.17,602
51.18,603
51.19,604
51.2,605
51.21,606
51.22,607
51.23,608
51.24,609
51.25,610
51.26,611
51.27,612
51.28,613
51.29,614
51.3,615
51.31,616
51.32,617
51.33,618
51.34,619
51.35,620
51.36,621
51.37,622
51.38,623
51.39,624
51.4,625
51.41,626
51.42,627
51.43,628
51.44,629
51.45,630
51.46,631
51.47,632
51.48,633
51.49,634
51.5,635
51.51,636
51.52,637
51.53,638
51.54,639
51.55,640
51.56,641
51.57,642
51.58,643
51.59,644
51.6,645
51.61,646
51.62,647
51.63,648
51.64,649
51.65,650
51.66,651
51.67,652
51.68,653
51.69,654
51.7,655
51.71,656
51.72,657
51.73,658
51.74,659
51.75,660
51.76,661
51.77,662
51.78,663
51.79,664
51.8,665
51.81,666
51.82,667
51.83,668
51.84,669
51.85,670
51.86,671
51.87,672
51.88,673
51.89,674
51.9,675
51.91,676
51.92,677
51.93,678
51.94,679
51.95,680
51.96,681
51.97,682
51.98,683
51.99,684
52,685
52.01,686
52.02,687
52.03,688
52.04,689
52.05,690
52.06,691
52.07,692
52.08,693
52.09,694
52.1,695
52.11,696
52.12,697
52.13,698
52.14,699
52.15,700
52.16,701
52.17,702
52.18,703
52.19,704
52.2,705
52.21,706
52.22,707
52.23,708
52.24,709
52.25,710
52.26,711
52.27,712
52.28,713
52.29,714
52.3,715
52.31,716
52.32,717
52.33,718
52.34,719
52.35,720
52.36,721
52.37,722
52.38,723
52.39,724
52.4,725
52.41,726
52.42,727
52.43,728
52.44,729
52.45,730
52.46,731
52.47,732
52.48,733
52.49,734
52.5,735
52.51,736
52.52,737
52.53,738
52.54,739
52.55,740
52.56,741
52.57,742
52.58,743
52.59,744
52.6,745
52.61,746
52.62,747
52.63,748
52.64,749
52.65,750
52.66,751
52.67,752
52.68,753
52.69,754
52.7,755
52.71,756
52.72,757
52.73,758
52.74,759
52.75,760
52.76,761
52.77,762
52.78,763
52.79,764
52.8,765
52.81,766
52.82,767
52.83,768
52.84,769
52.85,770
52.86,771
52.87,772
52.88,773
52.89,774
52.9,775
52.91,776
52.92,777
52.93,778
52.94,779
52.95,780
52.96,781
52.97,782
52.98,783
52.99,784
53,785
53.01,786
53.02,787
53.03,788
53.04,789
53.05,790
53.06,791
53.07,792
53.08,793
53.09,794
53.1,795
53.11,796
53.12,797
53.13,798
53.14,799
53.15,800
53.16,801
53.17,802
53.18,803
53.19,804
53.2,805
53.21,806
53.22,807
53.23,808
53.24,809
53.25,810
53.26,811
53.27,812
53.28,813
53.29,814
53.3,815
53.31,816
53.32,817
53.33,818
53.34,819
53.35,820
53.36,821
53.37,822
53.38,823
53.39,824
53.4,825
53.41,826
53.42,827
53.43,828
53.44,829
53.45,830
53.46,831
53.47,832
53.48,833
53.49,834
53.5,835
53.51,836
53.52,837
53.53,838
53.54,839
53.55,840
53.56,841
53.57,842
53.58,843
53.59,844
53.6,845
53.61,846
53.62,847
53.63,848
53.64,849
53.65,850
53.66,851
53.67,852
53.68,853
53.69,854
53.7,855
53.71,856
53.72,857
53.73,858
53.74,859
53.75,860
53.76,861
53.77,862
53.78,863
53.79,864
53.8,865
53.81,866
53.82,867
53.83,868
53.84,869
53.85,870
53.86,871
53.87,872
53.88,873
53.89,874
53.9,875
53.91,876
53.92,877
53.93,878
53.94,879
53.95,880
53.96,881
53.97,882
53.98,883
53.99,884
54,885
54.01,886
54.02,887
54.03,888
54.04,889
54.05,890
54.06,891
54.07,892
54.08,893
54.09,894
54.1,895
54.11,896
54.12,897
54.13,898
54.14,899
54.15,900
54.16,901
54.17,902
54.18,903
54.19,904
54.2,905
54.21,906
54.22,907
54.23,908
54.24,909
54.25,910
54.26,911
54.27,912
54.28,913
54.29,914
54.3,915
54.31,916
54.32,917
54.33,918
54.34,919
54.35,920
54.36,921
54.37,922
54.38,923
54.39,924
54.4,925
54.41,926
54.42,927
54.43,928
54.44,929
54.45,930
54.46,931
54.47,932
54.48,933
54.49,934
54.5,935
54.51,936
54.52,937
54.53,938
54.54,939
54.55,940
54.56,941
54.57,942
54.58,943
54.59,944
54.6,945
54.61,946
54.62,947
54.63,948
54.64,949
54.65,950
54.66,951
54.67,952
54.68,953
54.69,954
54.7,955
54.71,956
54.72,957
54.73,958
54.74,959
54.75,960
54.76,961
54.77,962
54.78,963
54.79,964
54.8,965
54.81,966
54.82,967
54.83,968
54.84,969
54.85,970
54.86,971
54.87,972
54.88,973
54.89,974
54.9,975
54.91,976
54.92,977
54.93,978
54.94,979
54.95,980
54.96,981
54.97,982
54.98,983
54.99,984
55,985
55.01,986
55.02,987
55.03,988
55.04,989
55.05,990
55.06,991
55.07,992
55.08,993
55.09,994
55.1,995
55.11,996
55.12,997
55.13,998
55.14,999
55.15,1000
55.16,1001
55.17,1002
55.18,1003
55.19,1004
55.2,1005
55.21,1006
55.22,1007
55.23,1008
55.24,1009
55.25,1010
55.26,1011
55.27,1012
55.28,1013
55.29,1014
55.3,1015
55.31,1016
55.32,1017
55.33,1018
55.34,1019
55.35,1020
55.36,1021
55.37,1022
55.38,1023
55.39,1024
55.4,1025
55.41,1026
55.42,1027
55.43,1028
55.44,1029
55.45,1030
55.46,1031
55.47,1032
55.48,1033
55.49,1034
55.5,1035
55.51,1036
55.52,1037
55.53,1038
55.54,1039
55.55,1040
55.56,1041
55.57,1042
55.58,1043
55.59,1044
55.6,1045
55.61,1046
55.62,1047
55.63,1048
55.64,1049
55.65,1050
55.66,1051
55.67,1052
55.68,1053
55.69,1054
55.7,1055
55.71,1056
55.72,1057
55.73,1058
55.74,1059
55.75,1060
55.76,1061
55.77,1062
55.78,1063
55.79,1064
55.8,1065
55.81,1066
55.82,1067
55.83,1068
55.84,1069
55.85,1070
55.86,1071
55.87,1072
55.88,1073
55.89,1074
55.9,1075
55.91,1076
55.92,1077
55.93,1078
55.94,1079
55.95,1080
55.96,1081
55.97,1082
55.98,1083
55.99,1084
56,1085
56.01,1086
56.02,1087
56.03,1088
56.04,1089
56.05,1090
56.06,1091
56.07,1092
56.08,1093
56.09,1094
56.1,1095
56.11,1096
56.12,1097
56.13,1098
56.14,1099
56.15,1100
56.16,1101
56.17,1102
56.18,1103
56.19,1104
56.2,1105
56.21,1106
56.22,1107
56.23,1108
56.24,1109
56.25,1110
56.26,1111
56.27,1112
56.28,1113
56.29,1114
56.3,1115
56.31,1116
56.32,1117
56.33,1118
56.34,1119
56.35,1120
56.36,1121
56.37,1122
56.38,1123
56.39,1124
56.4,1125
56.41,1126
56.42,1127
56.43,1128
56.44,1129
56.45,1130
56.46,1131
56.47,1132
56.48,1133
56.49,1134
56.5,1135
56.51,1136
56.52,1137
56.53,1138
56.54,1139
56.55,1140
56.56,1141
56.57,1142
56.58,1143
56.59,1144
56.6,1145
56.61,1146
56.62,1147
56.63,1148
56.64,1149
56.65,1150
56.66,1151
56.67,1152
56.68,1153
56.69,1154
56.7,1155
56.71,1156
56.72,1157
56.73,1158
56.74,1159
56.75,1160
56.76,1161
56.77,1162
56.78,1163
56.79,1164
56.8,1165
56.81,1166
56.82,1167
56.83,1168
56.84,1169
56.85,1170
56.86,1171
56.87,1172
56.88,1173
56.89,1174
56.9,1175
56.91,1176
56.92,1177
56.93,1178
56.94,1179
56.95,1180
56.96,1181
56.97,1182
56.98,1183
56.99,1184
57,1185
57.01,1186
57.02,1187
57.03,1188
57.04,1189
57.05,1190
57.06,1191
57.07,1192
57.08,1193
57.09,1194
57.1,1195
57.11,1196
57.12,1197
57.13,1198
57.14,1199
57.15,1200
57.16,1201
57.17,1202
57.18,1203
57.19,1204
57.2,1205
57.21,1206
57.22,1207
57.23,1208
57.24,1209
57.25,1210
57.26,1211
57.27,1212
57.28,1213
57.29,1214
57.3,1215
57.31,1216
57.32,1217
57.33,1218
57.34,1219
57.35,1220
57.36,1221
57.37,1222
57.38,1223
57.39,1224
57.4,1225
57.41,1226
57.42,1227
57.43,1228
57.44,1229
57.45,1230
57.46,1231
57.47,1232
57.48,1233
57.49,1234
57.5,1235
57.51,1236
57.52,1237
57.53,1238
57.54,1239
57.55,1240
57.56,1241
57.57,1242
57.58,1243
57.59,1244
57.6,1245
57.61,1246
57.62,1247
57.63,1248
57.64,1249
57.65,1250
57.66,1251
57.67,1252
57.68,1253
57.69,1254
57.7,1255
57.71,1256
57.72,1257
57.73,1258
57.74,1259
57.75,1260
57.76,1261
57.77,1262
57.78,1263
57.79,1264
57.8,1265
57.81,1266
57.82,1267
57.83,1268
57.84,1269
57.85,1270
57.86,1271
57.87,1272
57.88,1273
57.89,1274
57.9,1275
57.91,1276
57.92,1277
57.93,1278
57.94,1279
57.95,1280
57.96,1281
57.97,1282
57.98,1283
57.99,1284
58,1285
58.01,1286
58.02,1287
58.03,1288
58.04,1289
58.05,1290
58.06,1291
58.07,1292
58.08,1293
58.09,1294
58.1,1295
58.11,1296
58.12,1297
58.13,1298
58.14,1299
58.15,1300
58.16,1301
58.17,1302
58.18,1303
58.19,1304
58.2,1305
58.21,1306
58.22,1307
58.23,1308
58.24,1309
58.25,1310
58.26,1311
58.27,1312
58.28,1313
58.29,1314
58.3,1315
58.31,1316
58.32,1317
58.33,1318
58.34,1319
58.35,1320
58.36,1321
58.37,1322
58.38,1323
58.39,1324
58.4,1325
58.41,1326
58.42,1327
58.43,1328
58.44,1329
58.45,1330
58.46,1331
58.47,1332
58.48,1333
58.49,1334
58.5,1335
58.51,1336
58.52,1337
58.53,1338
58.54,1339
58.55,1340
58.56,1341
58.57,1342
58.58,1343
58.59,1344
58.6,1345
58.61,1346
58.62,1347
58.63,1348
58.64,1349
58.65,1350
58.66,1351
58.67,1352
58.68,1353
58.69,1354
58.7,1355
58.71,1356
58.72,1357
58.73,1358
58.74,1359
58.75,1360
58.76,1361
58.77,1362
58.78,1363
58.79,1364
58.8,1365
58.81,1366
58.82,1367
58.83,1368
58.84,1369
58.85,1370
58.86,1371
58.87,1372
58.88,1373
58.89,1374
58.9,1375
58.91,1376
58.92,1377
58.93,1378
58.94,1379
58.95,1380
58.96,1381
58.97,1382
58.98,1383
58.99,1384
59,1385
59.01,1386
59.02,1387
59.03,1388
59.04,1389
59.05,1390
59.06,1391
59.07,1392
59.08,1393
59.09,1394
59.1,1395
59.11,1396
59.12,1397
59.13,1398
59.14,1399
59.15,1400
59.16,1401
59.17,1402
59.18,1403
59.19,1404
59.2,1405
59.21,1406
59.22,1407
59.23,1408
59.24,1409
59.25,1410
59.26,1411
59.27,1412
59.28,1413
59.29,1414
59.3,1415
59.31,1416
59.32,1417
59.33,1418
59.34,1419
59.35,1420
59.36,1421
59.37,1422
59.38,1423
59.39,1424
59.4,1425
59.41,1426
59.42,1427
59.43,1428
59.44,1429
59.45,1430
59.46,1431
59.47,1432
59.48,1433
59.49,1434
59.5,1435
59.51,1436
59.52,1437
59.53,1438
59.54,1439
59.55,1440
59.56,1441
59.57,1442
59.58,1443
59.59,1444
59.6,1445
59.61,1446
59.62,1447
59.63,1448
59.64,1449
59.65,1450
59.66,1451
59.67,1452
59.68,1453
59.69,1454
59.7,1455
59.71,1456
59.72,1457
59.73,1458
59.74,1459
59.75,1460
59.76,1461
59.77,1462
59.78,1463
59.79,1464
59.8,1465
59.81,1466
59.82,1467
59.83,1468
59.84,1469
59.85,1470
59.86,1471
59.87,1472
59.88,1473
59.89,1474
59.9,1475
59.91,1476
59.92,1477
59.93,1478
59.94,1479
59.95,1480
59.96,1481
59.97,1482
59.98,1483
59.99,1484
60,1485
60.01,1486
60.02,1487
60.03,1488
60.04,1489
60.05,1490
60.06,1491
60.07,1492
60.08,1493
60.09,1494
60.1,1495
60.11,1496
60.12,1497
60.13,1498
60.14,1499
60.15,1500
60.16,1501
60.17,1502
60.18,1503
60.19,1504
60.2,1505
60.21,1506
60.22,1507
60.23,1508
60.24,1509
60.25,1510
60.26,1511
60.27,1512
60.28,1513
60.29,1514
60.3,1515
60.31,1516
60.32,1517
60.33,1518
60.34,1519
60.35,1520
60.36,1521
60.37,1522
60.38,1523
60.39,1524
60.4,1525
60.41,1526
60.42,1527
60.43,1528
60.44,1529
60.45,1530
60.46,1531
60.47,1532
60.48,1533
60.49,1534
60.5,1535
60.51,1536
60.52,1537
60.53,1538
60.54,1539
60.55,1540
60.56,1541
60.57,1542
60.58,1543
60.59,1544
60.6,1545
60.61,1546
60.62,1547
60.63,1548
60.64,1549
60.65,1550
60.66,1551
60.67,1552
60.68,1553
60.69,1554
60.7,1555
60.71,1556
60.72,1557
60.73,1558
60.74,1559
60.75,1560
60.76,1561
60.77,1562
60.78,1563
60.79,1564
60.8,1565
60.81,1566
60.82,1567
60.83,1568
60.84,1569
60.85,1570
60.86,1571
60.87,1572
60.88,1573
60.89,1574
60.9,1575
60.91,1576
60.92,1577
60.93,1578
60.94,1579
60.95,1580
60.96,1581
60.97,1582
60.98,1583
60.99,1584
61,1585
61.01,1586
61.02,1587
61.03,1588
61.04,1589
61.05,1590
61.06,1591
61.07,1592
61.08,1593
61.09,1594
61.1,1595
61.11,1596
61.12,1597
61.13,1598
61.14,1599
61.15,1600
61.16,1601
61.17,1602
61.18,1603
61.19,1604
61.2,1605
61.21,1606
61.22,1607
61.23,1608
61.24,1609
61.25,1610
61.26,1611
61.27,1612
61.28,1613
61.29,1614
61.3,1615
61.31,1616
61.32,1617
61.33,1618
61.34,1619
61.35,1620
61.36,1621
61.37,1622
61.38,1623
61.39,1624
61.4,1625
61.41,1626
61.42,1627
61.43,1628
61.44,1629
61.45,1630
61.46,1631
61.47,1632
61.48,1633
61.49,1634
61.5,1635
61.51,1636
61.52,1637
61.53,1638
61.54,1639
61.55,1640
61.56,1641
61.57,1642
61.58,1643
61.59,1644
61.6,1645
61.61,1646
61.62,1647
61.63,1648
61.64,1649
61.65,1650
61.66,1651
61.67,1652
61.68,1653
61.69,1654
61.7,1655
61.71,1656
61.72,1657
61.73,1658
61.74,1659
61.75,1660
61.76,1661
61.77,1662
61.78,1663
61.79,1664
61.8,1665
61.81,1666
61.82,1667
61.83,1668
61.84,1669
61.85,1670
61.86,1671
61.87,1672
61.88,1673
61.89,1674
61.9,1675
61.91,1676
61.92,1677
61.93,1678
61.94,1679
61.95,1680
61.96,1681
61.97,1682
61.98,1683
61.99,1684
62,1685
62.01,1686
62.02,1687
62.03,1688
62.04,1689
62.05,1690
62.06,1691
62.07,1692
62.08,1693
62.09,1694
62.1,1695
62.11,1696
62.12,1697
62.13,1698
62.14,1699
62.15,1700
62.16,1701
62.17,1702
62.18,1703
62.19,1704
62.2,1705
62.21,1706
62.22,1707
62.23,1708
62.24,1709
62.25,1710
62.26,1711
62.27,1712
62.28,1713
62.29,1714
62.3,1715
62.31,1716
62.32,1717
62.33,1718
62.34,1719
62.35,1720
62.36,1721
62.37,1722
62.38,1723
62.39,1724
62.4,1725
62.41,1726
62.42,1727
62.43,1728
62.44,1729
62.45,1730
62.46,1731
62.47,1732
62.48,1733
62.49,1734
62.5,1735
62.51,1736
62.52,1737
62.53,1738
62.54,1739
62.55,1740
62.56,1741
62.57,1742
62.58,1743
62.59,1744
62.6,1745
62.61,1746
62.62,1747
62.63,1748
62.64,1749
62.65,1750
62.66,1751
62.67,1752
62.68,1753
62.69,1754
62.7,1755
62.71,1756
62.72,1757
62.73,1758
62.74,1759
62.75,1760
62.76,1761
62.77,1762
62.78,1763
62.79,1764
62.8,1765
62.81,1766
62.82,1767
62.83,1768
62.84,1769
62.85,1770
62.86,1771
62.87,1772
62.88,1773
62.89,1774
62.9,1775
62.91,1776
62.92,1777
62.93,1778
62.94,1779
62.95,1780
62.96,1781
62.97,1782
62.98,1783
62.99,1784
63,1785
63.01,1786
63.02,1787
63.03,1788
63.04,1789
63.05,1790
63.06,1791
63.07,1792
63.08,1793
63.09,1794
63.1,1795
63.11,1796
63.12,1797
63.13,1798
63.14,1799
63.15,1800
63.16,1801
63.17,1802
63.18,1803
63.19,1804
63.2,1805
63.21,1806
63.22,1807
63.23,1808
63.24,1809
63.25,1810
63.26,1811
63.27,1812
63.28,1813
63.29,1814
63.3,1815
63.31,1816
63.32,1817
63.33,1818
63.34,1819
63.35,1820
63.36,1821
63.37,1822
63.38,1823
63.39,1824
63.4,1825
63.41,1826
63.42,1827
63.43,1828
63.44,1829
63.45,1830
63.46,1831
63.47,1832
63.48,1833
63.49,1834
63.5,1835
63.51,1836
63.52,1837
63.53,1838
63.54,1839
63.55,1840
63.56,1841
63.57,1842
63.58,1843
63.59,1844
63.6,1845
63.61,1846
63.62,1847
63.63,1848
63.64,1849
63.65,1850
63.66,1851
63.67,1852
63.68,1853
63.69,1854
63.7,1855
63.71,1856
63.72,1857
63.73,1858
63.74,1859
63.75,1860
63.76,1861
63.77,1862
63.78,1863
63.79,1864
63.8,1865
63.81,1866
63.82,1867
63.83,1868
63.84,1869
63.85,1870
63.86,1871
63.87,1872
63.88,1873
63.89,1874
63.9,1875
63.91,1876
63.92,1877
63.93,1878
63.94,1879
63.95,1880
63.96,1881
63.97,1882
63.98,1883
63.99,1884
64,1885
64.01,1886
64.02,1887
64.03,1888
64.04,1889
64.05,1890
64.06,1891
64.07,1892
64.08,1893
64.09,1894
64.1,1895
64.11,1896
64.12,1897
64.13,1898
64.14,1899
64.15,1900
64.16,1901
64.17,1902
64.18,1903
64.19,1904
64.2,1905
64.21,1906
64.22,1907
64.23,1908
64.24,1909
64.25,1910
64.26,1911
64.27,1912
64.28,1913
64.29,1914
64.3,1915
64.31,1916
64.32,1917
64.33,1918
64.34,1919
64.35,1920
64.36,1921
64.37,1922
64.38,1923
64.39,1924
64.4,1925
64.41,1926
64.42,1927
64.43,1928
64.44,1929
64.45,1930
64.46,1931
64.47,1932
64.48,1933
64.49,1934
64.5,1935
64.51,1936
64.52,1937
64.53,1938
64.54,1939
64.55,1940
64.56,1941
64.57,1942
64.58,1943
64.59,1944
64.6,1945
64.61,1946
64.62,1947
64.63,1948
64.64,1949
64.65,1950
64.66,1951
64.67,1952
64.68,1953
64.69,1954
64.7,1955
64.71,1956
64.72,1957
64.73,1958
64.74,1959
64.75,1960
64.76,1961
64.77,1962
64.78,1963
64.79,1964
64.8,1965
64.81,1966
64.82,1967
64.83,1968
64.84,1969
64.85,1970
64.86,1971
64.87,1972
64.88,1973
64.89,1974
64.9,1975
64.91,1976
64.92,1977
64.93,1978
64.94,1979
64.95,1980
64.96,1981
64.97,1982
64.98,1983
64.99,1984
65,1985
65.01,1986
65.02,1987
65.03,1988
65.04,1989
65.05,1990
65.06,1991
65.07,1992
65.08,1993
65.09,1994
65.1,1995
65.11,1996
65.12,1997
65.13,1998
65.14,1999
65.15,2000
65.16,2001
65.17,2002
65.18,2003
65.19,2004
65.2,2005
65.21,2006
65.22,2007
65.23,2008
65.24,2009
65.25,2010
65.26,2011
65.27,2012
65.28,2013
65.29,2014
65.3,2015
65.31,2016
65.32,2017
65.33,2018
65.34,2019
65.35,2020
65.36,2021
65.37,2022
65.38,2023
65.39,2024
65.4,2025
65.41,2026
65.42,2027
65.43,2028
65.44,2029
65.45,2030
65.46,2031
65.47,2032
65.48,2033
65.49,2034
65.5,2035
65.51,2036
65.52,2037
65.53,2038
65.54,2039
65.55,2040
65.56,2041
65.57,2042
65.58,2043
65.59,2044
65.6,2045
65.61,2046
65.62,2047
65.63,2048
65.64,2049
65.65,2050
65.66,2051
65.67,2052
65.68,2053
65.69,2054
65.7,2055
65.71,2056
65.72,2057
65.73,2058
65.74,2059
65.75,2060
65.76,2061
65.77,2062
65.78,2063
65.79,2064
65.8,2065
65.81,2066
65.82,2067
65.83,2068
65.84,2069
65.85,2070
65.86,2071
65.87,2072
65.88,2073
65.89,2074
65.9,2075
65.91,2076
65.92,2077
65.93,2078
65.94,2079
65.95,2080
65.96,2081
65.97,2082
65.98,2083
65.99,2084
66,2085
66.01,2086
66.02,2087
66.03,2088
66.04,2089
66.05,2090
66.06,2091
66.07,2092
66.08,2093
66.09,2094
66.1,2095
66.11,2096
66.12,2097
66.13,2098
66.14,2099
66.15,2100
66.16,2101
66.17,2102
66.18,2103
66.19,2104
66.2,2105
66.21,2106
66.22,2107
66.23,2108
66.24,2109
66.25,2110
66.26,2111
66.27,2112
66.28,2113
66.29,2114
66.3,2115
66.31,2116
66.32,2117
66.33,2118
66.34,2119
66.35,2120
66.36,2121
66.37,2122
66.38,2123
66.39,2124
66.4,2125
66.41,2126
66.42,2127
66.43,2128
66.44,2129
66.45,2130
66.46,2131
66.47,2132
66.48,2133
66.49,2134
66.5,2135
66.51,2136
66.52,2137
