X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
54.36,723
54.37,724
54.38,725
54.39,726
54.4,727
54.41,728
54.42,729
54.43,730
54.44,731
54.45,732
54.46,733
54.47,734
54.48,735
54.49,736
54.5,737
54.51,738
54.52,739
54.53,740
54.54,741
54.55,742
54.56,743
54.57,744
54.58,745
54.59,746
54.6,747
54.61,748
54.62,749
54.63,750
54.64,751
54.65,752
54.66,753
54.67,754
54.68,755
54.69,756
54.7,757
54.71,758
54.72,759
54.73,760
54.74,761
54.75,762
54.76,763
54.77,764
54.78,765
54.79,766
54.8,767
54.81,768
54.82,769
54.83,770
54.84,771
54.85,772
54.86,773
54.87,774
54.88,775
54.89,776
54.9,777
54.91,778
54.92,779
54.93,780
54.94,781
54.95,782
54.96,783
54.97,784
54.98,785
54.99,786
55,787
55.01,788
55.02,789
55.03,790
55.04,791
55.05,792
55.06,793
55.07,794
55.08,795
55.09,796
55.1,797
55.11,798
55.12,799
55.13,800
55.14,801
55.15,802
55.16,803
55.17,804
55.18,805
55.19,806
55.2,807
55.21,808
55.22,809
55.23,810
55.24,811
55.25,812
55.26,813
55.27,814
55.28,815
55.29,816
55.3,817
55.31,818
55.32,819
55.33,820
55.34,821
55.35,822
55.36,823
55.37,824
55.38,825
55.39,826
55.4,827
55.41,828
55.42,829
55.43,830
55.44,831
55.45,832
55.46,833
55.47,834
55.48,835
55.49,836
55.5,837
55.51,838
55.52,839
55.53,840
55.54,841
55.55,842
55.56,843
55.57,844
55.58,845
55.59,846
55.6,847
55.61,848
55.62,849
55.63,850
55.64,851
55.65,852
55.66,853
55.67,854
55.68,855
55.69,856
55.7,857
55.71,858
55.72,859
55.73,860
55.74,861
55.75,862
55.76,863
55.77,864
55.78,865
55.79,866
55.8,867
55.81,868
55.82,869
55.83,870
55.84,871
55.85,872
55.86,873
55.87,874
55.88,875
55.89,876
55.9,877
55.91,878
55.92,879
55.93,880
55.94,881
55.95,882
55.96,883
55.97,884
55.98,885
55.99,886
56,887
56.01,888
56.02,889
56.03,890
56.04,891
56.05,892
56.06,893
56.07,894
56.08,895
56.09,896
56.1,897
56.11,898
56.12,899
56.13,900
56.14,901
56.15,902
56.16,903
56.17,904
56.18,905
56.19,906
56.2,907
56.21,908
56.22,909
56.23,910
56.24,911
56.25,912
56.26,913
56.27,914
56.28,915
56.29,916
56.3,917
56.31,918
56.32,919
56.33,920
56.34,921
56.35,922
56.36,923
56.37,924
56.38,925
56.39,926
56.4,927
56.41,928
56.42,929
56.43,930
56.44,931
56.45,932
56.46,933
56.47,934
56.48,935
56.49,936
56.5,937
56.51,938
56.52,939
56.53,940
56.54,941
56.55,942
56.56,943
56.57,944
56.58,945
56.59,946
56.6,947
56.61,948
56.62,949
56.63,950
56.64,951
56.65,952
56.66,953
56.67,954
56.68,955
56.69,956
56.7,957
56.71,958
56.72,959
56.73,960
56.74,961
56.75,962
56.76,963
56.77,964
56.78,965
56.79,966
58.81,967
58.82,968
58.83,969
58.84,970
58.85,971
58.86,972
58.87,973
58.88,974
58.89,975
58.9,976
90.3,977
90.31,978
90.32,979
90.33,980
90.34,981
90.35,982
90.36,983
90.37,984
90.38,985
90.39,986
90.4,987
90.41,988
90.42,989
90.43,990
90.44,991
90.45,992
90.46,993
90.47,994
90.48,995
90.49,996
90.5,997
90.51,998
90.52,999
90.53,1000
90.54,1001
90.55,1002
90.56,1003
90.57,1004
90.58,1005
90.59,1006
90.6,1007
90.61,1008
90.62,1009
90.63,1010
90.64,1011
90.65,1012
90.66,1013
90.67,1014
90.68,1015
90.69,1016
90.7,1017
90.71,1018
90.72,1019
90.73,1020
90.74,1021
90.75,1022
90.76,1023
90.77,1024
90.78,1025
90.79,1026
90.8,1027
90.81,1028
90.82,1029
90.83,1030
90.84,1031
90.85,1032
90.86,1033
90.87,1034
90.88,1035
90.89,1036
90.9,1037
90.91,1038
90.92,1039
90.93,1040
90.94,1041
90.95,1042
90.96,1043
90.97,1044
90.98,1045
90.99,1046
91,1047
91.01,1048
91.02,1049
91.03,1050
91.04,1051
91.05,1052
91.06,1053
91.07,1054
91.08,1055
91.09,1056
91.1,1057
91.11,1058
91.12,1059
91.13,1060
91.14,1061
91.15,1062
91.16,1063
91.17,1064
91.18,1065
91.19,1066
91.2,1067
91.21,1068
91.22,1069
91.23,1070
91.24,1071
91.25,1072
91.26,1073
91.27,1074
91.28,1075
91.29,1076
91.3,1077
91.31,1078
91.32,1079
91.33,1080
91.34,1081
91.35,1082
91.36,1083
91.37,1084
91.38,1085
91.39,1086
91.4,1087
91.41,1088
91.42,1089
91.43,1090
91.44,1091
91.45,1092
91.46,1093
91.47,1094
91.48,1095
91.49,1096
91.5,1097
91.51,1098
91.52,1099
91.53,1100
91.54,1101
91.55,1102
91.56,1103
91.57,1104
91.58,1105
91.59,1106
91.6,1107
91.61,1108
91.62,1109
91.63,1110
91.64,1111
91.65,1112
91.66,1113
91.67,1114
91.68,1115
91.69,1116
91.7,1117
91.71,1118
91.72,1119
91.73,1120
91.74,1121
91.75,1122
91.76,1123
91.77,1124
91.78,1125
91.79,1126
91.8,1127
91.81,1128
91.82,1129
91.83,1130
91.84,1131
91.85,1132
91.86,1133
91.87,1134
91.88,1135
91.89,1136
91.9,1137
91.91,1138
91.92,1139
91.93,1140
91.94,1141
91.95,1142
91.96,1143
91.97,1144
91.98,1145
91.99,1146
92,1147
92.01,1148
92.02,1149
92.03,1150
92.04,1151
92.05,1152
92.06,1153
92.07,1154
92.08,1155
92.09,1156
92.1,1157
92.11,1158
92.12,1159
92.13,1160
92.14,1161
92.15,1162
92.16,1163
92.17,1164
92.18,1165
92.19,1166
92.2,1167
92.21,1168
92.22,1169
92.23,1170
92.24,1171
92.25,1172
92.26,1173
92.27,1174
92.28,1175
92.29,1176
92.3,1177
92.31,1178
92.32,1179
92.33,1180
92.34,1181
92.35,1182
92.36,1183
92.37,1184
92.38,1185
92.39,1186
92.4,1187
92.41,1188
92.42,1189
92.43,1190
92.44,1191
92.45,1192
92.46,1193
92.47,1194
92.48,1195
92.49,1196
92.5,1197
92.51,1198
92.52,1199
92.53,1200
92.54,1201
92.55,1202
92.56,1203
92.57,1204
92.58,1205
92.59,1206
92.6,1207
92.61,1208
92.62,1209
92.63,1210
92.64,1211
92.65,1212
92.66,1213
92.67,1214
92.68,1215
92.69,1216
92.7,1217
92.71,1218
92.72,1219
92.73,1220
92.74,1221
92.75,1222
92.76,1223
92.77,1224
92.78,1225
92.79,1226
92.8,1227
92.81,1228
92.82,1229
92.83,1230
92.84,1231
92.85,1232
92.86,1233
92.87,1234
92.88,1235
92.89,1236
92.9,1237
92.91,1238
92.92,1239
92.93,1240
92.94,1241
92.95,1242
92.96,1243
92.97,1244
92.98,1245
92.99,1246
93,1247
93.01,1248
93.02,1249
93.03,1250
93.04,1251
93.05,1252
93.06,1253
93.07,1254
93.08,1255
93.09,1256
93.1,1257
93.11,1258
93.12,1259
93.13,1260
93.14,1261
93.15,1262
93.16,1263
93.17,1264
93.18,1265
93.19,1266
93.2,1267
93.21,1268
93.22,1269
93.23,1270
93.24,1271
93.25,1272
93.26,1273
93.27,1274
93.28,1275
93.29,1276
93.3,1277
93.31,1278
93.32,1279
93.33,1280
93.34,1281
93.35,1282
93.36,1283
93.37,1284
93.38,1285
93.39,1286
93.4,1287
93.41,1288
93.42,1289
93.43,1290
93.44,1291
93.45,1292
93.46,1293
93.47,1294
93.48,1295
93.49,1296
93.5,1297
93.51,1298
93.52,1299
93.53,1300
93.54,1301
93.55,1302
93.56,1303
93.57,1304
93.58,1305
93.59,1306
93.6,1307
93.61,1308
93.62,1309
93.63,1310
93.64,1311
93.65,1312
93.66,1313
93.67,1314
93.68,1315
93.69,1316
93.7,1317
93.71,1318
93.72,1319
93.73,1320
93.74,1321
93.75,1322
93.76,1323
93.77,1324
93.78,1325
93.79,1326
93.8,1327
93.81,1328
93.82,1329
93.83,1330
93.84,1331
93.85,1332
93.86,1333
93.87,1334
93.88,1335
93.89,1336
93.9,1337
93.91,1338
93.92,1339
93.93,1340
93.94,1341
93.95,1342
93.96,1343
93.97,1344
93.98,1345
93.99,1346
94,1347
94.01,1348
94.02,1349
94.03,1350
94.04,1351
94.05,1352
94.06,1353
94.07,1354
94.08,1355
94.09,1356
94.1,1357
94.11,1358
94.12,1359
94.13,1360
94.14,1361
94.15,1362
94.16,1363
94.17,1364
94.18,1365
94.19,1366
94.2,1367
94.21,1368
94.22,1369
94.23,1370
94.24,1371
94.25,1372
94.26,1373
94.27,1374
94.28,1375
94.29,1376
94.3,1377
94.31,1378
94.32,1379
94.33,1380
94.34,1381
94.35,1382
94.36,1383
94.37,1384
94.38,1385
94.39,1386
94.4,1387
94.41,1388
94.42,1389
94.43,1390
94.44,1391
94.45,1392
94.46,1393
94.47,1394
94.48,1395
94.49,1396
94.5,1397
94.51,1398
94.52,1399
94.53,1400
94.54,1401
94.55,1402
94.56,1403
94.57,1404
94.58,1405
94.59,1406
94.6,1407
94.61,1408
94.62,1409
94.63,1410
94.64,1411
94.65,1412
94.66,1413
94.67,1414
94.68,1415
94.69,1416
94.7,1417
94.71,1418
94.72,1419
94.73,1420
94.74,1421
94.75,1422
94.76,1423
94.77,1424
94.78,1425
94.79,1426
94.8,1427
94.81,1428
94.82,1429
94.83,1430
94.84,1431
94.85,1432
94.86,1433
94.87,1434
94.88,1435
94.89,1436
94.9,1437
94.91,1438
94.92,1439
94.93,1440
94.94,1441
94.95,1442
94.96,1443
94.97,1444
94.98,1445
94.99,1446
95,1447
95.01,1448
95.02,1449
95.03,1450
95.04,1451
95.05,1452
95.06,1453
95.07,1454
95.08,1455
95.09,1456
95.1,1457
95.11,1458
95.12,1459
95.13,1460
95.14,1461
95.15,1462
95.16,1463
95.17,1464
95.18,1465
95.19,1466
95.2,1467
95.21,1468
95.22,1469
95.23,1470
95.24,1471
95.25,1472
95.26,1473
95.27,1474
95.28,1475
95.29,1476
95.3,1477
95.31,1478
95.32,1479
95.33,1480
95.34,1481
95.35,1482
95.36,1483
95.37,1484
95.38,1485
95.39,1486
95.4,1487
95.41,1488
95.42,1489
95.43,1490
95.44,1491
95.45,1492
95.46,1493
95.47,1494
95.48,1495
95.49,1496
95.5,1497
95.51,1498
95.52,1499
95.53,1500
95.54,1501
95.55,1502
95.56,1503
95.57,1504
95.58,1505
95.59,1506
95.6,1507
95.61,1508
95.62,1509
95.63,1510
95.64,1511
95.65,1512
95.66,1513
95.67,1514
95.68,1515
95.69,1516
95.7,1517
95.71,1518
95.72,1519
95.73,1520
95.74,1521
95.75,1522
95.76,1523
95.77,1524
95.78,1525
95.79,1526
95.8,1527
95.81,1528
95.82,1529
95.83,1530
95.84,1531
95.85,1532
95.86,1533
95.87,1534
95.88,1535
95.89,1536
95.9,1537
95.91,1538
95.92,1539
95.93,1540
95.94,1541
95.95,1542
95.96,1543
95.97,1544
95.98,1545
95.99,1546
96,1547
96.01,1548
96.02,1549
96.03,1550
96.04,1551
96.05,1552
96.06,1553
96.07,1554
96.08,1555
96.09,1556
96.1,1557
96.11,1558
96.12,1559
96.13,1560
96.14,1561
96.15,1562
96.16,1563
96.17,1564
96.18,1565
96.19,1566
96.2,1567
96.21,1568
96.22,1569
96.23,1570
96.24,1571
96.25,1572
96.26,1573
96.27,1574
96.28,1575
96.29,1576
96.3,1577
96.31,1578
96.32,1579
96.33,1580
96.34,1581
96.35,1582
96.36,1583
96.37,1584
96.38,1585
96.39,1586
96.4,1587
96.41,1588
96.42,1589
96.43,1590
96.44,1591
96.45,1592
96.46,1593
96.47,1594
96.48,1595
96.49,1596
96.5,1597
96.51,1598
96.52,1599
96.53,1600
96.54,1601
96.55,1602
96.56,1603
96.57,1604
96.58,1605
96.59,1606
96.6,1607
96.61,1608
96.62,1609
96.63,1610
96.64,1611
96.65,1612
96.66,1613
96.67,1614
96.68,1615
96.69,1616
96.7,1617
96.71,1618
96.72,1619
96.73,1620
96.74,1621
96.75,1622
96.76,1623
96.77,1624
96.78,1625
96.79,1626
96.8,1627
96.81,1628
96.82,1629
96.83,1630
96.84,1631
96.85,1632
96.86,1633
96.87,1634
96.88,1635
96.89,1636
96.9,1637
96.91,1638
96.92,1639
96.93,1640
96.94,1641
96.95,1642
96.96,1643
96.97,1644
96.98,1645
96.99,1646
97,1647
97.01,1648
97.02,1649
97.03,1650
97.04,1651
97.05,1652
97.06,1653
97.07,1654
97.08,1655
97.09,1656
97.1,1657
97.11,1658
97.12,1659
97.13,1660
97.14,1661
97.15,1662
97.16,1663
97.17,1664
97.18,1665
97.19,1666
97.2,1667
97.21,1668
97.22,1669
97.23,1670
97.24,1671
97.25,1672
97.26,1673
97.27,1674
97.28,1675
97.29,1676
97.3,1677
97.31,1678
97.32,1679
97.33,1680
97.34,1681
97.35,1682
97.36,1683
97.37,1684
97.38,1685
97.39,1686
97.4,1687
97.41,1688
97.42,1689
97.43,1690
97.44,1691
97.45,1692
97.46,1693
97.47,1694
97.48,1695
97.49,1696
97.5,1697
97.51,1698
97.52,1699
97.53,1700
97.54,1701
97.55,1702
97.56,1703
97.57,1704
97.58,1705
97.59,1706
97.6,1707
97.61,1708
97.62,1709
97.63,1710
97.64,1711
97.65,1712
97.66,1713
97.67,1714
97.68,1715
97.69,1716
97.7,1717
97.71,1718
97.72,1719
97.73,1720
97.74,1721
97.75,1722
97.76,1723
97.77,1724
97.78,1725
97.79,1726
97.8,1727
97.81,1728
97.82,1729
97.83,1730
97.84,1731
97.85,1732
97.86,1733
97.87,1734
97.88,1735
97.89,1736
97.9,1737
97.91,1738
97.92,1739
97.93,1740
97.94,1741
97.95,1742
97.96,1743
97.97,1744
97.98,1745
97.99,1746
98,1747
98.01,1748
98.02,1749
98.03,1750
98.04,1751
98.05,1752
98.06,1753
98.07,1754
98.08,1755
98.09,1756
98.1,1757
98.11,1758
98.12,1759
98.13,1760
98.14,1761
98.15,1762
98.16,1763
98.17,1764
98.18,1765
98.19,1766
98.2,1767
98.21,1768
98.22,1769
98.23,1770
98.24,1771
98.25,1772
98.26,1773
98.27,1774
98.28,1775
98.29,1776
98.3,1777
98.31,1778
98.32,1779
98.33,1780
98.34,1781
98.35,1782
98.36,1783
98.37,1784
98.38,1785
98.39,1786
98.4,1787
98.41,1788
98.42,1789
98.43,1790
98.44,1791
98.45,1792
98.46,1793
98.47,1794
98.48,1795
98.49,1796
98.5,1797
98.51,1798
98.52,1799
98.53,1800
98.54,1801
98.55,1802
98.56,1803
98.57,1804
98.58,1805
98.59,1806
98.6,1807
98.61,1808
98.62,1809
98.63,1810
98.64,1811
98.65,1812
98.66,1813
98.67,1814
98.68,1815
98.69,1816
98.7,1817
98.71,1818
98.72,1819
98.73,1820
98.74,1821
98.75,1822
98.76,1823
98.77,1824
98.78,1825
98.79,1826
98.8,1827
98.81,1828
98.82,1829
98.83,1830
98.84,1831
98.85,1832
98.86,1833
98.87,1834
98.88,1835
98.89,1836
98.9,1837
98.91,1838
98.92,1839
98.93,1840
98.94,1841
98.95,1842
98.96,1843
98.97,1844
98.98,1845
98.99,1846
99,1847
99.01,1848
99.02,1849
99.03,1850
99.04,1851
99.05,1852
99.06,1853
99.07,1854
99.08,1855
99.09,1856
99.1,1857
99.11,1858
99.12,1859
99.13,1860
99.14,1861
99.15,1862
99.16,1863
99.17,1864
99.18,1865
99.19,1866
99.2,1867
99.21,1868
99.22,1869
99.23,1870
99.24,1871
99.25,1872
99.26,1873
99.27,1874
99.28,1875
99.29,1876
99.3,1877
99.31,1878
99.32,1879
99.33,1880
99.34,1881
99.35,1882
99.36,1883
99.37,1884
99.38,1885
99.39,1886
99.4,1887
99.41,1888
99.42,1889
99.43,1890
99.44,1891
99.45,1892
99.46,1893
99.47,1894
99.48,1895
99.49,1896
99.5,1897
99.51,1898
99.52,1899
99.53,1900
99.54,1901
99.55,1902
99.56,1903
99.57,1904
99.58,1905
99.59,1906
99.6,1907
99.61,1908
99.62,1909
99.63,1910
99.64,1911
99.65,1912
99.66,1913
99.67,1914
99.68,1915
99.69,1916
99.7,1917
99.71,1918
99.72,1919
99.73,1920
99.74,1921
99.75,1922
99.76,1923
99.77,1924
99.78,1925
99.79,1926
99.8,1927
99.81,1928
99.82,1929
99.83,1930
99.84,1931
99.85,1932
99.86,1933
99.87,1934
99.88,1935
99.89,1936
99.9,1937
99.91,1938
99.92,1939
101.92,1940
101.93,1941
101.94,1942
101.95,1943
101.96,1944
101.97,1945
101.98,1946
101.99,1947
102,1948
102.01,1949
102.02,1950
102.03,1951
147.96,1952
147.97,1953
147.98,1954
147.99,1955
148,1956
148.01,1957
148.02,1958
148.03,1959
148.04,1960
148.05,1961
148.06,1962
148.07,1963
148.08,1964
148.09,1965
148.1,1966
148.11,1967
148.12,1968
148.13,1969
148.14,1970
148.15,1971
148.16,1972
148.17,1973
148.18,1974
148.19,1975
148.2,1976
148.21,1977
148.22,1978
148.23,1979
148.24,1980
148.25,1981
148.26,1982
148.27,1983
148.28,1984
148.29,1985
148.3,1986
148.31,1987
148.32,1988
148.33,1989
148.34,1990
148.35,1991
148.36,1992
148.37,1993
148.38,1994
148.39,1995
148.4,1996
148.41,1997
148.42,1998
148.43,1999
148.44,2000
148.45,2001
148.46,2002
148.47,2003
148.48,2004
148.49,2005
148.5,2006
148.51,2007
148.52,2008
148.53,2009
148.54,2010
148.55,2011
148.56,2012
148.57,2013
148.58,2014
148.59,2015
148.6,2016
148.61,2017
148.62,2018
148.63,2019
148.64,2020
148.65,2021
148.66,2022
148.67,2023
148.68,2024
148.69,2025
148.7,2026
148.71,2027
148.72,2028
148.73,2029
148.74,2030
148.75,2031
148.76,2032
148.77,2033
148.78,2034
148.79,2035
148.8,2036
148.81,2037
148.82,2038
148.83,2039
148.84,2040
148.85,2041
148.86,2042
148.87,2043
148.88,2044
148.89,2045
148.9,2046
148.91,2047
148.92,2048
148.93,2049
148.94,2050
148.95,2051
148.96,2052
148.97,2053
148.98,2054
148.99,2055
149,2056
149.01,2057
149.02,2058
149.03,2059
149.04,2060
149.05,2061
149.06,2062
149.07,2063
149.08,2064
149.09,2065
149.1,2066
149.11,2067
149.12,2068
149.13,2069
149.14,2070
149.15,2071
149.16,2072
149.17,2073
149.18,2074
149.19,2075
149.2,2076
149.21,2077
149.22,2078
149.23,2079
149.24,2080
149.25,2081
149.26,2082
149.27,2083
149.28,2084
149.29,2085
149.3,2086
149.31,2087
149.32,2088
149.33,2089
149.34,2090
149.35,2091
149.36,2092
149.37,2093
149.38,2094
149.39,2095
149.4,2096
149.41,2097
149.42,2098
149.43,2099
149.44,2100
149.45,2101
149.46,2102
149.47,2103
149.48,2104
149.49,2105
149.5,2106
149.51,2107
149.52,2108
149.53,2109
149.54,2110
149.55,2111
149.56,2112
149.57,2113
149.58,2114
149.59,2115
149.6,2116
149.61,2117
149.62,2118
149.63,2119
149.64,2120
149.65,2121
149.66,2122
149.67,2123
149.68,2124
149.69,2125
149.7,2126
149.71,2127
149.72,2128
149.73,2129
149.74,2130
149.75,2131
149.76,2132
149.77,2133
149.78,2134
149.79,2135
149.8,2136
149.81,2137
