X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
49.79,379
49.8,380
49.81,381
49.82,382
49.83,383
49.84,384
49.85,385
49.86,386
49.87,387
49.88,388
49.89,389
49.9,390
49.91,391
49.92,392
49.93,393
49.94,394
49.95,395
49.96,396
49.97,397
49.98,398
49.99,399
50,400
50.01,401
50.02,402
50.03,403
50.04,404
50.05,405
50.06,406
50.07,407
50.08,408
50.09,409
50.1,410
50.11,411
50.12,412
50.13,413
50.14,414
50.15,415
50.16,416
50.17,417
50.18,418
50.19,419
50.2,420
50.21,421
50.22,422
50.23,423
50.24,424
50.25,425
50.26,426
50.27,427
50.28,428
50.29,429
50.3,430
50.31,431
50.32,432
50.33,433
50.34,434
50.35,435
50.36,436
50.37,437
50.38,438
50.39,439
50.4,440
50.41,441
50.42,442
50.43,443
50.44,444
50.45,445
50.46,446
50.47,447
50.48,448
50.49,449
50.5,450
50.51,451
50.52,452
50.53,453
50.54,454
50.55,455
50.56,456
50.57,457
50.58,458
50.59,459
50.6,460
50.61,461
50.62,462
50.63,463
50.64,464
50.65,465
50.66,466
50.67,467
50.68,468
50.69,469
50.7,470
50.71,471
50.72,472
50.73,473
50.74,474
50.75,475
50.76,476
50.77,477
50.78,478
50.79,479
50.8,480
50.81,481
50.82,482
50.83,483
50.84,484
50.85,485
50.86,486
50.87,487
50.88,488
50.89,489
50.9,490
50.91,491
50.92,492
50.93,493
50.94,494
50.95,495
50.96,496
50.97,497
50.98,498
50.99,499
51,500
51.01,501
51.02,502
51.03,503
51.04,504
51.05,505
51.06,506
51.07,507
51.08,508
51.09,509
51.1,510
51.11,511
51.12,512
51.13,513
51.14,514
51.15,515
51.16,516
51.17,517
51.18,518
51.19,519
51.2,520
51.21,521
51.22,522
51.23,523
51.24,524
51.25,525
51.26,526
51.27,527
51.28,528
51.29,529
51.3,530
51.31,531
51.32,532
51.33,533
51.34,534
51.35,535
51.36,536
51.37,537
51.38,538
51.39,539
51.4,540
51.41,541
51.42,542
51.43,543
51.44,544
51.45,545
51.46,546
51.47,547
51.48,548
51.49,549
51.5,550
51.51,551
51.52,552
51.53,553
51.54,554
51.55,555
51.56,556
51.57,557
51.58,558
51.59,559
51.6,560
51.61,561
51.62,562
51.63,563
51.64,564
51.65,565
51.66,566
51.67,567
51.68,568
51.69,569
51.7,570
51.71,571
51.72,572
51.73,573
51.74,574
51.75,575
51.76,576
51.77,577
51.78,578
51.79,579
51.8,580
51.81,581
51.82,582
51.83,583
51.84,584
51.85,585
51.86,586
51.87,587
51.88,588
51.89,589
51.9,590
51.91,591
51.92,592
51.93,593
51.94,594
51.95,595
51.96,596
51.97,597
51.98,598
51.99,599
52,600
52.01,601
52.02,602
52.03,603
52.04,604
52.05,605
52.06,606
52.07,607
52.08,608
52.09,609
52.1,610
52.11,611
52.12,612
52.13,613
52.14,614
52.15,615
52.16,616
52.17,617
52.18,618
52.19,619
52.2,620
52.21,621
52.22,622
52.23,623
52.24,624
52.25,625
52.26,626
52.27,627
52.28,628
52.29,629
52.3,630
52.31,631
52.32,632
52.33,633
52.34,634
52.35,635
52.36,636
52.37,637
52.38,638
52.39,639
52.4,640
52.41,641
52.42,642
52.43,643
52.44,644
52.45,645
52.46,646
52.47,647
52.48,648
52.49,649
52.5,650
52.51,651
52.52,652
52.53,653
52.54,654
52.55,655
52.56,656
52.57,657
52.58,658
52.59,659
52.6,660
52.61,661
52.62,662
52.63,663
52.64,664
52.65,665
52.66,666
52.67,667
52.68,668
52.69,669
52.7,670
52.71,671
52.72,672
52.73,673
52.74,674
52.75,675
52.76,676
52.77,677
52.78,678
52.79,679
52.8,680
52.81,681
52.82,682
52.83,683
52.84,684
52.85,685
52.86,686
52.87,687
52.88,688
52.89,689
52.9,690
52.91,691
52.92,692
52.93,693
52.94,694
52.95,695
52.96,696
52.97,697
52.98,698
52.99,699
53,700
53.01,701
53.02,702
53.03,703
53.04,704
53.05,705
53.06,706
53.07,707
53.08,708
53.09,709
53.1,710
53.11,711
53.12,712
53.13,713
53.14,714
53.15,715
53.16,716
53.17,717
53.18,718
53.19,719
53.2,720
53.21,721
53.22,722
53.23,723
53.24,724
53.25,725
53.26,726
53.27,727
53.28,728
53.29,729
53.3,730
53.31,731
53.32,732
53.33,733
53.34,734
53.35,735
53.36,736
53.37,737
53.38,738
53.39,739
53.4,740
53.41,741
53.42,742
53.43,743
53.44,744
53.45,745
53.46,746
53.47,747
53.48,748
53.49,749
53.5,750
53.51,751
53.52,752
53.53,753
53.54,754
53.55,755
53.56,756
53.57,757
53.58,758
53.59,759
53.6,760
53.61,761
53.62,762
53.63,763
53.64,764
53.65,765
53.66,766
53.67,767
53.68,768
53.69,769
53.7,770
53.71,771
53.72,772
53.73,773
53.74,774
53.75,775
53.76,776
53.77,777
53.78,778
53.79,779
53.8,780
53.81,781
53.82,782
53.83,783
53.84,784
53.85,785
53.86,786
53.87,787
53.88,788
53.89,789
53.9,790
53.91,791
53.92,792
53.93,793
53.94,794
53.95,795
53.96,796
53.97,797
53.98,798
53.99,799
54,800
54.01,801
54.02,802
54.03,803
54.04,804
54.05,805
54.06,806
54.07,807
54.08,808
54.09,809
54.1,810
54.11,811
54.12,812
54.13,813
54.14,814
54.15,815
54.16,816
54.17,817
54.18,818
54.19,819
54.2,820
54.21,821
54.22,822
54.23,823
54.24,824
54.25,825
54.26,826
54.27,827
54.28,828
54.29,829
54.3,830
54.31,831
54.32,832
54.33,833
54.34,834
54.35,835
54.36,836
54.37,837
54.38,838
54.39,839
54.4,840
54.41,841
54.42,842
54.43,843
54.44,844
54.45,845
54.46,846
54.47,847
54.48,848
54.49,849
54.5,850
54.51,851
54.52,852
54.53,853
54.54,854
54.55,855
54.56,856
54.57,857
54.58,858
54.59,859
54.6,860
54.61,861
54.62,862
54.63,863
54.64,864
54.65,865
54.66,866
54.67,867
54.68,868
54.69,869
54.7,870
54.71,871
54.72,872
54.73,873
54.74,874
54.75,875
54.76,876
54.77,877
54.78,878
54.79,879
54.8,880
54.81,881
54.82,882
54.83,883
54.84,884
54.85,885
54.86,886
54.87,887
54.88,888
54.89,889
54.9,890
54.91,891
54.92,892
54.93,893
54.94,894
54.95,895
54.96,896
54.97,897
54.98,898
54.99,899
55,900
55.01,901
55.02,902
55.03,903
55.04,904
55.05,905
55.06,906
55.07,907
55.08,908
55.09,909
55.1,910
55.11,911
55.12,912
55.13,913
55.14,914
55.15,915
55.16,916
55.17,917
55.18,918
55.19,919
55.2,920
55.21,921
55.22,922
55.23,923
55.24,924
55.25,925
55.26,926
55.27,927
55.28,928
55.29,929
55.3,930
55.31,931
55.32,932
55.33,933
55.34,934
55.35,935
55.36,936
55.37,937
55.38,938
55.39,939
55.4,940
55.41,941
55.42,942
55.43,943
55.44,944
55.45,945
55.46,946
55.47,947
55.48,948
55.49,949
55.5,950
55.51,951
55.52,952
55.53,953
55.54,954
55.55,955
55.56,956
55.57,957
55.58,958
55.59,959
55.6,960
55.61,961
55.62,962
55.63,963
55.64,964
55.65,965
55.66,966
55.67,967
55.68,968
55.69,969
55.7,970
55.71,971
55.72,972
55.73,973
55.74,974
55.75,975
55.76,976
55.77,977
55.78,978
55.79,979
55.8,980
55.81,981
55.82,982
55.83,983
55.84,984
55.85,985
55.86,986
55.87,987
55.88,988
55.89,989
55.9,990
55.91,991
55.92,992
55.93,993
55.94,994
55.95,995
55.96,996
55.97,997
55.98,998
55.99,999
56,1000
56.01,1001
56.02,1002
56.03,1003
56.04,1004
56.05,1005
56.06,1006
56.07,1007
56.08,1008
56.09,1009
56.1,1010
56.11,1011
56.12,1012
56.13,1013
56.14,1014
56.15,1015
56.16,1016
56.17,1017
56.18,1018
56.19,1019
56.2,1020
56.21,1021
56.22,1022
56.23,1023
56.24,1024
56.25,1025
56.26,1026
56.27,1027
56.28,1028
56.29,1029
56.3,1030
56.31,1031
56.32,1032
56.33,1033
56.34,1034
56.35,1035
56.36,1036
56.37,1037
56.38,1038
56.39,1039
56.4,1040
56.41,1041
56.42,1042
56.43,1043
56.44,1044
56.45,1045
56.46,1046
56.47,1047
56.48,1048
56.49,1049
56.5,1050
56.51,1051
56.52,1052
56.53,1053
56.54,1054
56.55,1055
56.56,1056
56.57,1057
56.58,1058
56.59,1059
56.6,1060
56.61,1061
56.62,1062
56.63,1063
56.64,1064
56.65,1065
56.66,1066
56.67,1067
56.68,1068
56.69,1069
56.7,1070
56.71,1071
56.72,1072
56.73,1073
56.74,1074
56.75,1075
56.76,1076
56.77,1077
56.78,1078
56.79,1079
56.8,1080
56.81,1081
56.82,1082
56.83,1083
56.84,1084
56.85,1085
56.86,1086
56.87,1087
56.88,1088
56.89,1089
56.9,1090
56.91,1091
56.92,1092
56.93,1093
56.94,1094
56.95,1095
56.96,1096
56.97,1097
56.98,1098
56.99,1099
57,1100
57.01,1101
57.02,1102
57.03,1103
57.04,1104
57.05,1105
57.06,1106
57.07,1107
57.08,1108
57.09,1109
57.1,1110
57.11,1111
57.12,1112
57.13,1113
57.14,1114
57.15,1115
57.16,1116
57.17,1117
57.18,1118
57.19,1119
57.2,1120
57.21,1121
57.22,1122
57.23,1123
57.24,1124
57.25,1125
57.26,1126
57.27,1127
57.28,1128
57.29,1129
57.3,1130
57.31,1131
57.32,1132
57.33,1133
57.34,1134
57.35,1135
57.36,1136
57.37,1137
57.38,1138
57.39,1139
57.4,1140
57.41,1141
57.42,1142
57.43,1143
57.44,1144
57.45,1145
57.46,1146
57.47,1147
57.48,1148
57.49,1149
57.5,1150
57.51,1151
57.52,1152
57.53,1153
57.54,1154
57.55,1155
57.56,1156
57.57,1157
57.58,1158
57.59,1159
57.6,1160
57.61,1161
57.62,1162
57.63,1163
57.64,1164
57.65,1165
57.66,1166
57.67,1167
57.68,1168
57.69,1169
57.7,1170
57.71,1171
57.72,1172
57.73,1173
57.74,1174
57.75,1175
57.76,1176
57.77,1177
57.78,1178
57.79,1179
57.8,1180
57.81,1181
57.82,1182
57.83,1183
57.84,1184
57.85,1185
57.86,1186
57.87,1187
57.88,1188
57.89,1189
57.9,1190
57.91,1191
57.92,1192
57.93,1193
57.94,1194
57.95,1195
57.96,1196
57.97,1197
57.98,1198
57.99,1199
58,1200
58.01,1201
58.02,1202
58.03,1203
58.04,1204
58.05,1205
58.06,1206
58.07,1207
58.08,1208
58.09,1209
58.1,1210
58.11,1211
58.12,1212
58.13,1213
58.14,1214
58.15,1215
58.16,1216
58.17,1217
58.18,1218
58.19,1219
58.2,1220
58.21,1221
58.22,1222
58.23,1223
58.24,1224
58.25,1225
58.26,1226
58.27,1227
58.28,1228
58.29,1229
58.3,1230
58.31,1231
58.32,1232
58.33,1233
58.34,1234
58.35,1235
58.36,1236
58.37,1237
58.38,1238
58.39,1239
58.4,1240
58.41,1241
58.42,1242
58.43,1243
58.44,1244
58.45,1245
58.46,1246
58.47,1247
58.48,1248
58.49,1249
58.5,1250
58.51,1251
58.52,1252
58.53,1253
58.54,1254
58.55,1255
58.56,1256
58.57,1257
58.58,1258
58.59,1259
58.6,1260
58.61,1261
58.62,1262
58.63,1263
58.64,1264
58.65,1265
58.66,1266
58.67,1267
58.68,1268
58.69,1269
58.7,1270
58.71,1271
58.72,1272
58.73,1273
58.74,1274
58.75,1275
58.76,1276
58.77,1277
58.78,1278
58.79,1279
58.8,1280
58.81,1281
58.82,1282
58.83,1283
58.84,1284
58.85,1285
58.86,1286
58.87,1287
58.88,1288
58.89,1289
58.9,1290
58.91,1291
58.92,1292
58.93,1293
58.94,1294
58.95,1295
58.96,1296
58.97,1297
58.98,1298
58.99,1299
59,1300
59.01,1301
59.02,1302
59.03,1303
59.04,1304
59.05,1305
59.06,1306
59.07,1307
59.08,1308
59.09,1309
59.1,1310
59.11,1311
59.12,1312
59.13,1313
59.14,1314
59.15,1315
59.16,1316
59.17,1317
59.18,1318
59.19,1319
59.2,1320
59.21,1321
59.22,1322
59.23,1323
59.24,1324
59.25,1325
59.26,1326
59.27,1327
59.28,1328
59.29,1329
59.3,1330
59.31,1331
59.32,1332
59.33,1333
59.34,1334
59.35,1335
59.36,1336
59.37,1337
59.38,1338
59.39,1339
59.4,1340
59.41,1341
59.42,1342
59.43,1343
59.44,1344
59.45,1345
59.46,1346
59.47,1347
59.48,1348
59.49,1349
59.5,1350
59.51,1351
59.52,1352
59.53,1353
59.54,1354
59.55,1355
59.56,1356
59.57,1357
59.58,1358
59.59,1359
59.6,1360
59.61,1361
59.62,1362
59.63,1363
59.64,1364
59.65,1365
59.66,1366
59.67,1367
59.68,1368
59.69,1369
59.7,1370
59.71,1371
59.72,1372
59.73,1373
59.74,1374
59.75,1375
59.76,1376
59.77,1377
59.78,1378
59.79,1379
59.8,1380
59.81,1381
59.82,1382
59.83,1383
59.84,1384
59.85,1385
59.86,1386
59.87,1387
59.88,1388
59.89,1389
59.9,1390
59.91,1391
59.92,1392
59.93,1393
59.94,1394
59.95,1395
59.96,1396
59.97,1397
59.98,1398
59.99,1399
60,1400
60.01,1401
60.02,1402
60.03,1403
60.04,1404
60.05,1405
60.06,1406
60.07,1407
60.08,1408
60.09,1409
60.1,1410
60.11,1411
60.12,1412
60.13,1413
60.14,1414
60.15,1415
60.16,1416
60.17,1417
60.18,1418
60.19,1419
60.2,1420
60.21,1421
60.22,1422
60.23,1423
60.24,1424
60.25,1425
60.26,1426
60.27,1427
60.28,1428
60.29,1429
60.3,1430
60.31,1431
60.32,1432
60.33,1433
60.34,1434
60.35,1435
60.36,1436
60.37,1437
60.38,1438
60.39,1439
60.4,1440
60.41,1441
60.42,1442
60.43,1443
60.44,1444
60.45,1445
60.46,1446
60.47,1447
60.48,1448
60.49,1449
60.5,1450
60.51,1451
60.52,1452
60.53,1453
60.54,1454
60.55,1455
60.56,1456
60.57,1457
60.58,1458
60.59,1459
60.6,1460
60.61,1461
60.62,1462
60.63,1463
60.64,1464
60.65,1465
60.66,1466
60.67,1467
60.68,1468
60.69,1469
60.7,1470
60.71,1471
60.72,1472
60.73,1473
60.74,1474
60.75,1475
60.76,1476
60.77,1477
60.78,1478
60.79,1479
60.8,1480
60.81,1481
60.82,1482
60.83,1483
60.84,1484
60.85,1485
60.86,1486
60.87,1487
60.88,1488
60.89,1489
60.9,1490
60.91,1491
60.92,1492
60.93,1493
60.94,1494
60.95,1495
60.96,1496
60.97,1497
60.98,1498
60.99,1499
61,1500
61.01,1501
61.02,1502
61.03,1503
61.04,1504
61.05,1505
61.06,1506
61.07,1507
61.08,1508
61.09,1509
61.1,1510
61.11,1511
61.12,1512
61.13,1513
61.14,1514
61.15,1515
61.16,1516
61.17,1517
61.18,1518
61.19,1519
61.2,1520
61.21,1521
61.22,1522
61.23,1523
61.24,1524
61.25,1525
61.26,1526
61.27,1527
61.28,1528
61.29,1529
61.3,1530
61.31,1531
61.32,1532
61.33,1533
61.34,1534
61.35,1535
61.36,1536
61.37,1537
61.38,1538
61.39,1539
61.4,1540
61.41,1541
61.42,1542
61.43,1543
61.44,1544
61.45,1545
61.46,1546
61.47,1547
61.48,1548
61.49,1549
61.5,1550
61.51,1551
61.52,1552
61.53,1553
61.54,1554
61.55,1555
61.56,1556
61.57,1557
61.58,1558
61.59,1559
61.6,1560
61.61,1561
61.62,1562
61.63,1563
61.64,1564
61.65,1565
61.66,1566
61.67,1567
61.68,1568
61.69,1569
61.7,1570
61.71,1571
61.72,1572
61.73,1573
61.74,1574
61.75,1575
61.76,1576
61.77,1577
61.78,1578
61.79,1579
61.8,1580
63.02,1581
63.03,1582
63.04,1583
63.05,1584
63.06,1585
63.07,1586
63.08,1587
63.09,1588
63.1,1589
63.11,1590
63.12,1591
91.95,1592
91.96,1593
91.97,1594
91.98,1595
91.99,1596
92,1597
92.01,1598
92.02,1599
92.03,1600
92.04,1601
92.05,1602
92.06,1603
92.07,1604
92.08,1605
92.09,1606
92.1,1607
92.11,1608
92.12,1609
92.13,1610
92.14,1611
92.15,1612
92.16,1613
92.17,1614
92.18,1615
92.19,1616
92.2,1617
92.21,1618
92.22,1619
92.23,1620
92.24,1621
92.25,1622
92.26,1623
92.27,1624
92.28,1625
92.29,1626
92.3,1627
92.31,1628
92.32,1629
92.33,1630
92.34,1631
92.35,1632
92.36,1633
92.37,1634
92.38,1635
92.39,1636
92.4,1637
92.41,1638
92.42,1639
92.43,1640
92.44,1641
92.45,1642
92.46,1643
92.47,1644
92.48,1645
92.49,1646
92.5,1647
92.51,1648
92.52,1649
92.53,1650
92.54,1651
92.55,1652
92.56,1653
92.57,1654
92.58,1655
92.59,1656
92.6,1657
92.61,1658
92.62,1659
92.63,1660
92.64,1661
92.65,1662
92.66,1663
92.67,1664
92.68,1665
92.69,1666
92.7,1667
92.71,1668
92.72,1669
92.73,1670
92.74,1671
92.75,1672
92.76,1673
92.77,1674
92.78,1675
92.79,1676
92.8,1677
92.81,1678
92.82,1679
92.83,1680
92.84,1681
92.85,1682
92.86,1683
92.87,1684
92.88,1685
92.89,1686
92.9,1687
92.91,1688
92.92,1689
92.93,1690
92.94,1691
92.95,1692
92.96,1693
92.97,1694
92.98,1695
92.99,1696
93,1697
93.01,1698
93.02,1699
93.03,1700
93.04,1701
93.05,1702
93.06,1703
93.07,1704
93.08,1705
93.09,1706
93.1,1707
93.11,1708
93.12,1709
93.13,1710
93.14,1711
93.15,1712
93.16,1713
93.17,1714
93.18,1715
93.19,1716
93.2,1717
93.21,1718
93.22,1719
93.23,1720
93.24,1721
93.25,1722
93.26,1723
93.27,1724
93.28,1725
93.29,1726
93.3,1727
93.31,1728
93.32,1729
93.33,1730
93.34,1731
93.35,1732
93.36,1733
93.37,1734
93.38,1735
93.39,1736
93.4,1737
93.41,1738
93.42,1739
93.43,1740
93.44,1741
93.45,1742
93.46,1743
93.47,1744
93.48,1745
93.49,1746
93.5,1747
93.51,1748
93.52,1749
93.53,1750
93.54,1751
93.55,1752
93.56,1753
93.57,1754
93.58,1755
93.59,1756
93.6,1757
93.61,1758
93.62,1759
93.63,1760
93.64,1761
93.65,1762
93.66,1763
93.67,1764
93.68,1765
93.69,1766
93.7,1767
93.71,1768
93.72,1769
93.73,1770
93.74,1771
93.75,1772
93.76,1773
93.77,1774
93.78,1775
93.79,1776
93.8,1777
93.81,1778
93.82,1779
93.83,1780
93.84,1781
93.85,1782
93.86,1783
93.87,1784
93.88,1785
93.89,1786
93.9,1787
93.91,1788
93.92,1789
93.93,1790
93.94,1791
93.95,1792
93.96,1793
93.97,1794
93.98,1795
93.99,1796
94,1797
94.01,1798
94.02,1799
94.03,1800
94.04,1801
94.05,1802
94.06,1803
94.07,1804
94.08,1805
94.09,1806
94.1,1807
94.11,1808
94.12,1809
94.13,1810
94.14,1811
94.15,1812
94.16,1813
94.17,1814
94.18,1815
94.19,1816
94.2,1817
94.21,1818
94.22,1819
94.23,1820
94.24,1821
94.25,1822
94.26,1823
94.27,1824
94.28,1825
94.29,1826
94.3,1827
94.31,1828
94.32,1829
94.33,1830
94.34,1831
94.35,1832
94.36,1833
94.37,1834
94.38,1835
94.39,1836
94.4,1837
94.41,1838
94.42,1839
94.43,1840
94.44,1841
94.45,1842
94.46,1843
94.47,1844
94.48,1845
94.49,1846
94.5,1847
94.51,1848
94.52,1849
94.53,1850
94.54,1851
94.55,1852
94.56,1853
94.57,1854
94.58,1855
94.59,1856
94.6,1857
94.61,1858
94.62,1859
94.63,1860
94.64,1861
94.65,1862
94.66,1863
94.67,1864
94.68,1865
94.69,1866
94.7,1867
94.71,1868
94.72,1869
94.73,1870
94.74,1871
94.75,1872
94.76,1873
94.77,1874
94.78,1875
94.79,1876
94.8,1877
94.81,1878
94.82,1879
94.83,1880
94.84,1881
94.85,1882
94.86,1883
94.87,1884
94.88,1885
94.89,1886
94.9,1887
94.91,1888
94.92,1889
94.93,1890
94.94,1891
94.95,1892
94.96,1893
94.97,1894
94.98,1895
94.99,1896
95,1897
95.01,1898
95.02,1899
95.03,1900
95.04,1901
95.05,1902
95.06,1903
95.07,1904
95.08,1905
95.09,1906
95.1,1907
95.11,1908
95.12,1909
95.13,1910
95.14,1911
95.15,1912
95.16,1913
95.17,1914
95.18,1915
95.19,1916
95.2,1917
95.21,1918
95.22,1919
95.23,1920
95.24,1921
95.25,1922
95.26,1923
95.27,1924
95.28,1925
95.29,1926
95.3,1927
95.31,1928
95.32,1929
95.33,1930
95.34,1931
95.35,1932
95.36,1933
95.37,1934
95.38,1935
95.39,1936
95.4,1937
95.41,1938
95.42,1939
95.43,1940
95.44,1941
95.45,1942
95.46,1943
95.47,1944
95.48,1945
95.49,1946
95.5,1947
95.51,1948
95.52,1949
95.53,1950
95.54,1951
95.55,1952
95.56,1953
95.57,1954
95.58,1955
95.59,1956
95.6,1957
95.61,1958
95.62,1959
95.63,1960
95.64,1961
95.65,1962
95.66,1963
95.67,1964
95.68,1965
95.69,1966
95.7,1967
95.71,1968
95.72,1969
95.73,1970
95.74,1971
95.75,1972
95.76,1973
95.77,1974
95.78,1975
95.79,1976
95.8,1977
95.81,1978
95.82,1979
95.83,1980
95.84,1981
95.85,1982
95.86,1983
95.87,1984
95.88,1985
95.89,1986
95.9,1987
95.91,1988
95.92,1989
95.93,1990
95.94,1991
95.95,1992
95.96,1993
95.97,1994
95.98,1995
95.99,1996
96,1997
96.01,1998
96.02,1999
96.03,2000
96.04,2001
96.05,2002
96.06,2003
96.07,2004
96.08,2005
96.09,2006
96.1,2007
96.11,2008
96.12,2009
96.13,2010
96.14,2011
96.15,2012
96.16,2013
96.17,2014
96.18,2015
96.19,2016
96.2,2017
96.21,2018
96.22,2019
96.23,2020
96.24,2021
96.25,2022
96.26,2023
96.27,2024
96.28,2025
96.29,2026
96.3,2027
96.31,2028
96.32,2029
96.33,2030
96.34,2031
96.35,2032
96.36,2033
96.37,2034
96.38,2035
96.39,2036
96.4,2037
96.41,2038
96.42,2039
96.43,2040
96.44,2041
96.45,2042
96.46,2043
96.47,2044
96.48,2045
96.49,2046
96.5,2047
96.51,2048
96.52,2049
96.53,2050
96.54,2051
96.55,2052
96.56,2053
96.57,2054
96.58,2055
96.59,2056
96.6,2057
96.61,2058
96.62,2059
96.63,2060
96.64,2061
96.65,2062
96.66,2063
96.67,2064
96.68,2065
96.69,2066
96.7,2067
96.71,2068
96.72,2069
96.73,2070
96.74,2071
96.75,2072
96.76,2073
96.77,2074
96.78,2075
96.79,2076
96.8,2077
96.81,2078
96.82,2079
96.83,2080
96.84,2081
96.85,2082
96.86,2083
96.87,2084
96.88,2085
96.89,2086
96.9,2087
96.91,2088
96.92,2089
96.93,2090
96.94,2091
96.95,2092
96.96,2093
96.97,2094
96.98,2095
96.99,2096
97,2097
97.01,2098
97.02,2099
97.03,2100
97.04,2101
97.05,2102
97.06,2103
97.07,2104
97.08,2105
97.09,2106
97.1,2107
97.11,2108
97.12,2109
97.13,2110
97.14,2111
97.15,2112
97.16,2113
97.17,2114
97.18,2115
97.19,2116
97.2,2117
97.21,2118
97.22,2119
97.23,2120
97.24,2121
97.25,2122
97.26,2123
97.27,2124
97.28,2125
97.29,2126
97.3,2127
97.31,2128
97.32,2129
97.33,2130
97.34,2131
97.35,2132
97.36,2133
97.37,2134
97.38,2135
97.39,2136
97.4,2137
