X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
51.14,620
51.15,621
51.16,622
51.17,623
51.18,624
51.19,625
51.2,626
51.21,627
51.22,628
51.23,629
51.24,630
51.25,631
51.26,632
51.27,633
51.28,634
51.29,635
51.3,636
51.31,637
51.32,638
51.33,639
51.34,640
51.35,641
51.36,642
51.37,643
51.38,644
51.39,645
51.4,646
51.41,647
51.42,648
51.43,649
51.44,650
51.45,651
51.46,652
51.47,653
51.48,654
51.49,655
51.5,656
51.51,657
51.52,658
51.53,659
51.54,660
51.55,661
51.56,662
51.57,663
51.58,664
51.59,665
51.6,666
51.61,667
51.62,668
51.63,669
51.64,670
51.65,671
51.66,672
51.67,673
51.68,674
51.69,675
51.7,676
51.71,677
51.72,678
51.73,679
51.74,680
51.75,681
51.76,682
51.77,683
51.78,684
51.79,685
51.8,686
51.81,687
51.82,688
51.83,689
51.84,690
51.85,691
51.86,692
51.87,693
51.88,694
51.89,695
51.9,696
51.91,697
51.92,698
51.93,699
51.94,700
51.95,701
51.96,702
51.97,703
51.98,704
51.99,705
52,706
52.01,707
52.02,708
52.03,709
52.04,710
52.05,711
52.06,712
52.07,713
52.08,714
52.09,715
52.1,716
52.11,717
52.12,718
52.13,719
52.14,720
52.15,721
52.16,722
52.17,723
52.18,724
52.19,725
52.2,726
52.21,727
52.22,728
52.23,729
52.24,730
52.25,731
52.26,732
52.27,733
52.28,734
52.29,735
52.3,736
52.31,737
52.32,738
52.33,739
52.34,740
52.35,741
52.36,742
52.37,743
52.38,744
52.39,745
52.4,746
52.41,747
52.42,748
52.43,749
52.44,750
52.45,751
52.46,752
52.47,753
52.48,754
52.49,755
52.5,756
52.51,757
52.52,758
52.53,759
52.54,760
52.55,761
52.56,762
52.57,763
52.58,764
52.59,765
52.6,766
52.61,767
52.62,768
52.63,769
52.64,770
52.65,771
52.66,772
52.67,773
52.68,774
52.69,775
52.7,776
52.71,777
52.72,778
52.73,779
52.74,780
52.75,781
52.76,782
52.77,783
52.78,784
52.79,785
52.8,786
52.81,787
52.82,788
52.83,789
52.84,790
52.85,791
52.86,792
52.87,793
52.88,794
52.89,795
52.9,796
52.91,797
52.92,798
52.93,799
52.94,800
52.95,801
52.96,802
52.97,803
52.98,804
52.99,805
53,806
53.01,807
53.02,808
53.03,809
53.04,810
53.05,811
53.06,812
53.07,813
53.08,814
53.09,815
53.1,816
53.11,817
53.12,818
53.13,819
53.14,820
53.15,821
53.16,822
53.17,823
53.18,824
53.19,825
53.2,826
53.21,827
53.22,828
53.23,829
53.24,830
53.25,831
53.26,832
53.27,833
53.28,834
53.29,835
53.3,836
53.31,837
53.32,838
53.33,839
53.34,840
53.35,841
53.36,842
53.37,843
53.38,844
53.39,845
53.4,846
53.41,847
53.42,848
53.43,849
53.44,850
53.45,851
53.46,852
53.47,853
53.48,854
53.49,855
53.5,856
53.51,857
53.52,858
53.53,859
53.54,860
53.55,861
53.56,862
53.57,863
53.58,864
53.59,865
53.6,866
53.61,867
53.62,868
53.63,869
53.64,870
53.65,871
53.66,872
53.67,873
53.68,874
53.69,875
53.7,876
53.71,877
53.72,878
53.73,879
53.74,880
53.75,881
53.76,882
53.77,883
53.78,884
53.79,885
53.8,886
53.81,887
53.82,888
53.83,889
53.84,890
53.85,891
53.86,892
53.87,893
53.88,894
53.89,895
53.9,896
53.91,897
53.92,898
53.93,899
53.94,900
53.95,901
53.96,902
53.97,903
53.98,904
53.99,905
54,906
54.01,907
54.02,908
54.03,909
54.04,910
54.05,911
54.06,912
54.07,913
54.08,914
54.09,915
54.1,916
54.11,917
54.12,918
54.13,919
54.14,920
54.15,921
54.16,922
54.17,923
54.18,924
54.19,925
54.2,926
54.21,927
54.22,928
54.23,929
54.24,930
54.25,931
54.26,932
54.27,933
54.28,934
54.29,935
54.3,936
54.31,937
54.32,938
54.33,939
54.34,940
54.35,941
54.36,942
54.37,943
54.38,944
54.39,945
54.4,946
54.41,947
54.42,948
54.43,949
54.44,950
54.45,951
54.46,952
54.47,953
54.48,954
54.49,955
54.5,956
54.51,957
54.52,958
54.53,959
54.54,960
54.55,961
54.56,962
54.57,963
54.58,964
54.59,965
54.6,966
54.61,967
54.62,968
54.63,969
54.64,970
54.65,971
54.66,972
54.67,973
54.68,974
54.69,975
54.7,976
54.71,977
54.72,978
54.73,979
54.74,980
54.75,981
54.76,982
54.77,983
54.78,984
54.79,985
54.8,986
54.81,987
54.82,988
54.83,989
54.84,990
54.85,991
54.86,992
54.87,993
54.88,994
54.89,995
54.9,996
54.91,997
54.92,998
54.93,999
54.94,1000
54.95,1001
54.96,1002
54.97,1003
54.98,1004
54.99,1005
55,1006
55.01,1007
55.02,1008
55.03,1009
55.04,1010
55.05,1011
55.06,1012
55.07,1013
55.08,1014
55.09,1015
55.1,1016
55.11,1017
55.12,1018
55.13,1019
55.14,1020
55.15,1021
55.16,1022
55.17,1023
55.18,1024
55.19,1025
55.2,1026
55.21,1027
55.22,1028
55.23,1029
55.24,1030
55.25,1031
55.26,1032
55.27,1033
55.28,1034
55.29,1035
55.3,1036
55.31,1037
55.32,1038
55.33,1039
55.34,1040
55.35,1041
55.36,1042
55.37,1043
55.38,1044
55.39,1045
55.4,1046
55.41,1047
55.42,1048
55.43,1049
55.44,1050
55.45,1051
55.46,1052
55.47,1053
55.48,1054
55.49,1055
55.5,1056
55.51,1057
55.52,1058
55.53,1059
55.54,1060
55.55,1061
55.56,1062
55.57,1063
55.58,1064
55.59,1065
55.6,1066
55.61,1067
55.62,1068
55.63,1069
55.64,1070
55.65,1071
55.66,1072
55.67,1073
55.68,1074
55.69,1075
55.7,1076
55.71,1077
55.72,1078
55.73,1079
55.74,1080
55.75,1081
55.76,1082
55.77,1083
55.78,1084
55.79,1085
55.8,1086
55.81,1087
55.82,1088
55.83,1089
55.84,1090
55.85,1091
55.86,1092
55.87,1093
55.88,1094
55.89,1095
55.9,1096
55.91,1097
55.92,1098
55.93,1099
55.94,1100
55.95,1101
55.96,1102
55.97,1103
55.98,1104
55.99,1105
56,1106
56.01,1107
56.02,1108
56.03,1109
56.04,1110
56.05,1111
56.06,1112
56.07,1113
56.08,1114
56.09,1115
56.1,1116
56.11,1117
56.12,1118
56.13,1119
56.14,1120
56.15,1121
56.16,1122
56.17,1123
56.18,1124
56.19,1125
56.2,1126
56.21,1127
56.22,1128
56.23,1129
56.24,1130
56.25,1131
56.26,1132
56.27,1133
56.28,1134
56.29,1135
56.3,1136
56.31,1137
56.32,1138
56.33,1139
56.34,1140
56.35,1141
56.36,1142
56.37,1143
56.38,1144
56.39,1145
56.4,1146
56.41,1147
56.42,1148
56.43,1149
56.44,1150
56.45,1151
56.46,1152
56.47,1153
56.48,1154
56.49,1155
56.5,1156
56.51,1157
56.52,1158
56.53,1159
56.54,1160
56.55,1161
56.56,1162
56.57,1163
56.58,1164
56.59,1165
56.6,1166
56.61,1167
56.62,1168
56.63,1169
56.64,1170
56.65,1171
56.66,1172
56.67,1173
56.68,1174
56.69,1175
56.7,1176
56.71,1177
56.72,1178
56.73,1179
56.74,1180
56.75,1181
56.76,1182
56.77,1183
56.78,1184
56.79,1185
56.8,1186
56.81,1187
56.82,1188
56.83,1189
56.84,1190
56.85,1191
56.86,1192
56.87,1193
56.88,1194
56.89,1195
56.9,1196
56.91,1197
56.92,1198
56.93,1199
56.94,1200
56.95,1201
56.96,1202
56.97,1203
56.98,1204
56.99,1205
57,1206
57.01,1207
57.02,1208
57.03,1209
57.04,1210
57.05,1211
57.06,1212
57.07,1213
57.08,1214
57.09,1215
57.1,1216
57.11,1217
57.12,1218
57.13,1219
57.14,1220
57.15,1221
57.16,1222
57.17,1223
57.18,1224
57.19,1225
57.2,1226
57.21,1227
57.22,1228
57.23,1229
57.24,1230
57.25,1231
57.26,1232
57.27,1233
57.28,1234
57.29,1235
57.3,1236
57.31,1237
57.32,1238
57.33,1239
57.34,1240
57.35,1241
57.36,1242
57.37,1243
57.38,1244
57.39,1245
57.4,1246
57.41,1247
57.42,1248
57.43,1249
57.44,1250
57.45,1251
57.46,1252
57.47,1253
57.48,1254
57.49,1255
57.5,1256
57.51,1257
57.52,1258
57.53,1259
57.54,1260
57.55,1261
57.56,1262
57.57,1263
57.58,1264
57.59,1265
57.6,1266
57.61,1267
57.62,1268
57.63,1269
57.64,1270
57.65,1271
57.66,1272
57.67,1273
57.68,1274
57.69,1275
57.7,1276
57.71,1277
57.72,1278
57.73,1279
57.74,1280
57.75,1281
57.76,1282
57.77,1283
57.78,1284
57.79,1285
57.8,1286
57.81,1287
57.82,1288
57.83,1289
57.84,1290
57.85,1291
57.86,1292
57.87,1293
57.88,1294
57.89,1295
57.9,1296
57.91,1297
57.92,1298
57.93,1299
57.94,1300
57.95,1301
57.96,1302
57.97,1303
57.98,1304
57.99,1305
58,1306
58.01,1307
58.02,1308
58.03,1309
58.04,1310
58.05,1311
58.06,1312
58.07,1313
58.08,1314
58.09,1315
58.1,1316
58.11,1317
58.12,1318
58.13,1319
58.14,1320
58.15,1321
58.16,1322
58.17,1323
58.18,1324
58.19,1325
58.2,1326
58.21,1327
58.22,1328
58.23,1329
58.24,1330
58.25,1331
58.26,1332
58.27,1333
58.28,1334
58.29,1335
58.3,1336
58.31,1337
58.32,1338
58.33,1339
58.34,1340
58.35,1341
58.36,1342
58.37,1343
58.38,1344
58.39,1345
58.4,1346
58.41,1347
58.42,1348
58.43,1349
58.44,1350
58.45,1351
58.46,1352
58.47,1353
58.48,1354
58.49,1355
58.5,1356
58.51,1357
58.52,1358
58.53,1359
58.54,1360
58.55,1361
58.56,1362
58.57,1363
58.58,1364
58.59,1365
58.6,1366
58.61,1367
58.62,1368
58.63,1369
58.64,1370
58.65,1371
58.66,1372
58.67,1373
58.68,1374
58.69,1375
58.7,1376
58.71,1377
58.72,1378
58.73,1379
58.74,1380
58.75,1381
58.76,1382
58.77,1383
58.78,1384
58.79,1385
58.8,1386
58.81,1387
58.82,1388
58.83,1389
58.84,1390
58.85,1391
58.86,1392
58.87,1393
58.88,1394
58.89,1395
58.9,1396
58.91,1397
58.92,1398
58.93,1399
58.94,1400
58.95,1401
58.96,1402
58.97,1403
58.98,1404
58.99,1405
59,1406
59.01,1407
59.02,1408
59.03,1409
59.04,1410
59.05,1411
59.06,1412
59.07,1413
59.08,1414
59.09,1415
59.1,1416
59.11,1417
59.12,1418
59.13,1419
59.14,1420
59.15,1421
59.16,1422
59.17,1423
59.18,1424
59.19,1425
59.2,1426
59.21,1427
59.22,1428
59.23,1429
59.24,1430
59.25,1431
59.26,1432
59.27,1433
59.28,1434
59.29,1435
59.3,1436
59.31,1437
59.32,1438
59.33,1439
59.34,1440
59.35,1441
59.36,1442
59.37,1443
59.38,1444
59.39,1445
59.4,1446
59.41,1447
59.42,1448
59.43,1449
59.44,1450
59.45,1451
59.46,1452
59.47,1453
59.48,1454
59.49,1455
59.5,1456
59.51,1457
59.52,1458
59.53,1459
59.54,1460
59.55,1461
59.56,1462
59.57,1463
59.58,1464
59.59,1465
59.6,1466
59.61,1467
59.62,1468
59.63,1469
59.64,1470
59.65,1471
59.66,1472
59.67,1473
59.68,1474
59.69,1475
59.7,1476
59.71,1477
59.72,1478
59.73,1479
59.74,1480
59.75,1481
59.76,1482
59.77,1483
59.78,1484
59.79,1485
59.8,1486
59.81,1487
59.82,1488
59.83,1489
59.84,1490
59.85,1491
59.86,1492
59.87,1493
59.88,1494
59.89,1495
59.9,1496
59.91,1497
59.92,1498
59.93,1499
59.94,1500
59.95,1501
59.96,1502
59.97,1503
59.98,1504
59.99,1505
60,1506
60.01,1507
60.02,1508
60.03,1509
60.04,1510
60.05,1511
60.06,1512
60.07,1513
60.08,1514
60.09,1515
60.1,1516
60.11,1517
60.12,1518
60.13,1519
60.14,1520
60.15,1521
60.16,1522
60.17,1523
60.18,1524
60.19,1525
60.2,1526
60.21,1527
60.22,1528
60.23,1529
60.24,1530
60.25,1531
60.26,1532
60.27,1533
60.28,1534
60.29,1535
60.3,1536
60.31,1537
60.32,1538
60.33,1539
60.34,1540
60.35,1541
60.36,1542
60.37,1543
60.38,1544
60.39,1545
60.4,1546
60.41,1547
60.42,1548
60.43,1549
60.44,1550
60.45,1551
60.46,1552
60.47,1553
60.48,1554
60.49,1555
60.5,1556
60.51,1557
60.52,1558
60.53,1559
60.54,1560
60.55,1561
60.56,1562
60.57,1563
60.58,1564
60.59,1565
60.6,1566
60.61,1567
60.62,1568
60.63,1569
60.64,1570
60.65,1571
60.66,1572
60.67,1573
60.68,1574
60.69,1575
60.7,1576
60.71,1577
60.72,1578
60.73,1579
60.74,1580
60.75,1581
60.76,1582
60.77,1583
60.78,1584
60.79,1585
60.8,1586
60.81,1587
60.82,1588
60.83,1589
60.84,1590
60.85,1591
60.86,1592
60.87,1593
60.88,1594
60.89,1595
60.9,1596
60.91,1597
60.92,1598
60.93,1599
60.94,1600
60.95,1601
60.96,1602
60.97,1603
60.98,1604
60.99,1605
61,1606
61.01,1607
61.02,1608
61.03,1609
61.04,1610
61.05,1611
61.06,1612
61.07,1613
61.08,1614
61.09,1615
61.1,1616
61.11,1617
61.12,1618
61.13,1619
61.14,1620
61.15,1621
61.16,1622
61.17,1623
61.18,1624
61.19,1625
61.2,1626
61.21,1627
61.22,1628
61.23,1629
61.24,1630
61.25,1631
61.26,1632
61.27,1633
61.28,1634
61.29,1635
61.3,1636
61.31,1637
61.32,1638
61.33,1639
61.34,1640
61.35,1641
61.36,1642
61.37,1643
61.38,1644
61.39,1645
61.4,1646
61.41,1647
61.42,1648
61.43,1649
61.44,1650
61.45,1651
61.46,1652
61.47,1653
61.48,1654
61.49,1655
61.5,1656
61.51,1657
61.52,1658
61.53,1659
61.54,1660
61.55,1661
61.56,1662
61.57,1663
61.58,1664
61.59,1665
61.6,1666
61.61,1667
61.62,1668
61.63,1669
61.64,1670
61.65,1671
61.66,1672
61.67,1673
61.68,1674
61.69,1675
61.7,1676
61.71,1677
61.72,1678
61.73,1679
61.74,1680
61.75,1681
61.76,1682
61.77,1683
61.78,1684
61.79,1685
61.8,1686
61.81,1687
61.82,1688
61.83,1689
61.84,1690
61.85,1691
61.86,1692
61.87,1693
61.88,1694
61.89,1695
61.9,1696
61.91,1697
61.92,1698
61.93,1699
61.94,1700
61.95,1701
61.96,1702
61.97,1703
61.98,1704
61.99,1705
62,1706
62.01,1707
62.02,1708
62.03,1709
62.04,1710
62.05,1711
62.06,1712
62.07,1713
62.08,1714
62.09,1715
62.1,1716
62.11,1717
62.12,1718
62.13,1719
62.14,1720
62.15,1721
62.16,1722
62.17,1723
62.18,1724
62.19,1725
62.2,1726
62.21,1727
62.22,1728
62.23,1729
62.24,1730
62.25,1731
62.26,1732
62.27,1733
62.28,1734
62.29,1735
62.3,1736
62.31,1737
62.32,1738
62.33,1739
62.34,1740
62.35,1741
62.36,1742
62.37,1743
62.38,1744
62.39,1745
62.4,1746
62.41,1747
62.42,1748
62.43,1749
62.44,1750
62.45,1751
62.46,1752
62.47,1753
62.48,1754
62.49,1755
62.5,1756
62.51,1757
62.52,1758
62.53,1759
62.54,1760
62.55,1761
62.56,1762
62.57,1763
62.58,1764
62.59,1765
62.6,1766
62.61,1767
62.62,1768
62.63,1769
62.64,1770
62.65,1771
62.66,1772
62.67,1773
62.68,1774
62.69,1775
62.7,1776
62.71,1777
62.72,1778
62.73,1779
62.74,1780
62.75,1781
62.76,1782
62.77,1783
62.78,1784
62.79,1785
62.8,1786
62.81,1787
62.82,1788
62.83,1789
62.84,1790
62.85,1791
62.86,1792
62.87,1793
62.88,1794
62.89,1795
62.9,1796
62.91,1797
62.92,1798
62.93,1799
62.94,1800
62.95,1801
62.96,1802
62.97,1803
62.98,1804
62.99,1805
63,1806
63.01,1807
63.02,1808
63.03,1809
63.04,1810
63.05,1811
63.06,1812
63.07,1813
63.08,1814
63.09,1815
63.1,1816
63.11,1817
63.12,1818
63.13,1819
63.14,1820
63.15,1821
63.16,1822
63.17,1823
63.18,1824
63.19,1825
63.2,1826
63.21,1827
63.22,1828
63.23,1829
63.24,1830
63.25,1831
63.26,1832
63.27,1833
63.28,1834
63.29,1835
63.3,1836
63.31,1837
63.32,1838
63.33,1839
63.34,1840
63.35,1841
63.36,1842
63.37,1843
63.38,1844
63.39,1845
63.4,1846
63.41,1847
63.42,1848
63.43,1849
63.44,1850
63.45,1851
63.46,1852
63.47,1853
63.48,1854
63.49,1855
63.5,1856
63.51,1857
63.52,1858
63.53,1859
63.54,1860
63.55,1861
63.56,1862
63.57,1863
63.58,1864
63.59,1865
63.6,1866
63.61,1867
63.62,1868
63.63,1869
63.64,1870
63.65,1871
63.66,1872
63.67,1873
63.68,1874
63.69,1875
63.7,1876
63.71,1877
63.72,1878
63.73,1879
63.74,1880
63.75,1881
63.76,1882
63.77,1883
63.78,1884
63.79,1885
63.8,1886
63.81,1887
63.82,1888
63.83,1889
63.84,1890
63.85,1891
63.86,1892
63.87,1893
63.88,1894
63.89,1895
63.9,1896
63.91,1897
63.92,1898
63.93,1899
63.94,1900
63.95,1901
63.96,1902
63.97,1903
63.98,1904
63.99,1905
64,1906
64.01,1907
64.02,1908
64.03,1909
64.04,1910
64.05,1911
64.06,1912
64.07,1913
64.08,1914
64.09,1915
64.1,1916
64.11,1917
64.12,1918
64.13,1919
64.14,1920
64.15,1921
64.16,1922
64.17,1923
64.18,1924
64.19,1925
64.2,1926
64.21,1927
64.22,1928
64.23,1929
64.24,1930
64.25,1931
64.26,1932
64.27,1933
64.28,1934
64.29,1935
64.3,1936
64.31,1937
64.32,1938
64.33,1939
64.34,1940
64.35,1941
64.36,1942
64.37,1943
64.38,1944
64.39,1945
64.4,1946
64.41,1947
64.42,1948
64.43,1949
64.44,1950
64.45,1951
64.46,1952
64.47,1953
64.48,1954
64.49,1955
64.5,1956
64.51,1957
64.52,1958
64.53,1959
64.54,1960
64.55,1961
64.56,1962
64.57,1963
64.58,1964
64.59,1965
64.6,1966
64.61,1967
64.62,1968
64.63,1969
64.64,1970
64.65,1971
64.66,1972
64.67,1973
64.68,1974
64.69,1975
64.7,1976
64.71,1977
64.72,1978
64.73,1979
64.74,1980
64.75,1981
64.76,1982
64.77,1983
64.78,1984
64.79,1985
64.8,1986
64.81,1987
64.82,1988
64.83,1989
64.84,1990
64.85,1991
64.86,1992
64.87,1993
64.88,1994
64.89,1995
64.9,1996
64.91,1997
64.92,1998
64.93,1999
64.94,2000
64.95,2001
64.96,2002
64.97,2003
64.98,2004
64.99,2005
65,2006
65.01,2007
65.02,2008
65.03,2009
65.04,2010
65.05,2011
65.06,2012
65.07,2013
65.08,2014
65.09,2015
65.1,2016
65.11,2017
65.12,2018
65.13,2019
65.14,2020
65.15,2021
65.16,2022
65.17,2023
65.18,2024
65.19,2025
65.2,2026
65.21,2027
65.22,2028
65.23,2029
65.24,2030
65.25,2031
65.26,2032
65.27,2033
65.28,2034
65.29,2035
65.3,2036
65.31,2037
65.32,2038
65.33,2039
65.34,2040
65.35,2041
65.36,2042
65.37,2043
65.38,2044
65.39,2045
65.4,2046
65.41,2047
65.42,2048
65.43,2049
65.44,2050
65.45,2051
65.46,2052
65.47,2053
65.48,2054
65.49,2055
65.5,2056
65.51,2057
65.52,2058
65.53,2059
65.54,2060
65.55,2061
65.56,2062
65.57,2063
65.58,2064
65.59,2065
65.6,2066
65.61,2067
65.62,2068
65.63,2069
65.64,2070
65.65,2071
65.66,2072
65.67,2073
65.68,2074
65.69,2075
65.7,2076
65.71,2077
65.72,2078
65.73,2079
65.74,2080
65.75,2081
65.76,2082
65.77,2083
65.78,2084
65.79,2085
65.8,2086
65.81,2087
65.82,2088
65.83,2089
65.84,2090
65.85,2091
65.86,2092
65.87,2093
65.88,2094
65.89,2095
65.9,2096
65.91,2097
65.92,2098
65.93,2099
65.94,2100
65.95,2101
65.96,2102
65.97,2103
65.98,2104
65.99,2105
66,2106
66.01,2107
66.02,2108
66.03,2109
66.04,2110
66.05,2111
66.06,2112
66.07,2113
66.08,2114
66.09,2115
66.1,2116
66.11,2117
66.12,2118
66.13,2119
66.14,2120
66.15,2121
66.16,2122
66.17,2123
66.18,2124
66.19,2125
66.2,2126
66.21,2127
66.22,2128
66.23,2129
66.24,2130
66.25,2131
66.26,2132
66.27,2133
66.28,2134
66.29,2135
66.3,2136
66.31,2137
66.32,2138
