X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
50.15,280
50.16,281
50.17,282
50.18,283
50.19,284
50.2,285
50.21,286
50.22,287
50.23,288
50.24,289
50.25,290
50.26,291
50.27,292
50.28,293
50.29,294
50.3,295
50.31,296
50.32,297
50.33,298
50.34,299
50.35,300
50.36,301
50.37,302
50.38,303
50.39,304
50.4,305
50.41,306
50.42,307
50.43,308
50.44,309
50.45,310
50.46,311
50.47,312
50.48,313
50.49,314
50.5,315
50.51,316
50.52,317
50.53,318
50.54,319
50.55,320
50.56,321
50.57,322
50.58,323
50.59,324
50.6,325
50.61,326
50.62,327
50.63,328
50.64,329
50.65,330
50.66,331
50.67,332
50.68,333
50.69,334
50.7,335
50.71,336
50.72,337
50.73,338
50.74,339
50.75,340
50.76,341
50.77,342
50.78,343
50.79,344
50.8,345
50.81,346
50.82,347
50.83,348
50.84,349
50.85,350
50.86,351
50.87,352
50.88,353
50.89,354
50.9,355
50.91,356
50.92,357
50.93,358
50.94,359
50.95,360
50.96,361
50.97,362
50.98,363
50.99,364
51,365
51.01,366
51.02,367
51.03,368
51.04,369
51.05,370
51.06,371
51.07,372
51.08,373
51.09,374
51.1,375
51.11,376
51.12,377
51.13,378
51.14,379
51.15,380
51.16,381
51.17,382
51.18,383
51.19,384
51.2,385
51.21,386
51.22,387
51.23,388
51.24,389
51.25,390
51.26,391
51.27,392
51.28,393
51.29,394
51.3,395
51.31,396
51.32,397
51.33,398
51.34,399
51.35,400
51.36,401
51.37,402
51.38,403
51.39,404
51.4,405
51.41,406
51.42,407
51.43,408
51.44,409
51.45,410
51.46,411
51.47,412
51.48,413
51.49,414
51.5,415
51.51,416
51.52,417
51.53,418
51.54,419
51.55,420
51.56,421
51.57,422
51.58,423
51.59,424
51.6,425
51.61,426
51.62,427
51.63,428
51.64,429
51.65,430
51.66,431
51.67,432
51.68,433
51.69,434
51.7,435
51.71,436
51.72,437
51.73,438
51.74,439
51.75,440
51.76,441
51.77,442
51.78,443
51.79,444
51.8,445
51.81,446
51.82,447
51.83,448
51.84,449
51.85,450
51.86,451
51.87,452
51.88,453
51.89,454
51.9,455
51.91,456
51.92,457
51.93,458
51.94,459
51.95,460
51.96,461
51.97,462
51.98,463
51.99,464
52,465
52.01,466
52.02,467
52.03,468
52.04,469
52.05,470
52.06,471
52.07,472
52.08,473
52.09,474
52.1,475
52.11,476
52.12,477
52.13,478
52.14,479
52.15,480
52.16,481
52.17,482
52.18,483
52.19,484
52.2,485
52.21,486
52.22,487
52.23,488
52.24,489
52.25,490
52.26,491
52.27,492
52.28,493
52.29,494
52.3,495
52.31,496
52.32,497
52.33,498
52.34,499
52.35,500
52.36,501
52.37,502
52.38,503
52.39,504
52.4,505
52.41,506
52.42,507
52.43,508
52.44,509
52.45,510
52.46,511
52.47,512
52.48,513
52.49,514
52.5,515
52.51,516
52.52,517
52.53,518
52.54,519
52.55,520
52.56,521
52.57,522
52.58,523
52.59,524
52.6,525
52.61,526
52.62,527
52.63,528
52.64,529
52.65,530
52.66,531
52.67,532
52.68,533
52.69,534
52.7,535
52.71,536
52.72,537
52.73,538
52.74,539
52.75,540
52.76,541
52.77,542
52.78,543
52.79,544
52.8,545
52.81,546
52.82,547
52.83,548
52.84,549
52.85,550
52.86,551
52.87,552
52.88,553
52.89,554
52.9,555
52.91,556
52.92,557
52.93,558
52.94,559
52.95,560
52.96,561
52.97,562
52.98,563
52.99,564
53,565
53.01,566
53.02,567
53.03,568
53.04,569
53.05,570
53.06,571
53.07,572
53.08,573
53.09,574
53.1,575
53.11,576
53.12,577
53.13,578
53.14,579
53.15,580
53.16,581
53.17,582
53.18,583
53.19,584
53.2,585
53.21,586
53.22,587
53.23,588
53.24,589
53.25,590
53.26,591
53.27,592
53.28,593
53.29,594
53.3,595
53.31,596
53.32,597
53.33,598
53.34,599
53.35,600
53.36,601
53.37,602
53.38,603
53.39,604
53.4,605
53.41,606
53.42,607
53.43,608
53.44,609
53.45,610
53.46,611
53.47,612
53.48,613
53.49,614
53.5,615
53.51,616
53.52,617
53.53,618
53.54,619
53.55,620
53.56,621
53.57,622
53.58,623
53.59,624
53.6,625
53.61,626
53.62,627
53.63,628
53.64,629
53.65,630
53.66,631
53.67,632
53.68,633
53.69,634
53.7,635
53.71,636
53.72,637
53.73,638
53.74,639
53.75,640
53.76,641
53.77,642
53.78,643
53.79,644
53.8,645
53.81,646
53.82,647
53.83,648
53.84,649
53.85,650
53.86,651
53.87,652
53.88,653
53.89,654
53.9,655
53.91,656
53.92,657
53.93,658
53.94,659
53.95,660
53.96,661
53.97,662
53.98,663
53.99,664
54,665
54.01,666
54.02,667
54.03,668
54.04,669
54.05,670
54.06,671
54.07,672
54.08,673
54.09,674
54.1,675
54.11,676
54.12,677
54.13,678
54.14,679
54.15,680
54.16,681
54.17,682
54.18,683
54.19,684
54.2,685
54.21,686
54.22,687
54.23,688
54.24,689
54.25,690
54.26,691
54.27,692
54.28,693
54.29,694
54.3,695
54.31,696
54.32,697
54.33,698
54.34,699
54.35,700
54.36,701
54.37,702
54.38,703
54.39,704
54.4,705
54.41,706
54.42,707
54.43,708
54.44,709
54.45,710
54.46,711
54.47,712
54.48,713
54.49,714
54.5,715
54.51,716
54.52,717
54.53,718
54.54,719
54.55,720
54.56,721
54.57,722
54.58,723
54.59,724
54.6,725
54.61,726
54.62,727
54.63,728
54.64,729
54.65,730
54.66,731
54.67,732
54.68,733
54.69,734
54.7,735
54.71,736
54.72,737
54.73,738
54.74,739
54.75,740
54.76,741
54.77,742
54.78,743
54.79,744
54.8,745
54.81,746
54.82,747
54.83,748
54.84,749
54.85,750
54.86,751
54.87,752
54.88,753
54.89,754
54.9,755
54.91,756
54.92,757
54.93,758
54.94,759
54.95,760
54.96,761
54.97,762
54.98,763
54.99,764
55,765
55.01,766
55.02,767
55.03,768
55.04,769
55.05,770
55.06,771
55.07,772
55.08,773
55.09,774
55.1,775
55.11,776
55.12,777
55.13,778
55.14,779
55.15,780
55.16,781
55.17,782
55.18,783
55.19,784
55.2,785
55.21,786
55.22,787
55.23,788
55.24,789
55.25,790
55.26,791
55.27,792
55.28,793
55.29,794
55.3,795
55.31,796
55.32,797
55.33,798
55.34,799
55.35,800
55.36,801
55.37,802
55.38,803
55.39,804
55.4,805
55.41,806
55.42,807
55.43,808
55.44,809
55.45,810
55.46,811
55.47,812
55.48,813
55.49,814
55.5,815
55.51,816
55.52,817
55.53,818
55.54,819
55.55,820
55.56,821
55.57,822
55.58,823
55.59,824
55.6,825
55.61,826
55.62,827
55.63,828
55.64,829
55.65,830
55.66,831
55.67,832
55.68,833
55.69,834
55.7,835
55.71,836
55.72,837
55.73,838
55.74,839
55.75,840
55.76,841
55.77,842
55.78,843
55.79,844
55.8,845
55.81,846
55.82,847
55.83,848
55.84,849
55.85,850
55.86,851
55.87,852
55.88,853
55.89,854
55.9,855
55.91,856
55.92,857
55.93,858
55.94,859
55.95,860
55.96,861
55.97,862
55.98,863
55.99,864
56,865
56.01,866
56.02,867
56.03,868
56.04,869
56.05,870
56.06,871
56.07,872
56.08,873
56.09,874
56.1,875
56.11,876
56.12,877
56.13,878
56.14,879
56.15,880
56.16,881
56.17,882
56.18,883
56.19,884
56.2,885
56.21,886
56.22,887
56.23,888
56.24,889
56.25,890
56.26,891
56.27,892
56.28,893
56.29,894
56.3,895
56.31,896
56.32,897
56.33,898
56.34,899
56.35,900
56.36,901
56.37,902
56.38,903
56.39,904
56.4,905
56.41,906
56.42,907
56.43,908
56.44,909
56.45,910
56.46,911
56.47,912
56.48,913
56.49,914
56.5,915
56.51,916
56.52,917
56.53,918
56.54,919
56.55,920
56.56,921
56.57,922
56.58,923
56.59,924
56.6,925
56.61,926
56.62,927
56.63,928
56.64,929
56.65,930
56.66,931
56.67,932
56.68,933
56.69,934
56.7,935
56.71,936
56.72,937
56.73,938
56.74,939
56.75,940
56.76,941
56.77,942
56.78,943
56.79,944
56.8,945
56.81,946
56.82,947
56.83,948
56.84,949
56.85,950
56.86,951
56.87,952
56.88,953
56.89,954
56.9,955
56.91,956
56.92,957
56.93,958
56.94,959
56.95,960
56.96,961
56.97,962
56.98,963
56.99,964
57,965
57.01,966
57.02,967
57.03,968
57.04,969
57.05,970
57.06,971
57.07,972
57.08,973
57.09,974
57.1,975
57.11,976
57.12,977
57.13,978
57.14,979
57.15,980
57.16,981
57.17,982
57.18,983
57.19,984
57.2,985
57.21,986
57.22,987
57.23,988
57.24,989
57.25,990
57.26,991
57.27,992
57.28,993
57.29,994
57.3,995
57.31,996
57.32,997
57.33,998
57.34,999
57.35,1000
57.36,1001
57.37,1002
57.38,1003
57.39,1004
57.4,1005
57.41,1006
57.42,1007
57.43,1008
57.44,1009
57.45,1010
57.46,1011
57.47,1012
57.48,1013
57.49,1014
57.5,1015
57.51,1016
57.52,1017
57.53,1018
57.54,1019
57.55,1020
57.56,1021
57.57,1022
57.58,1023
57.59,1024
57.6,1025
57.61,1026
57.62,1027
57.63,1028
57.64,1029
57.65,1030
57.66,1031
57.67,1032
57.68,1033
57.69,1034
57.7,1035
57.71,1036
57.72,1037
57.73,1038
57.74,1039
57.75,1040
57.76,1041
57.77,1042
57.78,1043
57.79,1044
57.8,1045
57.81,1046
57.82,1047
57.83,1048
57.84,1049
57.85,1050
57.86,1051
57.87,1052
57.88,1053
57.89,1054
57.9,1055
57.91,1056
57.92,1057
57.93,1058
57.94,1059
57.95,1060
57.96,1061
57.97,1062
57.98,1063
57.99,1064
58,1065
58.01,1066
58.02,1067
58.03,1068
58.04,1069
58.05,1070
58.06,1071
58.07,1072
58.08,1073
58.09,1074
58.1,1075
58.11,1076
58.12,1077
58.13,1078
58.14,1079
58.15,1080
58.16,1081
58.17,1082
58.18,1083
58.19,1084
58.2,1085
58.21,1086
58.22,1087
58.23,1088
58.24,1089
58.25,1090
58.26,1091
58.27,1092
58.28,1093
58.29,1094
58.3,1095
58.31,1096
58.32,1097
58.33,1098
58.34,1099
58.35,1100
58.36,1101
58.37,1102
58.38,1103
58.39,1104
58.4,1105
58.41,1106
58.42,1107
58.43,1108
58.44,1109
58.45,1110
58.46,1111
58.47,1112
58.48,1113
58.49,1114
58.5,1115
58.51,1116
58.52,1117
58.53,1118
58.54,1119
58.55,1120
58.56,1121
58.57,1122
58.58,1123
58.59,1124
58.6,1125
58.61,1126
58.62,1127
58.63,1128
58.64,1129
58.65,1130
58.66,1131
58.67,1132
58.68,1133
58.69,1134
58.7,1135
58.71,1136
58.72,1137
58.73,1138
58.74,1139
58.75,1140
58.76,1141
58.77,1142
58.78,1143
58.79,1144
58.8,1145
58.81,1146
58.82,1147
58.83,1148
58.84,1149
58.85,1150
58.86,1151
58.87,1152
58.88,1153
58.89,1154
58.9,1155
58.91,1156
58.92,1157
58.93,1158
58.94,1159
58.95,1160
58.96,1161
58.97,1162
58.98,1163
58.99,1164
59,1165
59.01,1166
59.02,1167
59.03,1168
59.04,1169
59.05,1170
59.06,1171
59.07,1172
59.08,1173
59.09,1174
59.1,1175
59.11,1176
59.12,1177
59.13,1178
59.14,1179
59.15,1180
59.16,1181
59.17,1182
59.18,1183
59.19,1184
59.2,1185
59.21,1186
59.22,1187
59.23,1188
59.24,1189
59.25,1190
59.26,1191
59.27,1192
59.28,1193
59.29,1194
59.3,1195
59.31,1196
59.32,1197
59.33,1198
59.34,1199
59.35,1200
59.36,1201
59.37,1202
59.38,1203
59.39,1204
59.4,1205
59.41,1206
59.42,1207
59.43,1208
59.44,1209
59.45,1210
59.46,1211
59.47,1212
59.48,1213
59.49,1214
59.5,1215
59.51,1216
59.52,1217
59.53,1218
59.54,1219
59.55,1220
59.56,1221
59.57,1222
59.58,1223
59.59,1224
59.6,1225
59.61,1226
59.62,1227
59.63,1228
59.64,1229
59.65,1230
59.66,1231
59.67,1232
59.68,1233
59.69,1234
59.7,1235
59.71,1236
59.72,1237
59.73,1238
59.74,1239
59.75,1240
59.76,1241
59.77,1242
59.78,1243
59.79,1244
59.8,1245
59.81,1246
59.82,1247
59.83,1248
59.84,1249
59.85,1250
59.86,1251
59.87,1252
59.88,1253
59.89,1254
59.9,1255
59.91,1256
59.92,1257
59.93,1258
59.94,1259
59.95,1260
59.96,1261
59.97,1262
59.98,1263
59.99,1264
60,1265
60.01,1266
60.02,1267
60.03,1268
60.04,1269
60.05,1270
60.06,1271
60.07,1272
60.08,1273
60.09,1274
60.1,1275
60.11,1276
60.12,1277
60.13,1278
60.14,1279
60.15,1280
60.16,1281
60.17,1282
60.18,1283
60.19,1284
60.2,1285
60.21,1286
60.22,1287
60.23,1288
60.24,1289
60.25,1290
60.26,1291
60.27,1292
60.28,1293
60.29,1294
60.3,1295
60.31,1296
60.32,1297
60.33,1298
60.34,1299
60.35,1300
60.36,1301
60.37,1302
60.38,1303
60.39,1304
60.4,1305
60.41,1306
60.42,1307
60.43,1308
60.44,1309
60.45,1310
60.46,1311
60.47,1312
60.48,1313
60.49,1314
60.5,1315
60.51,1316
60.52,1317
60.53,1318
60.54,1319
60.55,1320
60.56,1321
60.57,1322
60.58,1323
60.59,1324
60.6,1325
60.61,1326
60.62,1327
60.63,1328
60.64,1329
60.65,1330
60.66,1331
60.67,1332
60.68,1333
60.69,1334
60.7,1335
60.71,1336
60.72,1337
60.73,1338
60.74,1339
60.75,1340
60.76,1341
60.77,1342
60.78,1343
60.79,1344
60.8,1345
60.81,1346
60.82,1347
60.83,1348
60.84,1349
60.85,1350
60.86,1351
60.87,1352
60.88,1353
60.89,1354
60.9,1355
60.91,1356
60.92,1357
60.93,1358
60.94,1359
60.95,1360
60.96,1361
60.97,1362
60.98,1363
60.99,1364
61,1365
61.01,1366
61.02,1367
61.03,1368
61.04,1369
61.05,1370
61.06,1371
61.07,1372
61.08,1373
61.09,1374
61.1,1375
61.11,1376
61.12,1377
61.13,1378
61.14,1379
61.15,1380
61.16,1381
61.17,1382
61.18,1383
61.19,1384
61.2,1385
61.21,1386
61.22,1387
61.23,1388
61.24,1389
61.25,1390
61.26,1391
61.27,1392
61.28,1393
61.29,1394
61.3,1395
61.31,1396
61.32,1397
61.33,1398
61.34,1399
61.35,1400
61.36,1401
61.37,1402
61.38,1403
61.39,1404
61.4,1405
61.41,1406
61.42,1407
61.43,1408
61.44,1409
61.45,1410
61.46,1411
61.47,1412
61.48,1413
61.49,1414
61.5,1415
61.51,1416
61.52,1417
61.53,1418
61.54,1419
61.55,1420
61.56,1421
61.57,1422
61.58,1423
61.59,1424
61.6,1425
61.61,1426
61.62,1427
61.63,1428
61.64,1429
61.65,1430
61.66,1431
61.67,1432
61.68,1433
61.69,1434
61.7,1435
61.71,1436
61.72,1437
61.73,1438
61.74,1439
61.75,1440
61.76,1441
61.77,1442
61.78,1443
61.79,1444
61.8,1445
61.81,1446
61.82,1447
61.83,1448
61.84,1449
61.85,1450
61.86,1451
61.87,1452
61.88,1453
61.89,1454
61.9,1455
61.91,1456
61.92,1457
61.93,1458
61.94,1459
61.95,1460
61.96,1461
61.97,1462
61.98,1463
61.99,1464
62,1465
62.01,1466
62.02,1467
62.03,1468
62.04,1469
62.05,1470
62.06,1471
62.07,1472
62.08,1473
62.09,1474
62.1,1475
62.11,1476
62.12,1477
62.13,1478
62.14,1479
62.15,1480
62.16,1481
62.17,1482
62.18,1483
62.19,1484
62.2,1485
62.21,1486
62.22,1487
62.23,1488
62.24,1489
62.25,1490
62.26,1491
62.27,1492
62.28,1493
62.29,1494
62.3,1495
62.31,1496
62.32,1497
62.33,1498
62.34,1499
62.35,1500
62.36,1501
62.37,1502
62.38,1503
62.39,1504
62.4,1505
62.41,1506
62.42,1507
62.43,1508
62.44,1509
62.45,1510
62.46,1511
62.47,1512
62.48,1513
62.49,1514
62.5,1515
62.51,1516
62.52,1517
62.53,1518
62.54,1519
62.55,1520
62.56,1521
62.57,1522
62.58,1523
62.59,1524
62.6,1525
62.61,1526
62.62,1527
62.63,1528
62.64,1529
62.65,1530
62.66,1531
62.67,1532
62.68,1533
62.69,1534
62.7,1535
62.71,1536
62.72,1537
62.73,1538
62.74,1539
62.75,1540
62.76,1541
62.77,1542
62.78,1543
62.79,1544
62.8,1545
62.81,1546
62.82,1547
62.83,1548
62.84,1549
62.85,1550
62.86,1551
62.87,1552
62.88,1553
62.89,1554
62.9,1555
62.91,1556
62.92,1557
62.93,1558
62.94,1559
62.95,1560
62.96,1561
62.97,1562
62.98,1563
62.99,1564
63,1565
63.01,1566
63.02,1567
63.03,1568
63.04,1569
63.05,1570
63.06,1571
63.07,1572
63.08,1573
63.09,1574
63.1,1575
63.11,1576
63.12,1577
63.13,1578
63.14,1579
63.15,1580
63.16,1581
63.17,1582
63.18,1583
63.19,1584
63.2,1585
63.21,1586
63.22,1587
63.23,1588
63.24,1589
63.25,1590
63.26,1591
63.27,1592
63.28,1593
63.29,1594
63.3,1595
63.31,1596
63.32,1597
63.33,1598
63.34,1599
63.35,1600
63.36,1601
63.37,1602
63.38,1603
63.39,1604
63.4,1605
63.41,1606
63.42,1607
63.43,1608
63.44,1609
63.45,1610
63.46,1611
63.47,1612
63.48,1613
63.49,1614
63.5,1615
63.51,1616
63.52,1617
63.53,1618
63.54,1619
63.55,1620
63.56,1621
63.57,1622
63.58,1623
63.59,1624
63.6,1625
63.61,1626
63.62,1627
63.63,1628
63.64,1629
63.65,1630
63.66,1631
63.67,1632
63.68,1633
63.69,1634
63.7,1635
63.71,1636
63.72,1637
63.73,1638
63.74,1639
63.75,1640
63.76,1641
63.77,1642
63.78,1643
63.79,1644
63.8,1645
63.81,1646
63.82,1647
63.83,1648
63.84,1649
63.85,1650
63.86,1651
63.87,1652
63.88,1653
63.89,1654
63.9,1655
63.91,1656
63.92,1657
63.93,1658
63.94,1659
63.95,1660
63.96,1661
63.97,1662
63.98,1663
63.99,1664
64,1665
64.01,1666
64.02,1667
64.03,1668
64.04,1669
64.05,1670
64.06,1671
64.07,1672
64.08,1673
64.09,1674
64.1,1675
64.11,1676
64.12,1677
64.13,1678
64.14,1679
64.15,1680
64.16,1681
64.17,1682
64.18,1683
64.19,1684
64.2,1685
64.21,1686
64.22,1687
64.23,1688
64.24,1689
64.25,1690
64.26,1691
64.27,1692
64.28,1693
64.29,1694
64.3,1695
64.31,1696
64.32,1697
64.33,1698
64.34,1699
64.35,1700
64.36,1701
64.37,1702
64.38,1703
64.39,1704
64.4,1705
64.41,1706
64.42,1707
64.43,1708
64.44,1709
64.45,1710
64.46,1711
64.47,1712
64.48,1713
64.49,1714
64.5,1715
64.51,1716
64.52,1717
64.53,1718
64.54,1719
64.55,1720
64.56,1721
64.57,1722
64.58,1723
64.59,1724
64.6,1725
64.61,1726
64.62,1727
64.63,1728
64.64,1729
64.65,1730
64.66,1731
64.67,1732
64.68,1733
64.69,1734
64.7,1735
64.71,1736
64.72,1737
64.73,1738
64.74,1739
64.75,1740
64.76,1741
64.77,1742
64.78,1743
64.79,1744
64.8,1745
64.81,1746
64.82,1747
64.83,1748
64.84,1749
64.85,1750
64.86,1751
64.87,1752
64.88,1753
64.89,1754
64.9,1755
64.91,1756
64.92,1757
64.93,1758
64.94,1759
64.95,1760
64.96,1761
64.97,1762
64.98,1763
64.99,1764
65,1765
65.01,1766
65.02,1767
65.03,1768
65.04,1769
65.05,1770
65.06,1771
65.07,1772
65.08,1773
65.09,1774
65.1,1775
65.11,1776
65.12,1777
65.13,1778
65.14,1779
65.15,1780
65.16,1781
65.17,1782
65.18,1783
65.19,1784
65.2,1785
65.21,1786
65.22,1787
65.23,1788
65.24,1789
65.25,1790
65.26,1791
65.27,1792
65.28,1793
65.29,1794
65.3,1795
65.31,1796
65.32,1797
65.33,1798
65.34,1799
65.35,1800
65.36,1801
65.37,1802
65.38,1803
65.39,1804
65.4,1805
65.41,1806
65.42,1807
65.43,1808
65.44,1809
65.45,1810
65.46,1811
65.47,1812
65.48,1813
65.49,1814
65.5,1815
65.51,1816
65.52,1817
65.53,1818
65.54,1819
65.55,1820
65.56,1821
65.57,1822
65.58,1823
65.59,1824
65.6,1825
65.61,1826
65.62,1827
65.63,1828
65.64,1829
65.65,1830
65.66,1831
65.67,1832
65.68,1833
65.69,1834
65.7,1835
65.71,1836
65.72,1837
65.73,1838
65.74,1839
65.75,1840
65.76,1841
65.77,1842
65.78,1843
65.79,1844
65.8,1845
65.81,1846
65.82,1847
65.83,1848
65.84,1849
65.85,1850
65.86,1851
65.87,1852
65.88,1853
65.89,1854
65.9,1855
65.91,1856
65.92,1857
65.93,1858
65.94,1859
65.95,1860
65.96,1861
65.97,1862
65.98,1863
65.99,1864
66,1865
66.01,1866
66.02,1867
66.03,1868
66.04,1869
66.05,1870
66.06,1871
66.07,1872
66.08,1873
66.09,1874
66.1,1875
66.11,1876
66.12,1877
66.13,1878
66.14,1879
66.15,1880
66.16,1881
66.17,1882
66.18,1883
66.19,1884
66.2,1885
66.21,1886
66.22,1887
66.23,1888
66.24,1889
66.25,1890
66.26,1891
66.27,1892
66.28,1893
66.29,1894
66.3,1895
66.31,1896
66.32,1897
66.33,1898
66.34,1899
66.35,1900
66.36,1901
66.37,1902
66.38,1903
66.39,1904
66.4,1905
66.41,1906
66.42,1907
66.43,1908
66.44,1909
66.45,1910
66.46,1911
66.47,1912
66.48,1913
66.49,1914
66.5,1915
66.51,1916
66.52,1917
66.53,1918
66.54,1919
66.55,1920
66.56,1921
66.57,1922
66.58,1923
66.59,1924
66.6,1925
66.61,1926
66.62,1927
66.63,1928
66.64,1929
66.65,1930
66.66,1931
66.67,1932
66.68,1933
66.69,1934
66.7,1935
66.71,1936
66.72,1937
66.73,1938
66.74,1939
66.75,1940
66.76,1941
66.77,1942
66.78,1943
66.79,1944
66.8,1945
66.81,1946
66.82,1947
66.83,1948
66.84,1949
66.85,1950
66.86,1951
66.87,1952
66.88,1953
66.89,1954
66.9,1955
66.91,1956
66.92,1957
66.93,1958
66.94,1959
66.95,1960
66.96,1961
66.97,1962
66.98,1963
66.99,1964
67,1965
67.01,1966
67.02,1967
67.03,1968
67.04,1969
67.05,1970
67.06,1971
67.07,1972
67.08,1973
67.09,1974
67.1,1975
67.11,1976
67.12,1977
67.13,1978
67.14,1979
67.15,1980
67.16,1981
67.17,1982
67.18,1983
67.19,1984
67.2,1985
67.21,1986
67.22,1987
67.23,1988
67.24,1989
67.25,1990
67.26,1991
67.27,1992
67.28,1993
67.29,1994
67.3,1995
67.31,1996
67.32,1997
67.33,1998
67.34,1999
67.35,2000
67.36,2001
67.37,2002
67.38,2003
67.39,2004
67.4,2005
67.41,2006
67.42,2007
67.43,2008
67.44,2009
67.45,2010
67.46,2011
67.47,2012
67.48,2013
67.49,2014
67.5,2015
67.51,2016
67.52,2017
67.53,2018
67.54,2019
67.55,2020
67.56,2021
67.57,2022
67.58,2023
67.59,2024
67.6,2025
67.61,2026
67.62,2027
67.63,2028
67.64,2029
67.65,2030
67.66,2031
67.67,2032
67.68,2033
67.69,2034
67.7,2035
67.71,2036
67.72,2037
67.73,2038
67.74,2039
67.75,2040
67.76,2041
67.77,2042
67.78,2043
67.79,2044
67.8,2045
67.81,2046
67.82,2047
67.83,2048
67.84,2049
67.85,2050
67.86,2051
67.87,2052
67.88,2053
67.89,2054
67.9,2055
67.91,2056
67.92,2057
67.93,2058
67.94,2059
67.95,2060
67.96,2061
67.97,2062
67.98,2063
67.99,2064
68,2065
68.01,2066
68.02,2067
68.03,2068
68.04,2069
68.05,2070
68.06,2071
68.07,2072
68.08,2073
68.09,2074
68.1,2075
68.11,2076
68.12,2077
68.13,2078
68.14,2079
68.15,2080
68.16,2081
68.17,2082
68.18,2083
68.19,2084
68.2,2085
68.21,2086
68.22,2087
68.23,2088
68.24,2089
68.25,2090
68.26,2091
68.27,2092
68.28,2093
68.29,2094
68.3,2095
68.31,2096
68.32,2097
68.33,2098
68.34,2099
68.35,2100
68.36,2101
68.37,2102
68.38,2103
68.39,2104
68.4,2105
68.41,2106
68.42,2107
68.43,2108
68.44,2109
68.45,2110
68.46,2111
68.47,2112
68.48,2113
68.49,2114
68.5,2115
68.51,2116
68.52,2117
68.53,2118
68.54,2119
68.55,2120
68.56,2121
68.57,2122
68.58,2123
68.59,2124
68.6,2125
68.61,2126
68.62,2127
68.63,2128
68.64,2129
68.65,2130
68.66,2131
68.67,2132
68.68,2133
68.69,2134
68.7,2135
68.71,2136
68.72,2137
