X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
44.4,180
44.41,181
44.42,182
44.43,183
44.44,184
44.45,185
44.46,186
44.47,187
44.48,188
44.49,189
44.5,190
44.51,191
44.52,192
44.53,193
44.54,194
44.55,195
44.56,196
44.57,197
44.58,198
44.59,199
44.6,200
44.61,201
44.62,202
44.63,203
44.64,204
44.65,205
44.66,206
44.67,207
44.68,208
44.69,209
44.7,210
44.71,211
44.72,212
44.73,213
44.74,214
44.75,215
44.76,216
44.77,217
44.78,218
44.79,219
44.8,220
44.81,221
44.82,222
44.83,223
44.84,224
44.85,225
44.86,226
44.87,227
44.88,228
44.89,229
44.9,230
44.91,231
44.92,232
44.93,233
44.94,234
44.95,235
44.96,236
44.97,237
44.98,238
44.99,239
45,240
45.01,241
45.02,242
45.03,243
45.04,244
45.05,245
45.06,246
45.07,247
45.08,248
45.09,249
45.1,250
45.11,251
45.12,252
45.13,253
45.14,254
45.15,255
45.16,256
45.17,257
45.18,258
45.19,259
45.2,260
45.21,261
45.22,262
45.23,263
45.24,264
45.25,265
45.26,266
45.27,267
45.28,268
45.29,269
45.3,270
45.31,271
45.32,272
45.33,273
45.34,274
45.35,275
45.36,276
45.37,277
45.38,278
45.39,279
45.4,280
45.41,281
45.42,282
45.43,283
45.44,284
45.45,285
45.46,286
45.47,287
45.48,288
45.49,289
45.5,290
45.51,291
45.52,292
45.53,293
45.54,294
45.55,295
45.56,296
45.57,297
45.58,298
45.59,299
45.6,300
45.61,301
45.62,302
45.63,303
45.64,304
45.65,305
45.66,306
45.67,307
45.68,308
45.69,309
45.7,310
45.71,311
45.72,312
45.73,313
45.74,314
45.75,315
45.76,316
45.77,317
45.78,318
45.79,319
45.8,320
45.81,321
45.82,322
45.83,323
45.84,324
45.85,325
45.86,326
45.87,327
45.88,328
45.89,329
45.9,330
45.91,331
45.92,332
45.93,333
45.94,334
45.95,335
45.96,336
45.97,337
45.98,338
45.99,339
46,340
46.01,341
46.02,342
46.03,343
46.04,344
46.05,345
46.06,346
46.07,347
46.08,348
46.09,349
46.1,350
46.11,351
46.12,352
46.13,353
46.14,354
46.15,355
46.16,356
46.17,357
46.18,358
46.19,359
46.2,360
46.21,361
46.22,362
46.23,363
46.24,364
46.25,365
46.26,366
46.27,367
46.28,368
46.29,369
46.3,370
46.31,371
46.32,372
46.33,373
46.34,374
46.35,375
46.36,376
46.37,377
46.38,378
46.39,379
46.4,380
46.41,381
46.42,382
46.43,383
46.44,384
46.45,385
46.46,386
46.47,387
46.48,388
46.49,389
46.5,390
46.51,391
46.52,392
46.53,393
46.54,394
46.55,395
46.56,396
46.57,397
46.58,398
46.59,399
46.6,400
46.61,401
46.62,402
46.63,403
46.64,404
46.65,405
46.66,406
46.67,407
46.68,408
46.69,409
46.7,410
46.71,411
46.72,412
46.73,413
46.74,414
46.75,415
46.76,416
46.77,417
46.78,418
46.79,419
46.8,420
46.81,421
46.82,422
46.83,423
46.84,424
46.85,425
46.86,426
46.87,427
46.88,428
46.89,429
46.9,430
46.91,431
46.92,432
46.93,433
46.94,434
46.95,435
46.96,436
46.97,437
46.98,438
46.99,439
47,440
47.01,441
47.02,442
47.03,443
47.04,444
47.05,445
47.06,446
47.07,447
47.08,448
47.09,449
47.1,450
47.11,451
47.12,452
47.13,453
47.14,454
47.15,455
47.16,456
47.17,457
47.18,458
47.19,459
47.2,460
47.21,461
47.22,462
47.23,463
47.24,464
47.25,465
47.26,466
47.27,467
47.28,468
47.29,469
47.3,470
47.31,471
47.32,472
47.33,473
47.34,474
47.35,475
47.36,476
47.37,477
47.38,478
47.39,479
47.4,480
47.41,481
47.42,482
47.43,483
47.44,484
47.45,485
47.46,486
47.47,487
47.48,488
47.49,489
47.5,490
47.51,491
47.52,492
47.53,493
47.54,494
47.55,495
47.56,496
47.57,497
47.58,498
47.59,499
47.6,500
47.61,501
47.62,502
47.63,503
47.64,504
47.65,505
47.66,506
47.67,507
47.68,508
47.69,509
47.7,510
47.71,511
47.72,512
47.73,513
47.74,514
47.75,515
47.76,516
47.77,517
47.78,518
47.79,519
47.8,520
47.81,521
47.82,522
47.83,523
47.84,524
47.85,525
47.86,526
47.87,527
47.88,528
47.89,529
47.9,530
47.91,531
47.92,532
47.93,533
47.94,534
47.95,535
47.96,536
47.97,537
47.98,538
47.99,539
48,540
48.01,541
48.02,542
48.03,543
48.04,544
48.05,545
48.06,546
48.07,547
48.08,548
48.09,549
48.1,550
48.11,551
48.12,552
48.13,553
48.14,554
48.15,555
48.16,556
48.17,557
48.18,558
48.19,559
48.2,560
48.21,561
48.22,562
48.23,563
48.24,564
48.25,565
48.26,566
48.27,567
48.28,568
48.29,569
48.3,570
48.31,571
48.32,572
48.33,573
48.34,574
48.35,575
48.36,576
48.37,577
48.38,578
48.39,579
48.4,580
48.41,581
48.42,582
48.43,583
48.44,584
48.45,585
48.46,586
48.47,587
48.48,588
48.49,589
48.5,590
48.51,591
48.52,592
48.53,593
48.54,594
48.55,595
48.56,596
48.57,597
48.58,598
48.59,599
48.6,600
48.61,601
48.62,602
48.63,603
48.64,604
48.65,605
48.66,606
48.67,607
48.68,608
48.69,609
48.7,610
48.71,611
48.72,612
48.73,613
48.74,614
48.75,615
48.76,616
48.77,617
48.78,618
48.79,619
48.8,620
48.81,621
48.82,622
48.83,623
48.84,624
48.85,625
48.86,626
48.87,627
48.88,628
48.89,629
48.9,630
48.91,631
48.92,632
48.93,633
48.94,634
48.95,635
48.96,636
48.97,637
48.98,638
48.99,639
49,640
49.01,641
49.02,642
49.03,643
49.04,644
49.05,645
49.06,646
49.07,647
49.08,648
49.09,649
49.1,650
49.11,651
49.12,652
49.13,653
49.14,654
49.15,655
49.16,656
49.17,657
49.18,658
49.19,659
49.2,660
49.21,661
49.22,662
49.23,663
49.24,664
49.25,665
49.26,666
49.27,667
49.28,668
49.29,669
49.3,670
49.31,671
49.32,672
49.33,673
49.34,674
49.35,675
49.36,676
49.37,677
49.38,678
49.39,679
49.4,680
49.41,681
49.42,682
49.43,683
49.44,684
49.45,685
49.46,686
49.47,687
49.48,688
49.49,689
49.5,690
49.51,691
49.52,692
49.53,693
49.54,694
49.55,695
49.56,696
49.57,697
49.58,698
49.59,699
49.6,700
49.61,701
49.62,702
49.63,703
49.64,704
49.65,705
49.66,706
49.67,707
49.68,708
49.69,709
49.7,710
49.71,711
49.72,712
49.73,713
49.74,714
49.75,715
49.76,716
49.77,717
49.78,718
49.79,719
49.8,720
49.81,721
49.82,722
49.83,723
49.84,724
49.85,725
49.86,726
49.87,727
49.88,728
49.89,729
49.9,730
49.91,731
49.92,732
49.93,733
49.94,734
49.95,735
49.96,736
49.97,737
49.98,738
49.99,739
50,740
50.01,741
50.02,742
50.03,743
50.04,744
50.05,745
50.06,746
50.07,747
50.08,748
50.09,749
50.1,750
50.11,751
50.12,752
50.13,753
50.14,754
50.15,755
50.16,756
50.17,757
50.18,758
50.19,759
50.2,760
50.21,761
50.22,762
50.23,763
50.24,764
50.25,765
50.26,766
50.27,767
50.28,768
50.29,769
50.3,770
50.31,771
50.32,772
50.33,773
50.34,774
50.35,775
50.36,776
50.37,777
50.38,778
50.39,779
50.4,780
50.41,781
50.42,782
50.43,783
50.44,784
50.45,785
50.46,786
50.47,787
50.48,788
50.49,789
50.5,790
50.51,791
50.52,792
50.53,793
50.54,794
50.55,795
50.56,796
50.57,797
50.58,798
50.59,799
50.6,800
50.61,801
50.62,802
50.63,803
50.64,804
50.65,805
50.66,806
50.67,807
50.68,808
50.69,809
50.7,810
50.71,811
50.72,812
50.73,813
50.74,814
50.75,815
50.76,816
50.77,817
50.78,818
50.79,819
50.8,820
50.81,821
50.82,822
50.83,823
50.84,824
50.85,825
50.86,826
50.87,827
50.88,828
50.89,829
50.9,830
50.91,831
50.92,832
50.93,833
50.94,834
50.95,835
50.96,836
50.97,837
50.98,838
50.99,839
51,840
51.01,841
51.02,842
51.03,843
51.04,844
51.05,845
51.06,846
51.07,847
51.08,848
51.09,849
51.1,850
51.11,851
51.12,852
51.13,853
51.14,854
51.15,855
51.16,856
51.17,857
51.18,858
51.19,859
51.2,860
51.21,861
51.22,862
51.23,863
51.24,864
51.25,865
51.26,866
51.27,867
51.28,868
51.29,869
51.3,870
51.31,871
51.32,872
51.33,873
51.34,874
51.35,875
51.36,876
51.37,877
51.38,878
51.39,879
51.4,880
51.41,881
51.42,882
51.43,883
51.44,884
51.45,885
51.46,886
51.47,887
51.48,888
51.49,889
51.5,890
51.51,891
51.52,892
51.53,893
51.54,894
51.55,895
51.56,896
51.57,897
51.58,898
51.59,899
51.6,900
51.61,901
51.62,902
51.63,903
51.64,904
51.65,905
51.66,906
51.67,907
51.68,908
51.69,909
51.7,910
51.71,911
51.72,912
51.73,913
51.74,914
51.75,915
51.76,916
51.77,917
51.78,918
51.79,919
51.8,920
51.81,921
51.82,922
51.83,923
51.84,924
51.85,925
51.86,926
51.87,927
51.88,928
51.89,929
51.9,930
51.91,931
51.92,932
51.93,933
51.94,934
51.95,935
51.96,936
51.97,937
51.98,938
51.99,939
52,940
52.01,941
52.02,942
52.03,943
52.04,944
52.05,945
52.06,946
52.07,947
52.08,948
52.09,949
52.1,950
52.11,951
52.12,952
52.13,953
52.14,954
52.15,955
52.16,956
52.17,957
52.18,958
52.19,959
52.2,960
52.21,961
52.22,962
52.23,963
52.24,964
52.25,965
52.26,966
52.27,967
52.28,968
52.29,969
52.3,970
52.31,971
52.32,972
52.33,973
52.34,974
52.35,975
52.36,976
52.37,977
52.38,978
52.39,979
52.4,980
52.41,981
52.42,982
52.43,983
52.44,984
52.45,985
52.46,986
52.47,987
52.48,988
52.49,989
52.5,990
52.51,991
52.52,992
52.53,993
52.54,994
52.55,995
52.56,996
52.57,997
52.58,998
52.59,999
52.6,1000
52.61,1001
52.62,1002
52.63,1003
52.64,1004
52.65,1005
52.66,1006
52.67,1007
52.68,1008
52.69,1009
52.7,1010
52.71,1011
52.72,1012
52.73,1013
52.74,1014
52.75,1015
52.76,1016
52.77,1017
52.78,1018
52.79,1019
52.8,1020
52.81,1021
52.82,1022
52.83,1023
52.84,1024
52.85,1025
52.86,1026
52.87,1027
52.88,1028
52.89,1029
52.9,1030
52.91,1031
52.92,1032
52.93,1033
52.94,1034
52.95,1035
52.96,1036
52.97,1037
52.98,1038
52.99,1039
53,1040
53.01,1041
53.02,1042
53.03,1043
53.04,1044
53.05,1045
53.06,1046
53.07,1047
53.08,1048
53.09,1049
53.1,1050
53.11,1051
53.12,1052
53.13,1053
53.14,1054
53.15,1055
53.16,1056
53.17,1057
53.18,1058
53.19,1059
53.2,1060
53.21,1061
53.22,1062
53.23,1063
53.24,1064
53.25,1065
53.26,1066
53.27,1067
53.28,1068
53.29,1069
53.3,1070
53.31,1071
53.32,1072
53.33,1073
53.34,1074
53.35,1075
53.36,1076
53.37,1077
53.38,1078
53.39,1079
53.4,1080
53.41,1081
53.42,1082
53.43,1083
53.44,1084
53.45,1085
53.46,1086
53.47,1087
53.48,1088
53.49,1089
53.5,1090
53.51,1091
53.52,1092
53.53,1093
53.54,1094
53.55,1095
53.56,1096
53.57,1097
53.58,1098
53.59,1099
53.6,1100
53.61,1101
53.62,1102
53.63,1103
53.64,1104
53.65,1105
53.66,1106
53.67,1107
53.68,1108
53.69,1109
53.7,1110
53.71,1111
53.72,1112
53.73,1113
53.74,1114
53.75,1115
53.76,1116
53.77,1117
53.78,1118
53.79,1119
53.8,1120
53.81,1121
53.82,1122
53.83,1123
53.84,1124
53.85,1125
53.86,1126
53.87,1127
53.88,1128
53.89,1129
53.9,1130
53.91,1131
53.92,1132
53.93,1133
53.94,1134
53.95,1135
53.96,1136
53.97,1137
53.98,1138
53.99,1139
54,1140
54.01,1141
54.02,1142
54.03,1143
54.04,1144
54.05,1145
54.06,1146
54.07,1147
54.08,1148
54.09,1149
54.1,1150
54.11,1151
54.12,1152
54.13,1153
54.14,1154
54.15,1155
54.16,1156
54.17,1157
54.18,1158
54.19,1159
54.2,1160
54.21,1161
54.22,1162
54.23,1163
54.24,1164
54.25,1165
54.26,1166
54.27,1167
54.28,1168
54.29,1169
54.3,1170
54.31,1171
54.32,1172
54.33,1173
54.34,1174
54.35,1175
54.36,1176
54.37,1177
54.38,1178
54.39,1179
54.4,1180
54.41,1181
54.42,1182
54.43,1183
54.44,1184
54.45,1185
54.46,1186
54.47,1187
54.48,1188
54.49,1189
54.5,1190
54.51,1191
54.52,1192
54.53,1193
54.54,1194
54.55,1195
54.56,1196
54.57,1197
54.58,1198
54.59,1199
54.6,1200
54.61,1201
54.62,1202
54.63,1203
54.64,1204
54.65,1205
54.66,1206
54.67,1207
54.68,1208
54.69,1209
54.7,1210
54.71,1211
54.72,1212
54.73,1213
54.74,1214
54.75,1215
54.76,1216
54.77,1217
54.78,1218
54.79,1219
54.8,1220
54.81,1221
54.82,1222
54.83,1223
54.84,1224
54.85,1225
54.86,1226
54.87,1227
54.88,1228
54.89,1229
54.9,1230
54.91,1231
54.92,1232
54.93,1233
54.94,1234
54.95,1235
54.96,1236
54.97,1237
54.98,1238
54.99,1239
55,1240
55.01,1241
55.02,1242
55.03,1243
55.04,1244
55.05,1245
55.06,1246
55.07,1247
55.08,1248
55.09,1249
55.1,1250
55.11,1251
55.12,1252
55.13,1253
55.14,1254
55.15,1255
55.16,1256
55.17,1257
55.18,1258
55.19,1259
55.2,1260
55.21,1261
55.22,1262
55.23,1263
55.24,1264
55.25,1265
55.26,1266
55.27,1267
55.28,1268
55.29,1269
55.3,1270
55.31,1271
55.32,1272
55.33,1273
55.34,1274
55.35,1275
55.36,1276
55.37,1277
55.38,1278
55.39,1279
55.4,1280
55.41,1281
55.42,1282
55.43,1283
55.44,1284
55.45,1285
55.46,1286
55.47,1287
55.48,1288
55.49,1289
55.5,1290
55.51,1291
55.52,1292
55.53,1293
55.54,1294
55.55,1295
55.56,1296
55.57,1297
55.58,1298
55.59,1299
55.6,1300
55.61,1301
55.62,1302
55.63,1303
55.64,1304
55.65,1305
55.66,1306
55.67,1307
55.68,1308
55.69,1309
55.7,1310
55.71,1311
55.72,1312
55.73,1313
55.74,1314
55.75,1315
55.76,1316
55.77,1317
55.78,1318
55.79,1319
55.8,1320
55.81,1321
55.82,1322
55.83,1323
55.84,1324
55.85,1325
55.86,1326
55.87,1327
55.88,1328
55.89,1329
55.9,1330
55.91,1331
55.92,1332
55.93,1333
55.94,1334
55.95,1335
55.96,1336
55.97,1337
55.98,1338
55.99,1339
56,1340
56.01,1341
56.02,1342
56.03,1343
56.04,1344
56.05,1345
56.06,1346
56.07,1347
56.08,1348
56.09,1349
56.1,1350
56.11,1351
56.12,1352
56.13,1353
56.14,1354
56.15,1355
56.16,1356
56.17,1357
56.18,1358
56.19,1359
56.2,1360
56.21,1361
56.22,1362
56.23,1363
56.24,1364
56.25,1365
56.26,1366
56.27,1367
56.28,1368
56.29,1369
56.3,1370
56.31,1371
56.32,1372
56.33,1373
56.34,1374
56.35,1375
56.36,1376
56.37,1377
56.38,1378
56.39,1379
56.4,1380
56.41,1381
56.42,1382
56.43,1383
56.44,1384
56.45,1385
56.46,1386
56.47,1387
56.48,1388
56.49,1389
56.5,1390
56.51,1391
56.52,1392
56.53,1393
56.54,1394
56.55,1395
56.56,1396
56.57,1397
56.58,1398
56.59,1399
56.6,1400
56.61,1401
56.62,1402
56.63,1403
56.64,1404
56.65,1405
56.66,1406
56.67,1407
56.68,1408
56.69,1409
56.7,1410
56.71,1411
56.72,1412
56.73,1413
56.74,1414
56.75,1415
56.76,1416
56.77,1417
56.78,1418
56.79,1419
56.8,1420
56.81,1421
56.82,1422
56.83,1423
56.84,1424
56.85,1425
56.86,1426
56.87,1427
56.88,1428
56.89,1429
56.9,1430
56.91,1431
56.92,1432
56.93,1433
56.94,1434
56.95,1435
56.96,1436
56.97,1437
56.98,1438
56.99,1439
57,1440
57.01,1441
57.02,1442
57.03,1443
57.04,1444
57.05,1445
57.06,1446
57.07,1447
57.08,1448
57.09,1449
57.1,1450
57.11,1451
57.12,1452
57.13,1453
57.14,1454
57.15,1455
57.16,1456
57.17,1457
57.18,1458
57.19,1459
57.2,1460
57.21,1461
57.22,1462
57.23,1463
57.24,1464
57.25,1465
57.26,1466
57.27,1467
57.28,1468
57.29,1469
57.3,1470
57.31,1471
57.32,1472
57.33,1473
57.34,1474
57.35,1475
57.36,1476
57.37,1477
57.38,1478
57.39,1479
57.4,1480
57.41,1481
57.42,1482
57.43,1483
57.44,1484
57.45,1485
57.46,1486
57.47,1487
57.48,1488
57.49,1489
57.5,1490
57.51,1491
57.52,1492
57.53,1493
57.54,1494
57.55,1495
57.56,1496
57.57,1497
57.58,1498
57.59,1499
57.6,1500
57.61,1501
57.62,1502
57.63,1503
57.64,1504
57.65,1505
57.66,1506
57.67,1507
57.68,1508
57.69,1509
57.7,1510
57.71,1511
57.72,1512
57.73,1513
57.74,1514
57.75,1515
57.76,1516
57.77,1517
57.78,1518
57.79,1519
57.8,1520
57.81,1521
57.82,1522
57.83,1523
57.84,1524
57.85,1525
57.86,1526
57.87,1527
57.88,1528
57.89,1529
57.9,1530
57.91,1531
57.92,1532
57.93,1533
57.94,1534
57.95,1535
57.96,1536
57.97,1537
57.98,1538
57.99,1539
58,1540
58.01,1541
58.02,1542
58.03,1543
58.04,1544
58.05,1545
58.06,1546
58.07,1547
58.08,1548
58.09,1549
58.1,1550
58.11,1551
58.12,1552
58.13,1553
58.14,1554
58.15,1555
58.16,1556
58.17,1557
58.18,1558
58.19,1559
58.2,1560
58.21,1561
58.22,1562
58.23,1563
58.24,1564
58.25,1565
58.26,1566
58.27,1567
58.28,1568
58.29,1569
58.3,1570
58.31,1571
58.32,1572
58.33,1573
58.34,1574
58.35,1575
58.36,1576
58.37,1577
58.38,1578
58.39,1579
58.4,1580
58.41,1581
58.42,1582
58.43,1583
58.44,1584
58.45,1585
58.46,1586
58.47,1587
58.48,1588
58.49,1589
58.5,1590
58.51,1591
58.52,1592
58.53,1593
58.54,1594
58.55,1595
58.56,1596
58.57,1597
58.58,1598
58.59,1599
58.6,1600
58.61,1601
58.62,1602
58.63,1603
58.64,1604
58.65,1605
58.66,1606
58.67,1607
58.68,1608
58.69,1609
58.7,1610
58.71,1611
58.72,1612
58.73,1613
58.74,1614
58.75,1615
58.76,1616
58.77,1617
58.78,1618
58.79,1619
58.8,1620
58.81,1621
58.82,1622
58.83,1623
58.84,1624
58.85,1625
58.86,1626
58.87,1627
58.88,1628
58.89,1629
58.9,1630
58.91,1631
58.92,1632
58.93,1633
58.94,1634
58.95,1635
58.96,1636
58.97,1637
58.98,1638
58.99,1639
59,1640
59.01,1641
59.02,1642
59.03,1643
59.04,1644
59.05,1645
59.06,1646
59.07,1647
59.08,1648
59.09,1649
59.1,1650
59.11,1651
59.12,1652
59.13,1653
59.14,1654
59.15,1655
59.16,1656
59.17,1657
59.18,1658
59.19,1659
59.2,1660
59.21,1661
59.22,1662
59.23,1663
59.24,1664
59.25,1665
59.26,1666
59.27,1667
59.28,1668
59.29,1669
59.3,1670
59.31,1671
59.32,1672
59.33,1673
59.34,1674
59.35,1675
59.36,1676
59.37,1677
59.38,1678
59.39,1679
59.4,1680
59.41,1681
59.42,1682
59.43,1683
59.44,1684
59.45,1685
59.46,1686
59.47,1687
59.48,1688
59.49,1689
59.5,1690
59.51,1691
59.52,1692
59.53,1693
59.54,1694
59.55,1695
59.56,1696
59.57,1697
59.58,1698
59.59,1699
59.6,1700
59.61,1701
59.62,1702
59.63,1703
59.64,1704
59.65,1705
59.66,1706
59.67,1707
59.68,1708
59.69,1709
59.7,1710
59.71,1711
59.72,1712
59.73,1713
59.74,1714
59.75,1715
59.76,1716
59.77,1717
59.78,1718
59.79,1719
59.8,1720
59.81,1721
59.82,1722
59.83,1723
59.84,1724
59.85,1725
59.86,1726
59.87,1727
59.88,1728
59.89,1729
59.9,1730
59.91,1731
59.92,1732
59.93,1733
59.94,1734
59.95,1735
59.96,1736
59.97,1737
59.98,1738
59.99,1739
60,1740
60.01,1741
60.02,1742
60.03,1743
60.04,1744
60.05,1745
60.06,1746
60.07,1747
60.08,1748
60.09,1749
60.1,1750
60.11,1751
60.12,1752
60.13,1753
60.14,1754
60.15,1755
60.16,1756
60.17,1757
60.18,1758
60.19,1759
60.2,1760
60.21,1761
60.22,1762
60.23,1763
60.24,1764
60.25,1765
60.26,1766
60.27,1767
60.28,1768
60.29,1769
60.3,1770
60.31,1771
60.32,1772
60.33,1773
60.34,1774
60.35,1775
60.36,1776
60.37,1777
60.38,1778
60.39,1779
60.4,1780
60.41,1781
60.42,1782
60.43,1783
60.44,1784
60.45,1785
60.46,1786
60.47,1787
60.48,1788
60.49,1789
60.5,1790
60.51,1791
60.52,1792
60.53,1793
60.54,1794
60.55,1795
60.56,1796
60.57,1797
60.58,1798
60.59,1799
60.6,1800
60.61,1801
60.62,1802
60.63,1803
60.64,1804
60.65,1805
60.66,1806
60.67,1807
60.68,1808
60.69,1809
60.7,1810
60.71,1811
60.72,1812
60.73,1813
60.74,1814
60.75,1815
60.76,1816
60.77,1817
60.78,1818
60.79,1819
60.8,1820
60.81,1821
60.82,1822
60.83,1823
60.84,1824
60.85,1825
60.86,1826
60.87,1827
60.88,1828
60.89,1829
60.9,1830
60.91,1831
60.92,1832
60.93,1833
60.94,1834
60.95,1835
60.96,1836
60.97,1837
60.98,1838
60.99,1839
61,1840
61.01,1841
61.02,1842
61.03,1843
61.04,1844
61.05,1845
61.06,1846
61.07,1847
61.08,1848
61.09,1849
61.1,1850
61.11,1851
61.12,1852
61.13,1853
61.14,1854
61.15,1855
61.16,1856
61.17,1857
61.18,1858
61.19,1859
61.2,1860
61.21,1861
61.22,1862
61.23,1863
61.24,1864
61.25,1865
61.26,1866
61.27,1867
61.28,1868
61.29,1869
61.3,1870
61.31,1871
61.32,1872
61.33,1873
61.34,1874
61.35,1875
61.36,1876
61.37,1877
61.38,1878
61.39,1879
61.4,1880
61.41,1881
61.42,1882
61.43,1883
61.44,1884
61.45,1885
61.46,1886
61.47,1887
61.48,1888
61.49,1889
61.5,1890
61.51,1891
61.52,1892
61.53,1893
61.54,1894
61.55,1895
61.56,1896
61.57,1897
61.58,1898
61.59,1899
61.6,1900
61.61,1901
61.62,1902
61.63,1903
61.64,1904
61.65,1905
61.66,1906
61.67,1907
61.68,1908
61.69,1909
61.7,1910
61.71,1911
61.72,1912
61.73,1913
61.74,1914
61.75,1915
61.76,1916
61.77,1917
61.78,1918
61.79,1919
61.8,1920
61.81,1921
61.82,1922
61.83,1923
61.84,1924
61.85,1925
61.86,1926
61.87,1927
61.88,1928
61.89,1929
61.9,1930
61.91,1931
61.92,1932
61.93,1933
61.94,1934
61.95,1935
61.96,1936
61.97,1937
61.98,1938
61.99,1939
62,1940
62.01,1941
62.02,1942
62.03,1943
62.04,1944
62.05,1945
62.06,1946
62.07,1947
62.08,1948
62.09,1949
62.1,1950
62.11,1951
62.12,1952
62.13,1953
62.14,1954
62.15,1955
62.16,1956
62.17,1957
62.18,1958
62.19,1959
62.2,1960
62.21,1961
62.22,1962
62.23,1963
62.24,1964
62.25,1965
62.26,1966
62.27,1967
62.28,1968
62.29,1969
62.3,1970
62.31,1971
62.32,1972
62.33,1973
62.34,1974
62.35,1975
62.36,1976
62.37,1977
62.38,1978
62.39,1979
62.4,1980
62.41,1981
62.42,1982
62.43,1983
62.44,1984
62.45,1985
62.46,1986
62.47,1987
62.48,1988
62.49,1989
62.5,1990
62.51,1991
62.52,1992
62.53,1993
62.54,1994
62.55,1995
62.56,1996
62.57,1997
62.58,1998
62.59,1999
62.6,2000
62.61,2001
62.62,2002
62.63,2003
62.64,2004
62.65,2005
62.66,2006
62.67,2007
62.68,2008
62.69,2009
62.7,2010
62.71,2011
62.72,2012
62.73,2013
62.74,2014
62.75,2015
62.76,2016
62.77,2017
62.78,2018
62.79,2019
62.8,2020
62.81,2021
62.82,2022
62.83,2023
62.84,2024
62.85,2025
62.86,2026
62.87,2027
62.88,2028
62.89,2029
62.9,2030
62.91,2031
62.92,2032
62.93,2033
62.94,2034
62.95,2035
62.96,2036
62.97,2037
62.98,2038
62.99,2039
63,2040
63.01,2041
63.02,2042
63.03,2043
63.04,2044
63.05,2045
63.06,2046
63.07,2047
63.08,2048
63.09,2049
63.1,2050
63.11,2051
63.12,2052
63.13,2053
63.14,2054
63.15,2055
63.16,2056
63.17,2057
63.18,2058
63.19,2059
63.2,2060
63.21,2061
63.22,2062
63.23,2063
63.24,2064
63.25,2065
63.26,2066
63.27,2067
63.28,2068
63.29,2069
63.3,2070
63.31,2071
63.32,2072
63.33,2073
63.34,2074
63.35,2075
63.36,2076
63.37,2077
63.38,2078
63.39,2079
63.4,2080
63.41,2081
63.42,2082
63.43,2083
63.44,2084
63.45,2085
63.46,2086
63.47,2087
63.48,2088
63.49,2089
63.5,2090
63.51,2091
63.52,2092
63.53,2093
63.54,2094
63.55,2095
63.56,2096
63.57,2097
63.58,2098
63.59,2099
63.6,2100
63.61,2101
63.62,2102
63.63,2103
63.64,2104
63.65,2105
63.66,2106
63.67,2107
63.68,2108
63.69,2109
63.7,2110
63.71,2111
63.72,2112
63.73,2113
63.74,2114
63.75,2115
63.76,2116
63.77,2117
63.78,2118
63.79,2119
63.8,2120
63.81,2121
63.82,2122
63.83,2123
63.84,2124
63.85,2125
63.86,2126
63.87,2127
63.88,2128
63.89,2129
63.9,2130
63.91,2131
63.92,2132
63.93,2133
63.94,2134
63.95,2135
63.96,2136
63.97,2137
